station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3600441,1,1998,01,14,02,17,33. ,14,00048
3600441,2,1998,01,16,10,58,19. ,17,00121
3600441,1,1998,04,22,10,41,18. ,05,00033
3600441,1,1998,04,26,07,37,59. ,14,00047
3600441,2,1998,05,03,11,09,20. ,18,00077
3600441,2,1998,05,16,03,45,30. ,21,00168
3600441,1,1998,08,20,15,44,11. ,10,00024
3600441,2,1998,11,08,21,41,07. ,21,00127
3600441,1,1998,11,28,00,23,23. ,09,00034
3600441,1,1998,12,03,05,15,58. ,09,00034
3600441,1,1999,04,25,18,13,40. ,08,00036
3600441,1,1999,05,22,09,48,30. ,14,00048
3600441,1,1999,05,28,12,11,19. ,08,00042
3600441,2,1999,09,13,07,57,11. ,20,00094
3600441,1,2000,02,11,20,57,22. ,14,00065
3600441,1,2000,04,10,06,31,10. ,12,00042
3600441,2,2000,06,03,17,55,23. ,21,00072
3600441,2,2000,07,01,16,02,22. ,17,00038
3600441,1,2000,07,03,05,04,22. ,12,00026
3600441,3,2000,07,15,10,31,09. ,25,00102
3600441,2,2000,07,21,03,40,11. ,17,00042
3600441,1,2000,07,27,10,50,37. ,12,00025
3600441,2,2000,07,30,21,26,20. ,17,00044
3600441,1,2000,08,06,16,30,24. ,13,00029
3600441,2,2000,09,29,08,56,32. ,16,00080
3600441,1,2000,10,11,15,16,03. ,11,00067
3600441,1,2000,10,24,08,11,30. ,07,00045
3600441,1,2001,02,25,14,05,57. ,09,00045
3600441,1,2001,04,10,10,04,31. ,10,00039
3600441,1,2001,07,20,06,03,07. ,10,00043
3600441,2,2001,09,18,04,24,10. ,15,00126
3600441,2,2003,05,12,00,57,30. ,15,00056
3600441,2,2003,05,26,18,26,28. ,22,00071
3600441,1,2003,08,18,19,00,05. ,14,00058
3600441,2,2003,09,20,12,55,18. ,23,00145
3600441,2,2003,10,15,16,30,59. ,22,00146
3600441,2,2003,11,12,17,28,36. ,18,00068
