station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3210635,2,1998,06,24,23,52,49. ,15,00056
3210635,1,1998,07,15,07,10,17. ,07,00032
3210635,1,1998,08,20,15,44,35. ,11,00029
3210635,1,1998,08,29,08,47,07. ,12,00054
3210635,1,1998,11,08,21,41,25. ,07,00026
3210635,1,1999,01,28,10,26,13. ,07,00024
3210635,1,1999,03,26,08,31,34. ,11,00042
3210635,2,1999,04,25,21,27,42. ,15,00050
3210635,1,1999,09,13,07,57,35. ,09,00029
3210635,1,1999,12,04,14,07,00. ,09,00026
3210635,2,1999,12,16,22,28,47. ,16,00074
3210635,1,1999,12,16,22,47,25. ,07,00028
3210635,1,1999,12,27,00,06,20. ,07,00037
3210635,1,2000,04,10,06,31,12. ,08,00031
3210635,1,2000,05,16,19,41,08. ,08,00040
3210635,1,2000,06,03,17,55,43. ,13,00040
3210635,3,2000,07,21,03,39,53. ,25,00129
3210635,1,2000,09,09,20,49,11. ,10,00036
3210635,2,2001,01,04,13,18,32. ,21,00145
3210635,1,2001,03,31,06,10,03. ,09,00031
3210635,1,2001,04,20,01,45,20. ,07,00031
3210635,1,2001,05,31,08,59,47. ,12,00069
3210635,3,2001,07,20,06,02,51. ,25,00264
3210635,1,2001,09,25,04,35,52. ,07,00026
3210635,2,2002,02,12,22,45,08. ,15,00062
3210635,1,2002,06,14,11,43,18. ,14,00054
3210635,1,2002,07,13,21,46,24. ,09,00033
3210635,1,2002,07,24,05,07,00. ,12,00031
3210635,1,2003,01,31,17,54,19. ,05,00026
3210635,2,2003,03,13,12,13,14. ,15,00071
3210635,1,2003,04,08,04,17,56. ,10,00051
3210635,1,2003,05,12,00,59,54. ,08,00026
3210635,2,2003,05,26,18,25,34. ,18,00051
3210635,1,2003,08,04,20,57,39. ,07,00029
3210635,2,2003,09,20,12,55,44. ,18,00061
3210635,1,2003,10,15,16,31,16. ,11,00045
3210635,1,2003,11,12,17,28,48. ,12,00038
3210635,1,2003,11,15,03,44,45. ,14,00048
3210635,2,2004,04,04,08,02,54. ,16,00057
3210635,1,2004,07,10,20,07,36. ,08,00032
3210635,1,2004,09,01,11,50,43. ,09,00027
3210635,2,2004,10,06,23,41,14. ,17,00070
3210635,4,2004,10,23,17,56,18. ,35,00563
3210635,1,2004,10,23,18,00,05. ,14,00068
3210635,3,2004,10,23,18,03,30. ,26,00226
3210635,1,2004,10,23,18,08,00. ,13,00054
3210635,2,2004,10,23,18,12,16. ,23,00100
3210635,4,2004,10,23,18,34,23. ,37,00848
3210635,1,2004,10,23,18,37,17. ,14,00072
3210635,1,2004,10,23,18,57,50. ,14,00058
3210635,1,2004,10,23,19,37,10. ,11,00033
3210635,2,2004,10,23,19,46,24. ,18,00090
3210635,1,2004,10,23,19,47,20. ,12,00056
3210635,1,2004,10,23,21,44,56. ,06,00034
3210635,2,2004,10,23,23,35,13. ,20,00106
3210635,1,2004,10,24,09,28,28. ,12,00040
3210635,2,2004,10,25,00,28,33. ,15,00058
3210635,3,2004,10,25,06,05,16. ,26,00227
3210635,3,2004,10,27,10,41,07. ,33,00617
3210635,1,2004,11,01,04,36,15. ,09,00037
3210635,2,2004,11,04,08,58,00. ,18,00066
3210635,2,2004,11,08,11,16,30. ,15,00061
3210635,1,2004,11,08,11,32,49. ,08,00026
3210635,1,2004,11,10,03,43,39. ,05,00030
3210635,1,2004,12,28,18,31,05. ,06,00028
3210635,1,2005,01,01,05,14,40. ,14,00053
3210635,1,2005,02,08,11,29,47. ,13,00070
3210635,1,2005,02,16,04,47,01. ,13,00059
3210635,1,2005,02,23,21,59,20. ,09,00034
3210635,2,2005,04,11,07,23,09. ,15,00038
3210635,1,2005,05,08,15,05,00. ,13,00078
3210635,1,2005,05,15,15,55,40. ,11,00067
3210635,1,2005,06,20,01,16,16. ,09,00024
3210635,2,2005,07,23,16,35,21. ,21,00096
3210635,2,2005,07,28,19,15,51. ,15,00085
3210635,1,2005,08,11,17,55,02. ,09,00053
3210635,3,2005,08,16,11,47,57. ,26,00146
3210635,1,2005,08,17,09,31,11. ,08,00028
3210635,2,2005,08,21,11,29,57. ,17,00059
3210635,1,2005,10,16,16,06,13. ,10,00043
3210635,2,2005,10,19,20,45,18. ,21,00092
3210635,1,2005,12,28,18,46,24. ,11,00058
3210635,2,2006,02,01,20,36,17. ,19,00087
3210635,1,2006,02,06,04,03,19. ,05,00048
3210635,1,2006,04,02,20,47,03. ,07,00046
3210635,1,2006,04,04,04,53,00. ,13,00116
3210635,2,2006,04,04,04,54,00. ,16,00186
3210635,1,2006,04,15,19,03,46. ,13,00094
3210635,1,2006,04,20,12,40,35. ,08,00040
3210635,1,2006,05,01,16,01,11. ,06,00036
3210635,1,2006,10,26,23,30,01. ,12,00081
3210635,2,2007,01,08,19,00,01. ,20,00112
3210635,1,2007,01,09,13,18,35. ,12,00034
3210635,1,2007,06,01,07,29,24. ,13,00064
3210635,1,2007,06,02,14,43,46. ,08,00037
3210635,1,2007,06,04,13,34,23. ,10,00054
3210635,3,2007,07,16,10,13,46. ,31,00299
3210635,2,2007,07,16,15,38,14. ,20,00080
3210635,1,2007,07,25,06,52,39. ,08,00026
3210635,1,2007,10,17,22,33,46. ,07,00042
3210635,1,2008,03,08,01,55,40. ,14,00046
3210635,2,2008,04,04,19,02,11. ,19,00135
3210635,1,2008,05,08,01,03,15. ,14,00032
3210635,2,2008,05,08,01,46,02. ,24,00120
3210635,1,2008,07,05,16,49,52. ,13,00048
3210635,1,2008,07,19,11,41,05. ,13,00028
3210635,1,2008,07,24,00,28,16. ,13,00036
3210635,1,2008,08,22,20,00,14. ,14,00070
3210635,1,2008,09,21,07,17,56. ,08,00027
3210635,1,2009,02,01,06,52,49. ,14,00047
3210635,2,2009,08,09,19,57,00. ,17,00066
3210635,2,2009,08,11,05,07,56. ,17,00054
3210635,1,2010,03,13,21,47,34. ,13,/////
3210635,2,2010,03,14,17,09,26. ,15,/////
3210635,1,2010,03,31,06,19,17. ,06,/////
3210635,1,2010,04,30,19,33,48. ,10,/////
3210635,2,2010,05,01,18,21,12. ,16,/////
3210635,2,2010,06,13,12,34,10. ,15,/////
3210635,2,2010,11,05,19,14,19. ,15,/////
3210635,1,2011,03,09,11,47,00. ,13,00025
3210635,1,2011,03,10,03,18,00. ,08,00011
3210635,1,2011,03,10,06,25,50. ,09,00015
3210635,A,2011,03,11,14,49,20. ,45,01439
3210635,3,2011,03,11,14,52,20. ,25,00081
3210635,2,2011,03,11,14,55,20. ,19,00069
3210635,1,2011,03,11,14,54,20. ,07,00017
3210635,2,2011,03,11,14,56,20. ,15,00041
3210635,1,2011,03,11,14,59,20. ,14,00032
3210635,1,2011,03,11,15,05,00. ,09,00025
3210635,1,2011,03,11,15,06,00. ,09,00030
3210635,2,2011,03,11,15,08,00. ,17,00040
3210635,2,2011,03,11,15,09,00. ,17,00055
3210635,2,2011,03,11,15,10,00. ,16,00036
3210635,1,2011,03,11,15,12,00. ,14,00034
3210635,1,2011,03,11,15,13,38. ,14,00050
3210635,4,2011,03,11,15,16,30. ,35,00412
3210635,2,2011,03,11,15,19,30. ,15,00030
3210635,2,2011,03,11,15,20,30. ,15,00028
3210635,1,2011,03,11,15,21,30. ,11,00021
3210635,2,2011,03,11,15,28,00. ,21,00094
3210635,1,2011,03,11,15,30,00. ,06,00023
3210635,1,2011,03,11,15,31,00. ,05,00019
3210635,1,2011,03,11,15,34,06. ,09,00022
3210635,1,2011,03,11,15,36,00. ,07,00021
3210635,1,2011,03,11,15,38,00. ,05,00014
3210635,1,2011,03,11,15,39,00. ,05,00014
3210635,1,2011,03,11,15,45,00. ,09,00052
3210635,1,2011,03,11,15,55,00. ,05,00027
3210635,1,2011,03,11,15,58,00. ,11,00023
3210635,1,2011,03,11,16,01,00. ,09,00025
3210635,2,2011,03,11,16,16,00. ,19,00057
3210635,1,2011,03,11,16,19,00. ,10,00022
3210635,1,2011,03,11,16,27,00. ,10,00025
3210635,1,2011,03,11,16,30,00. ,11,00018
3210635,1,2011,03,11,16,31,00. ,11,00031
3210635,1,2011,03,11,16,32,15. ,09,00018
3210635,1,2011,03,11,16,45,40. ,08,00020
3210635,2,2011,03,11,17,12,41. ,18,00058
3210635,2,2011,03,11,17,20,40. ,21,00076
3210635,1,2011,03,11,17,29,40. ,05,00010
3210635,1,2011,03,11,17,31,40. ,11,00033
3210635,1,2011,03,11,17,35,40. ,09,00032
3210635,2,2011,03,11,17,41,36. ,15,00057
3210635,1,2011,03,11,18,56,21. ,06,00016
3210635,1,2011,03,11,19,22,20. ,07,00018
3210635,1,2011,03,11,19,36,36. ,05,00015
3210635,1,2011,03,11,20,17,50. ,06,00016
3210635,1,2011,03,11,20,22,00. ,06,00017
