station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4322134,1,2000,03,24,23,00,35. ,10,00089
4322134,2,2000,06,07,06,17,15. ,21,00106
4322134,1,2000,10,06,13,31,42. ,13,00029
4322134,3,2000,10,31,01,43,17. ,25,00208
4322134,2,2001,01,06,11,48,35. ,16,00116
4322134,1,2001,01,12,08,00,56. ,12,00023
4322134,1,2001,02,23,07,24,27. ,14,00064
4322134,1,2002,07,06,06,58,52. ,09,00145
4322134,2,2002,11,19,18,36,23. ,18,00452
4322134,1,2003,09,11,00,30,07. ,07,00137
4322134,1,2004,07,27,00,55,16. ,09,00048
4322134,1,2005,01,09,18,59,46. ,12,00087
4322134,1,2005,03,25,00,23,50. ,07,00133
4322134,2,2005,06,20,14,04,41. ,22,00290
4322134,1,2005,06,20,21,38,38. ,09,00066
4322134,1,2005,08,16,11,49,02. ,12,00014
4322134,2,2005,12,24,11,02,14. ,18,00184
4322134,2,2006,02,18,16,21,15. ,20,00606
4322134,1,2006,08,25,21,32,11. ,05,00034
4322134,2,2007,03,25,09,42,51. ,19,00056
4322134,2,2007,04,15,12,19,56. ,16,00060
4322134,1,2007,07,16,17,25,05. ,07,00029
4322134,1,2007,09,22,11,44,27. ,09,00183
4322134,2,2008,10,01,09,25,04. ,15,00140
4322134,4,2009,02,18,06,47,09. ,35,02193
4322134,1,2009,02,21,07,17,25. ,07,00162
4322134,1,2009,02,22,12,40,51. ,12,00360
4322134,2,2009,08,11,05,08,05. ,17,00062
4322134,2,2010,07,21,06,20,06. ,17,00072
4322134,2,2011,03,11,14,50,30. ,17,00033
4322134,1,2011,03,15,22,32,40. ,10,00027
4322134,1,2011,07,24,23,33,00. ,05,00016
4322134,1,2011,08,01,23,59,08. ,12,00022
4322134,1,2011,11,10,18,56,15. ,08,00054
4322134,1,2011,11,18,03,58,04. ,08,00056
4322134,2,2011,12,14,13,01,22. ,20,00180
4322134,1,2012,05,05,18,57,08. ,11,00071
4322134,1,2013,02,06,13,42,34. ,07,00053
4322134,1,2013,07,17,20,32,20. ,07,00087
4322134,1,2014,09,14,15,57,46. ,11,00153
4322134,1,2014,12,03,23,20,05. ,05,00046
4322134,2,2016,04,01,11,40,20. ,15,00032
4322134,2,2016,10,21,14,08,29. ,15,00032
4322134,1,2016,11,19,11,48,56. ,07,00016
4322134,1,2017,05,10,23,11,57. ,06,00055
4322134,1,2017,06,25,07,02,38. ,09,00042
4322134,2,2018,06,18,07,58,53. ,22,00129
4322134,1,2018,10,07,10,14,53. ,10,00042
4322134,1,2019,02,25,03,49,35. ,07,00173
4322134,2,2019,03,09,01,08,12. ,22,00535
4322134,1,2019,03,13,13,49,49. ,12,00035
4322134,1,2020,09,04,09,11,04. ,05,00024
4322134,1,2020,09,27,13,14,10. ,07,00020
4322134,1,2020,10,19,03,28,09. ,11,00107
4322134,2,2021,08,16,08,17,49. ,20,00443
