station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4501030,2,1997,12,14,05,34,32. ,21,00692
4501030,1,1998,02,10,01,21,04. ,09,00099
4501030,1,1998,04,22,20,33,06. ,13,00160
4501030,1,1998,04,25,03,44,39. ,06,00137
4501030,1,1998,07,03,04,37,22. ,05,00423
4501030,1,1998,07,11,04,50,31. ,06,00315
4501030,1,1998,09,15,15,55,29. ,06,00278
4501030,1,1998,11,01,10,48,02. ,08,00448
4501030,1,1998,11,07,15,49,52. ,09,00196
4501030,1,1998,11,09,09,12,59. ,06,00085
4501030,1,1999,01,28,10,26,25. ,06,00037
4501030,2,1999,05,07,21,48,36. ,16,00190
4501030,1,1999,08,21,05,34,08. ,06,00067
4501030,2,1999,11,29,21,34,16. ,20,00352
4501030,1,2000,06,07,06,17,59. ,05,00016
4501030,1,2000,07,15,10,31,10. ,10,00022
4501030,1,2000,07,20,06,56,26. ,06,00056
4501030,1,2000,10,06,13,32,12. ,08,00014
4501030,1,2000,10,31,01,43,20. ,13,00094
4501030,1,2000,11,15,21,38,08. ,06,00162
4501030,1,2000,12,11,02,44,07. ,12,00287
4501030,1,2001,01,06,11,48,24. ,11,00160
4501030,2,2001,02,23,07,23,56. ,23,00635
4501030,3,2001,04,03,23,57,20. ,26,00519
4501030,1,2001,04,04,00,04,41. ,07,00088
4501030,1,2001,05,24,09,53,36. ,05,00151
4501030,1,2001,05,31,01,52,08. ,08,00112
4501030,2,2001,06,01,00,41,54. ,18,00398
4501030,1,2001,06,01,11,16,50. ,07,00100
4501030,2,2001,06,03,11,33,51. ,15,00185
4501030,1,2001,09,27,18,15,01. ,12,00129
4501030,2,2002,04,11,23,16,20. ,15,00156
4501030,1,2002,05,12,18,17,50. ,10,00267
4501030,1,2002,08,11,07,56,29. ,06,00086
4501030,1,2002,09,22,09,36,32. ,11,00198
4501030,1,2002,11,03,19,37,59. ,07,00110
4501030,1,2003,01,05,18,47,14. ,06,00089
4501030,1,2003,02,03,06,51,01. ,07,00207
4501030,2,2003,03,04,23,43,41. ,23,00782
4501030,1,2003,05,18,03,23,39. ,07,00082
4501030,1,2004,01,06,14,51,16. ,07,00062
4501030,1,2004,03,21,06,40,56. ,06,00110
4501030,1,2004,05,21,08,13,31. ,05,00056
4501030,1,2004,07,27,00,55,12. ,12,00115
4501030,2,2004,09,05,19,07,44. ,17,00272
4501030,2,2004,09,05,23,57,54. ,18,00363
4501030,1,2004,09,07,08,30,07. ,10,00150
4501030,1,2004,10,05,08,34,33. ,09,00061
4501030,1,2005,06,01,05,34,17. ,05,00130
4501030,1,2005,12,24,11,02,09. ,14,/////
4501030,1,2006,01,09,14,48,50. ,10,00323
4501030,1,2006,08,17,07,48,23. ,07,00360
4501030,1,2006,12,19,18,33,11. ,07,00121
4501030,1,2007,01,05,03,06,45. ,05,00151
4501030,2,2007,03,25,09,42,41. ,16,00041
4501030,1,2007,04,15,12,19,51. ,07,00053
4501030,1,2007,07,16,10,14,39. ,11,00020
4501030,1,2007,08,31,10,51,08. ,13,00340
4501030,1,2008,01,27,10,33,35. ,09,00162
4501030,1,2008,01,27,10,53,45. ,08,00160
4501030,2,2008,04,20,01,00,18. ,15,00268
4501030,1,2008,05,06,21,53,16. ,08,00437
4501030,1,2008,06,13,11,21,47. ,09,00089
4501030,2,2008,09,10,19,03,26. ,16,00440
4501030,1,2008,09,22,01,05,53. ,05,00153
4501030,1,2009,02,18,06,47,31. ,06,00053
4501030,2,2009,05,25,20,26,31. ,15,00299
4501030,1,2009,06,11,07,53,09. ,05,00099
4501030,1,2009,07,27,09,44,28. ,12,00122
4501030,3,2009,08,11,05,07,20. ,27,00398
4501030,1,2009,12,10,05,55,29. ,06,00140
4501030,1,2010,01,10,01,45,02. ,13,00238
4501030,1,2010,09,10,09,34,59. ,05,00084
4501030,1,2010,10,12,22,40,31. ,08,00155
4501030,1,2010,12,28,22,07,41. ,09,00146
4501030,2,2011,03,11,14,49,40. ,21,00063
4501030,1,2011,03,11,14,53,40. ,06,00014
4501030,2,2011,03,15,22,32,02. ,17,00136
4501030,2,2011,08,01,23,58,25. ,21,00133
4501030,2,2011,12,14,13,01,18. ,20,00362
4501030,1,2012,02,17,19,37,20. ,06,00201
4501030,2,2012,04,24,21,13,29. ,15,00727
4501030,1,2012,05,05,18,57,03. ,09,00098
4501030,1,2012,06,09,04,07,47. ,08,00079
4501030,1,2012,10,16,17,49,03. ,09,00177
4501030,1,2013,02,06,13,42,16. ,06,00145
4501030,1,2013,04,20,00,48,49. ,11,00218
4501030,1,2013,07,01,06,49,29. ,06,00089
4501030,1,2013,08,03,09,56,25. ,12,00162
4501030,1,2014,01,21,14,28,25. ,06,00074
4501030,1,2014,07,09,20,10,29. ,05,00261
4501030,1,2014,11,22,22,08,59. ,11,00028
4501030,1,2014,12,03,23,20,02. ,06,00101
4501030,1,2015,01,08,12,02,05. ,09,00152
4501030,1,2015,01,09,05,00,34. ,08,00116
4501030,1,2015,03,04,00,04,36. ,12,00105
4501030,2,2016,04,25,10,00,32. ,16,00317
4501030,1,2016,09,15,14,13,10. ,08,00249
4501030,2,2016,09,28,02,56,38. ,17,02193
4501030,1,2016,09,30,17,16,20. ,05,00285
4501030,1,2017,04,24,22,58,29. ,10,00178
4501030,2,2017,06,25,07,02,29. ,19,00200
4501030,1,2018,04,14,13,51,22. ,07,00128
4501030,1,2018,04,14,15,13,39. ,08,00106
4501030,1,2018,06,18,07,59,20. ,08,00023
4501030,1,2018,08,14,20,51,10. ,14,00252
4501030,3,2018,10,07,10,14,26. ,30,01093
4501030,1,2019,03,09,01,08,22. ,07,00066
