station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5201430,1,2011,02,21,15,46,37. ,10,00024
5201430,3,2011,03,11,14,51,00. ,29,00127
5201430,2,2011,03,11,15,18,30. ,23,00064
5201430,1,2011,03,11,15,29,40. ,07,00009
5201430,1,2011,03,15,22,33,10. ,12,00020
5201430,1,2011,04,07,23,36,00. ,11,00014
5201430,1,2011,04,11,17,18,50. ,09,00015
5201430,2,2011,07,05,19,19,01. ,16,00034
5201430,1,2011,07,24,23,32,30. ,05,00026
5201430,1,2011,08,01,23,59,30. ,10,00014
5201430,1,2011,08,10,08,13,40. ,05,00018
5201430,2,2011,10,09,16,18,30. ,17,00110
5201430,1,2012,01,01,14,30,00. ,06,00010
5201430,1,2012,12,07,17,22,00. ,13,00019
5201430,3,2013,04,13,05,33,30. ,31,00434
5201430,1,2013,10,06,12,02,42. ,05,00061
5201430,1,2013,12,15,00,13,58. ,14,00152
5201430,1,2014,03,14,02,09,00. ,13,00018
5201430,1,2014,04,24,17,22,57. ,05,00042
5201430,1,2014,07,12,04,25,30. ,06,00011
5201430,1,2014,08,06,01,17,39. ,05,00032
5201430,1,2014,08,26,03,42,36. ,11,00069
5201430,1,2014,11,22,22,10,00. ,10,00017
5201430,1,2015,02,06,10,25,54. ,08,00018
5201430,1,2015,05,28,02,42,56. ,11,00182
5201430,1,2015,05,30,20,26,40. ,13,00019
5201430,1,2015,06,01,19,16,18. ,07,00033
5201430,2,2016,04,01,11,40,30. ,23,00057
5201430,2,2016,04,16,01,28,00. ,24,00062
5201430,2,2016,10,21,14,07,54. ,21,00079
5201430,2,2016,11,19,11,48,17. ,23,00076
5201430,1,2016,11,22,06,03,40. ,13,00024
5201430,1,2017,06,25,07,03,22. ,08,00017
5201430,4,2018,06,18,07,58,30. ,38,00957
5201430,1,2018,06,19,00,31,34. ,05,00047
5201430,1,2018,06,19,07,52,07. ,10,00062
5201430,1,2018,06,23,23,08,51. ,09,00040
5201430,1,2018,07,08,15,45,46. ,06,00034
5201430,1,2018,08,28,19,53,22. ,06,00035
5201430,1,2018,11,02,16,54,16. ,14,00040
5201430,2,2019,03,13,13,49,10. ,18,00063
5201430,1,2021,02,13,23,10,40. ,14,00019
5201430,1,2021,08,16,05,03,48. ,08,00028
5201430,1,2021,08,16,08,18,20. ,05,00020
5201430,2,2021,12,03,09,28,50. ,18,00068
