station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5920861,2,1999,02,07,18,15,03. ,19,/////
5920861,1,1999,06,30,01,17,29. ,10,/////
5920861,2,1999,07,16,02,59,21. ,17,/////
5920861,1,1999,10,29,15,10,24. ,05,/////
5920861,1,1999,10,30,06,26,20. ,13,/////
5920861,2,1999,11,04,23,31,36. ,17,/////
5920861,1,2000,05,04,11,02,26. ,10,/////
5920861,1,2000,06,06,23,59,16. ,09,/////
5920861,1,2000,07,17,08,00,49. ,07,/////
5920861,2,2000,09,07,14,52,04. ,20,/////
5920861,4,2000,10,06,13,30,44. ,38,00798
5920861,1,2000,10,06,13,36,49. ,08,/////
5920861,1,2000,10,06,14,36,51. ,07,/////
5920861,1,2000,10,10,21,58,43. ,10,/////
5920861,1,2000,11,06,11,52,48. ,10,/////
5920861,1,2000,12,01,03,47,06. ,08,/////
5920861,2,2001,01,05,05,15,23. ,17,/////
5920861,2,2001,01,09,13,38,04. ,24,/////
5920861,B,2001,03,24,15,28,02. ,52,/////
5920861,1,2001,03,24,15,45,30. ,09,/////
5920861,2,2001,03,24,15,48,22. ,15,/////
5920861,2,2001,03,24,16,25,38. ,15,/////
5920861,1,2001,03,24,22,37,48. ,14,/////
5920861,1,2001,03,25,07,00,20. ,07,/////
5920861,3,2001,03,25,19,19,20. ,28,/////
5920861,2,2001,03,26,02,16,14. ,20,/////
5920861,3,2001,03,26,05,41,01. ,30,/////
5920861,1,2001,03,26,07,25,54. ,08,/////
5920861,1,2001,03,26,18,59,38. ,07,/////
5920861,1,2001,03,27,03,44,01. ,10,/////
5920861,1,2001,03,28,06,15,51. ,05,/////
5920861,1,2001,04,06,07,22,44. ,06,/////
5920861,1,2001,04,25,23,40,51. ,13,/////
5920861,1,2001,05,15,09,25,51. ,05,/////
5920861,1,2001,05,16,01,18,40. ,08,/////
5920861,1,2001,05,27,10,18,38. ,09,/////
5920861,1,2001,06,30,17,13,34. ,13,/////
5920861,2,2001,08,24,21,44,41. ,22,00205
5920861,1,2001,11,23,21,16,40. ,09,00050
5920861,1,2002,01,24,16,09,19. ,08,00034
5920861,1,2002,03,06,07,13,08. ,08,00037
5920861,3,2002,03,25,22,58,27. ,28,00510
5920861,1,2002,03,27,21,49,20. ,13,00060
5920861,1,2002,04,06,01,57,30. ,14,00080
5920861,1,2002,04,23,14,51,30. ,07,00032
5920861,2,2002,09,16,10,11,38. ,18,00098
5920861,1,2002,09,25,14,45,36. ,09,00044
5920861,2,2002,10,13,19,06,59. ,22,00130
5920861,1,2002,11,04,13,37,00. ,14,00053
5920861,1,2002,12,20,03,49,12. ,12,00066
5920861,1,2003,01,12,12,28,46. ,06,00038
5920861,1,2003,03,26,04,09,15. ,08,00036
