station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
1560432,2,2021,03,20,18,12,00. ,16,00031
1560432,2,2021,05,01,10,29,36. ,22,00059
1560432,1,2021,05,03,08,00,51. ,11,00115
1560432,1,2021,05,14,20,47,12. ,11,00036
1560432,2,2021,05,16,12,24,30. ,22,00104
1560432,1,2021,05,29,19,11,12. ,11,00051
1560432,1,2021,06,07,11,11,59. ,07,00051
1560432,1,2021,06,10,20,36,14. ,10,00041
1560432,2,2021,06,20,20,09,06. ,21,00064
1560432,1,2021,07,31,14,26,56. ,06,00048
1560432,2,2021,09,29,17,40,10. ,16,00056
1560432,1,2021,10,06,02,47,28. ,13,00029
1560432,2,2021,10,10,23,16,29. ,18,00153
1560432,1,2021,10,19,21,37,23. ,13,00043
1560432,1,2021,11,23,04,10,23. ,06,00056
1560432,1,2021,12,21,01,05,39. ,13,00096
