station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
1300220,1,2006,06,25,01,57,14. ,10,00053
1300220,1,2007,04,23,17,27,38. ,05,00014
1300220,1,2007,12,26,02,01,11. ,09,00073
1300220,1,2008,04,28,00,46,58. ,06,00039
1300220,1,2008,09,11,09,22,51. ,13,00018
1300220,1,2009,01,29,15,37,33. ,12,00060
1300220,2,2011,03,11,14,50,51. ,19,00049
1300220,1,2012,02,10,19,56,50. ,12,00132
1300220,1,2012,07,15,23,08,15. ,05,00018
1300220,1,2012,07,16,06,50,05. ,05,00013
1300220,1,2012,07,18,04,39,52. ,07,00034
1300220,2,2013,01,03,20,14,23. ,15,00105
1300220,1,2013,02,02,23,18,41. ,12,00017
1300220,1,2013,08,28,21,59,10. ,09,00044
1300220,1,2013,11,25,12,24,37. ,05,00018
1300220,1,2014,10,30,06,41,50. ,12,00127
1300220,1,2016,01,12,02,08,37. ,10,00035
1300220,1,2016,01,14,12,27,29. ,11,00015
1300220,2,2016,11,25,17,22,57. ,20,00181
1300220,2,2017,10,22,03,39,03. ,17,00093
1300220,2,2018,09,06,03,08,45. ,19,00042
