station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5800161,1,1998,05,23,04,50,04. ,10,00078
5800161,1,1999,07,16,02,59,19. ,05,00078
5800161,1,1999,12,06,20,11,40. ,06,00156
5800161,1,2000,05,18,09,49,18. ,10,00254
5800161,1,2000,06,18,02,22,45. ,09,00262
5800161,4,2000,10,06,13,30,25. ,40,02450
5800161,1,2000,10,06,13,33,20. ,05,00055
5800161,1,2000,10,06,13,36,20. ,13,00246
5800161,1,2000,10,06,13,38,40. ,06,00076
5800161,1,2000,10,06,13,43,02. ,05,00066
5800161,1,2000,10,06,13,51,39. ,07,00086
5800161,1,2000,10,06,14,36,17. ,09,00150
5800161,1,2000,10,06,14,40,12. ,05,00077
5800161,1,2000,10,07,04,59,36. ,11,00098
5800161,1,2000,10,07,07,49,39. ,07,00070
5800161,1,2000,10,08,13,17,59. ,13,00164
5800161,1,2000,10,08,20,51,25. ,08,00067
5800161,1,2000,10,10,21,58,04. ,07,00081
5800161,1,2000,10,17,22,17,03. ,10,00128
5800161,1,2000,11,03,16,34,03. ,06,00067
5800161,1,2000,12,07,23,09,37. ,06,00082
5800161,1,2001,01,12,08,00,23. ,06,00054
5800161,3,2001,03,24,15,28,11. ,30,00532
5800161,1,2001,03,26,05,41,13. ,05,00037
5800161,1,2001,11,16,06,33,18. ,05,00033
