station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3400533,2,2000,04,10,06,31,02. ,16,00098
3400533,2,2000,04,12,03,05,22. ,15,00062
3400533,2,2000,04,12,04,36,48. ,16,00088
3400533,4,2000,06,03,17,54,54. ,40,01080
3400533,1,2000,07,01,16,02,56. ,11,00027
3400533,1,2000,07,06,13,10,06. ,10,00041
3400533,1,2000,07,11,02,01,44. ,08,00057
3400533,1,2000,07,12,01,29,32. ,10,00087
3400533,2,2000,07,19,05,02,13. ,15,00082
3400533,2,2000,07,21,03,39,45. ,24,00121
3400533,2,2000,07,21,14,16,54. ,21,00074
3400533,1,2000,08,04,13,01,00. ,10,00102
3400533,2,2000,08,06,16,30,24. ,18,00044
3400533,2,2000,08,19,21,41,56. ,16,00076
3400533,2,2000,09,01,06,13,28. ,15,00061
3400533,3,2000,09,22,07,43,34. ,25,00237
3400533,3,2000,12,05,01,47,43. ,32,00326
3400533,1,2001,02,25,06,54,58. ,14,00036
3400533,3,2001,04,17,09,40,02. ,28,00349
3400533,2,2001,05,25,15,55,12. ,21,00115
3400533,1,2001,05,31,08,59,49. ,08,00062
3400533,1,2001,07,20,06,03,06. ,08,00037
3400533,1,2001,07,31,13,59,49. ,14,00039
3400533,1,2001,09,04,23,55,19. ,11,00035
3400533,1,2001,09,18,06,11,05. ,14,00059
3400533,1,2001,09,21,14,03,44. ,09,00061
3400533,1,2001,11,09,12,40,01. ,12,00121
3400533,1,2001,11,17,01,32,27. ,10,00038
3400533,1,2001,12,02,22,03,33. ,13,00038
3400533,1,2002,01,07,18,50,33. ,09,00040
3400533,2,2002,01,15,22,00,00. ,17,00084
3400533,1,2002,02,03,05,03,35. ,08,00031
3400533,3,2002,02,11,10,10,00. ,31,00293
3400533,2,2002,02,12,22,45,06. ,20,00099
3400533,2,2002,03,28,12,56,57. ,15,00066
3400533,2,2002,05,04,20,35,21. ,18,00086
3400533,2,2002,06,14,11,43,05. ,24,00210
3400533,1,2002,06,19,18,17,06. ,12,00030
3400533,2,2002,06,20,08,34,08. ,16,00055
3400533,1,2002,07,13,21,46,11. ,11,00048
3400533,2,2002,07,24,05,06,40. ,16,00036
3400533,3,2002,10,16,13,04,39. ,26,00333
3400533,2,2002,10,21,01,06,25. ,21,00099
3400533,1,2002,11,01,03,47,10. ,14,00053
3400533,1,2003,01,09,13,14,47. ,10,00043
3400533,1,2003,01,21,13,19,46. ,12,00041
3400533,1,2003,02,20,06,19,44. ,10,00044
3400533,1,2003,03,13,12,13,22. ,08,00044
3400533,2,2003,04,08,03,29,14. ,20,00057
3400533,1,2003,04,25,07,40,53. ,11,00049
3400533,2,2003,05,12,00,57,29. ,15,00047
3400533,3,2003,05,17,23,33,19. ,25,00156
3400533,3,2003,05,26,18,25,41. ,26,00110
3400533,2,2003,06,06,11,34,54. ,17,00071
3400533,1,2003,06,28,20,20,06. ,07,00050
3400533,2,2003,07,17,11,53,22. ,19,00094
3400533,2,2003,08,04,20,57,39. ,18,00137
3400533,1,2003,08,05,05,45,48. ,05,00056
3400533,2,2003,09,09,09,01,46. ,16,00090
3400533,3,2003,09,20,12,55,09. ,26,00120
3400533,1,2003,10,15,14,57,29. ,10,00079
3400533,2,2003,10,15,16,30,58. ,22,00106
3400533,2,2003,10,31,10,08,08. ,16,00031
3400533,2,2003,11,12,17,28,48. ,20,00068
3400533,1,2003,11,14,04,55,11. ,11,00071
3400533,2,2003,11,15,03,44,18. ,24,00162
3400533,3,2003,11,23,07,00,29. ,33,00488
3400533,2,2004,01,17,04,36,08. ,16,00179
3400533,2,2004,03,11,11,35,20. ,19,00138
3400533,3,2004,04,04,08,02,24. ,27,00145
3400533,1,2004,04,09,01,23,18. ,14,00142
3400533,1,2004,04,16,10,07,45. ,10,00039
3400533,1,2004,07,10,20,07,31. ,08,00054
3400533,2,2004,07,17,15,10,52. ,19,00062
3400533,2,2004,08,01,05,01,39. ,15,00087
3400533,1,2004,09,01,11,50,16. ,13,00033
3400533,3,2004,10,06,23,40,54. ,27,00162
3400533,3,2004,10,17,02,19,46. ,27,00191
3400533,2,2004,10,17,03,55,09. ,22,00084
3400533,2,2004,10,23,17,57,09. ,20,00057
3400533,1,2004,10,23,18,04,32. ,14,00024
3400533,2,2004,10,23,18,35,18. ,19,00046
3400533,1,2004,10,27,10,42,06. ,13,00027
3400533,2,2004,12,19,14,23,18. ,17,00080
3400533,2,2005,01,01,05,14,25. ,15,00055
3400533,1,2005,01,22,15,30,04. ,08,00039
3400533,2,2005,02,01,23,33,49. ,18,00127
3400533,2,2005,02,16,04,46,51. ,22,00161
3400533,4,2005,04,11,07,22,23. ,40,00814
3400533,1,2005,04,25,10,19,54. ,12,00041
3400533,1,2005,05,15,19,01,34. ,14,00051
3400533,3,2005,05,19,10,14,34. ,27,00306
3400533,2,2005,05,25,16,49,41. ,17,00109
3400533,2,2005,05,30,07,34,42. ,17,00085
3400533,3,2005,06,20,01,15,22. ,31,00410
3400533,1,2005,07,01,09,49,52. ,06,00036
3400533,1,2005,07,17,19,51,11. ,08,00057
3400533,2,2005,07,22,09,27,15. ,17,00075
3400533,3,2005,07,23,16,35,09. ,27,00157
3400533,1,2005,07,28,19,16,03. ,09,00033
3400533,2,2005,08,08,00,07,13. ,19,00062
3400533,3,2005,08,16,11,47,35. ,27,00144
3400533,2,2005,09,09,16,15,32. ,22,00191
3400533,1,2005,10,16,16,06,07. ,10,00035
3400533,3,2005,10,19,20,45,00. ,31,00314
3400533,1,2005,10,22,22,13,33. ,10,00031
3400533,1,2005,11,15,06,40,45. ,14,00044
3400533,1,2005,11,16,06,18,20. ,13,00050
3400533,1,2005,11,17,10,53,35. ,12,00056
3400533,2,2005,12,02,22,14,42. ,16,00028
3400533,1,2005,12,25,20,07,10. ,08,00037
3400533,1,2005,12,28,18,46,29. ,09,00063
3400533,1,2006,01,14,15,30,34. ,10,00045
3400533,1,2006,02,01,20,36,27. ,11,00025
3400533,2,2006,02,03,13,38,05. ,21,00077
3400533,2,2006,02,03,13,39,54. ,18,00070
3400533,1,2006,02,03,14,38,38. ,14,00043
3400533,1,2006,02,03,14,42,08. ,14,00042
3400533,2,2006,02,03,15,10,34. ,15,00042
3400533,1,2006,03,13,13,16,06. ,13,00028
3400533,1,2006,03,28,22,35,09. ,11,00025
3400533,1,2006,04,14,16,33,54. ,11,00063
3400533,1,2006,04,20,12,40,51. ,06,00037
3400533,2,2006,09,07,03,06,40. ,20,00090
3400533,1,2006,09,07,10,58,02. ,12,00032
3400533,2,2006,10,14,06,38,31. ,19,00074
3400533,2,2006,12,04,06,08,46. ,16,00065
3400533,1,2006,12,31,08,30,30. ,11,00034
3400533,1,2007,01,16,03,19,00. ,14,00034
3400533,1,2007,03,14,22,40,01. ,13,00056
3400533,1,2007,05,13,14,41,14. ,10,00065
3400533,1,2007,06,02,14,43,38. ,10,00066
3400533,2,2007,07,03,23,31,27. ,18,00089
3400533,2,2007,07,16,10,14,49. ,16,00031
3400533,1,2007,07,16,23,18,59. ,11,00040
3400533,2,2007,08,16,04,15,17. ,24,00152
3400533,2,2007,08,16,08,20,44. ,16,00068
3400533,1,2007,08,16,09,22,24. ,13,00078
3400533,2,2007,08,18,16,55,26. ,16,00056
3400533,1,2007,08,29,22,38,49. ,08,00039
3400533,2,2007,09,21,07,54,48. ,16,00047
3400533,1,2007,10,07,22,36,16. ,13,00060
3400533,1,2007,11,30,07,27,40. ,12,00045
3400533,1,2007,11,30,18,37,21. ,12,00082
3400533,1,2008,01,16,02,56,08. ,10,00031
3400533,1,2008,03,08,01,55,21. ,14,00074
3400533,1,2008,03,24,12,41,03. ,13,00033
3400533,1,2008,04,04,19,02,19. ,11,00048
3400533,2,2008,04,25,18,52,54. ,22,00158
3400533,2,2008,05,01,07,34,12. ,18,00104
3400533,1,2008,05,05,09,27,33. ,11,00026
3400533,1,2008,05,07,18,59,40. ,11,00033
3400533,3,2008,05,08,01,02,24. ,32,00295
3400533,2,2008,05,08,01,04,20. ,21,00078
3400533,2,2008,05,08,01,13,00. ,15,00033
3400533,2,2008,05,08,01,17,11. ,20,00063
3400533,3,2008,05,08,01,45,37. ,34,00398
3400533,1,2008,05,08,04,20,52. ,11,00032
3400533,2,2008,06,14,08,45,32. ,18,00040
3400533,1,2008,07,05,16,49,32. ,14,00060
3400533,1,2008,07,14,19,41,20. ,12,00161
3400533,2,2008,07,19,11,40,44. ,22,00066
3400533,2,2008,07,24,00,28,03. ,20,00070
3400533,2,2008,08,07,06,13,05. ,19,00095
3400533,1,2008,08,20,15,13,42. ,11,00070
3400533,2,2008,08,22,20,00,14. ,17,00161
3400533,1,2008,08,28,17,32,01. ,10,00048
3400533,1,2008,09,06,16,29,38. ,12,00030
3400533,1,2008,09,11,12,14,30. ,08,00034
3400533,1,2008,11,01,09,57,19. ,10,00056
3400533,1,2008,11,22,21,13,48. ,13,00139
3400533,1,2008,12,20,19,30,44. ,14,00025
3400533,2,2008,12,31,00,48,45. ,16,00067
3400533,2,2009,01,29,08,56,18. ,19,00112
3400533,2,2009,02,01,06,52,26. ,17,00064
3400533,1,2009,02,15,15,03,47. ,05,00080
3400533,2,2009,03,04,19,04,44. ,16,00076
3400533,2,2009,04,14,01,59,04. ,16,00078
3400533,3,2009,04,21,07,54,32. ,26,00264
3400533,2,2009,04,28,06,38,00. ,16,00096
3400533,3,2009,06,06,14,52,53. ,29,00229
3400533,2,2009,06,10,13,06,48. ,15,00063
3400533,1,2009,06,19,14,33,07. ,09,00029
3400533,3,2009,08,09,19,57,34. ,28,00201
3400533,1,2009,08,13,07,50,16. ,11,00033
3400533,2,2009,09,01,21,02,31. ,17,00068
3400533,1,2009,10,15,23,14,34. ,09,00042
3400533,1,2009,10,23,10,29,06. ,08,00027
3400533,1,2009,12,18,05,42,03. ,10,00045
3400533,1,2009,12,20,20,52,45. ,11,00070
3400533,2,2010,03,14,17,09,09. ,20,00058
3400533,1,2010,03,31,06,19,01. ,05,00040
3400533,1,2010,05,05,10,59,27. ,06,00136
3400533,2,2010,06,13,12,33,51. ,18,00066
3400533,3,2010,07,23,06,06,37. ,25,00322
3400533,1,2010,07,23,06,08,49. ,08,00101
3400533,1,2010,08,03,07,31,24. ,07,00042
3400533,1,2010,08,13,06,52,32. ,11,00125
3400533,2,2010,09,22,05,32,03. ,19,00111
3400533,2,2010,10,09,15,12,29. ,18,00157
3400533,1,2010,10,10,10,00,14. ,12,00079
3400533,1,2010,10,24,13,51,07. ,05,00046
3400533,1,2010,11,05,07,31,28. ,10,00032
3400533,1,2010,11,24,20,09,30. ,12,00061
3400533,2,2010,11,30,12,27,58. ,21,00076
3400533,1,2011,01,25,14,25,07. ,14,00035
3400533,1,2011,02,05,10,56,43. ,14,00035
3400533,2,2011,03,09,11,47,13. ,17,00034
3400533,1,2011,03,10,06,25,58. ,14,00028
3400533,B,2011,03,11,14,48,30. ,50,02102
3400533,3,2011,03,11,14,52,30. ,30,00180
3400533,2,2011,03,11,14,54,40. ,20,00072
3400533,2,2011,03,11,14,56,40. ,21,00068
3400533,2,2011,03,11,14,59,13. ,17,00048
3400533,2,2011,03,11,15,04,20. ,20,00061
3400533,2,2011,03,11,15,05,33. ,15,00042
3400533,3,2011,03,11,15,08,40. ,27,00207
3400533,3,2011,03,11,15,07,41. ,30,00180
3400533,3,2011,03,11,15,09,40. ,29,00182
3400533,2,2011,03,11,15,11,14. ,21,00077
3400533,2,2011,03,11,15,13,36. ,17,00053
3400533,2,2011,03,11,15,14,30. ,15,00028
3400533,B,2011,03,11,15,15,49. ,52,02694
3400533,4,2011,03,11,15,17,40. ,43,01010
3400533,3,2011,03,11,15,18,40. ,28,00165
3400533,3,2011,03,11,15,19,40. ,31,00196
3400533,3,2011,03,11,15,20,40. ,26,00143
3400533,1,2011,03,11,15,24,40. ,14,00036
3400533,2,2011,03,11,15,28,00. ,22,00095
3400533,1,2011,03,11,15,26,02. ,13,00029
3400533,3,2011,03,11,15,29,01. ,27,00178
3400533,2,2011,03,11,15,30,29. ,21,00219
3400533,2,2011,03,11,15,31,46. ,18,00066
3400533,2,2011,03,11,15,33,47. ,15,00062
3400533,3,2011,03,11,15,35,38. ,25,00203
3400533,2,2011,03,11,15,38,39. ,18,00047
3400533,2,2011,03,11,15,45,23. ,16,00076
3400533,1,2011,03,11,15,50,05. ,12,00051
3400533,1,2011,03,11,15,52,02. ,07,00048
3400533,4,2011,03,11,15,57,22. ,36,00462
3400533,3,2011,03,11,16,03,08. ,26,00171
3400533,3,2011,03,11,16,14,20. ,26,00102
3400533,3,2011,03,11,16,15,27. ,25,00115
3400533,2,2011,03,11,16,18,31. ,16,00042
3400533,1,2011,03,11,16,27,19. ,11,00039
3400533,2,2011,03,11,16,28,58. ,23,00072
3400533,2,2011,03,11,16,30,40. ,17,00069
3400533,2,2011,03,11,16,31,44. ,16,00054
3400533,1,2011,03,11,16,33,20. ,12,00032
3400533,3,2011,03,11,16,43,08. ,27,00241
3400533,4,2011,03,11,16,45,04. ,35,00603
3400533,2,2011,03,11,16,46,00. ,24,00121
3400533,2,2011,03,11,16,50,35. ,17,00049
3400533,2,2011,03,11,17,00,10. ,20,00146
3400533,1,2011,03,11,17,03,50. ,10,00028
3400533,2,2011,03,11,17,05,47. ,15,00062
3400533,2,2011,03,11,17,10,57. ,16,00050
3400533,2,2011,03,11,17,12,34. ,23,00107
3400533,1,2011,03,11,17,16,24. ,14,00068
3400533,3,2011,03,11,17,19,46. ,34,00336
3400533,1,2011,03,11,17,31,58. ,13,00038
3400533,3,2011,03,11,17,35,33. ,28,00441
3400533,2,2011,03,11,17,41,41. ,18,00092
3400533,2,2011,03,11,17,44,36. ,15,00033
3400533,2,2011,03,11,18,04,32. ,17,00115
3400533,2,2011,03,11,18,36,57. ,16,00094
3400533,1,2011,03,11,18,39,40. ,08,00052
3400533,1,2011,03,11,18,56,00. ,10,00030
3400533,2,2011,03,11,19,22,05. ,15,00050
3400533,1,2011,03,11,19,36,02. ,09,00060
3400533,2,2011,03,11,19,45,40. ,20,00102
3400533,1,2011,03,11,20,03,21. ,13,00065
3400533,1,2011,03,11,20,13,48. ,13,00035
3400533,2,2011,03,11,20,17,30. ,15,00041
3400533,3,2011,03,11,20,21,09. ,33,00363
3400533,1,2011,03,11,21,49,35. ,13,00034
3400533,2,2011,03,11,21,59,13. ,21,00168
3400533,2,2011,03,11,22,17,23. ,23,00106
3400533,2,2011,03,11,22,29,57. ,16,00127
3400533,2,2011,03,11,22,35,09. ,16,00040
3400533,2,2011,03,11,23,00,49. ,24,00260
3400533,2,2011,03,11,23,32,18. ,15,00067
3400533,2,2011,03,11,23,54,38. ,15,00034
3400533,3,2011,03,11,23,56,33. ,29,00211
3400533,3,2011,03,12,00,13,35. ,29,00140
3400533,3,2011,03,12,00,20,14. ,25,00116
3400533,2,2011,03,12,00,22,51. ,15,00060
3400533,1,2011,03,12,00,26,15. ,06,00047
3400533,1,2011,03,12,00,39,07. ,13,00068
3400533,2,2011,03,12,00,42,36. ,23,00109
3400533,1,2011,03,12,00,57,28. ,11,00025
3400533,1,2011,03,12,01,19,36. ,10,00059
3400533,2,2011,03,12,01,49,37. ,15,00054
3400533,2,2011,03,12,02,18,00. ,17,00036
3400533,1,2011,03,12,03,02,08. ,08,00046
3400533,2,2011,03,12,03,12,30. ,19,00046
3400533,1,2011,03,12,03,17,38. ,13,00035
3400533,1,2011,03,12,03,44,49. ,10,00036
3400533,2,2011,03,12,03,45,53. ,16,00059
3400533,1,2011,03,12,03,48,03. ,14,00109
3400533,2,2011,03,12,03,55,42. ,17,00050
3400533,2,2011,03,12,04,00,27. ,15,00041
3400533,2,2011,03,12,04,08,56. ,16,00115
3400533,3,2011,03,12,04,24,35. ,34,00497
3400533,2,2011,03,12,05,24,10. ,21,00072
3400533,1,2011,03,12,05,35,22. ,14,00050
3400533,1,2011,03,12,06,16,31. ,14,00084
3400533,1,2011,03,12,06,48,49. ,10,00052
3400533,2,2011,03,12,07,36,24. ,23,00204
3400533,2,2011,03,12,09,45,42. ,17,00055
3400533,2,2011,03,12,10,00,51. ,18,00192
3400533,2,2011,03,12,10,48,41. ,16,00037
3400533,2,2011,03,12,12,07,40. ,17,00350
3400533,2,2011,03,12,12,12,23. ,22,00164
3400533,2,2011,03,12,12,35,06. ,15,00036
3400533,2,2011,03,12,12,55,06. ,19,00076
3400533,1,2011,03,12,15,01,01. ,12,00028
3400533,1,2011,03,12,15,44,30. ,11,00046
3400533,1,2011,03,12,16,21,22. ,13,00037
3400533,2,2011,03,12,16,54,33. ,16,00044
3400533,2,2011,03,12,20,46,29. ,24,00138
3400533,1,2011,03,12,20,59,22. ,13,00054
3400533,2,2011,03,12,22,14,34. ,22,00201
3400533,2,2011,03,12,22,16,30. ,17,00050
3400533,1,2011,03,12,22,23,21. ,11,00076
3400533,2,2011,03,12,22,41,09. ,21,00123
3400533,2,2011,03,12,23,15,01. ,21,00137
3400533,1,2011,03,12,23,16,00. ,06,00068
3400533,1,2011,03,12,23,17,29. ,06,00040
3400533,2,2011,03,12,23,35,27. ,20,00096
3400533,1,2011,03,13,01,13,59. ,11,00064
3400533,1,2011,03,13,02,53,21. ,11,00073
3400533,1,2011,03,13,07,11,22. ,14,00079
3400533,1,2011,03,13,07,44,47. ,14,00073
3400533,2,2011,03,13,07,50,13. ,17,00062
3400533,2,2011,03,13,08,26,13. ,15,00029
3400533,2,2011,03,13,09,33,04. ,21,00128
3400533,3,2011,03,13,10,26,25. ,33,00432
3400533,1,2011,03,13,20,56,47. ,14,00057
3400533,3,2011,03,14,00,10,59. ,26,00237
3400533,2,2011,03,14,01,04,47. ,17,00128
3400533,1,2011,03,14,01,50,50. ,13,00068
3400533,1,2011,03,14,01,59,55. ,14,00102
3400533,2,2011,03,14,02,01,55. ,15,00039
3400533,2,2011,03,14,02,29,16. ,18,00100
3400533,2,2011,03,14,02,55,43. ,20,00054
3400533,1,2011,03,14,04,16,49. ,13,00066
3400533,1,2011,03,14,05,23,55. ,07,00035
3400533,1,2011,03,14,07,16,51. ,07,00046
3400533,2,2011,03,14,08,53,57. ,20,00129
3400533,2,2011,03,14,09,01,52. ,21,00250
3400533,3,2011,03,14,10,02,55. ,34,00379
3400533,1,2011,03,14,10,12,18. ,14,00066
3400533,1,2011,03,14,10,13,21. ,13,00102
3400533,1,2011,03,14,11,11,54. ,12,00047
3400533,1,2011,03,14,16,25,44. ,13,00031
3400533,1,2011,03,14,16,32,57. ,12,00055
3400533,1,2011,03,14,18,02,13. ,12,00045
3400533,1,2011,03,14,18,23,35. ,12,00044
3400533,1,2011,03,14,20,06,52. ,12,00056
3400533,2,2011,03,15,03,41,40. ,17,00056
3400533,2,2011,03,15,04,04,23. ,19,00101
3400533,2,2011,03,15,05,04,47. ,16,00064
3400533,1,2011,03,15,05,54,36. ,06,00067
3400533,2,2011,03,15,07,04,26. ,22,00100
3400533,1,2011,03,15,09,36,21. ,05,00056
3400533,1,2011,03,15,11,32,12. ,12,00053
3400533,1,2011,03,15,12,20,52. ,14,00051
3400533,1,2011,03,15,19,31,43. ,13,00045
3400533,1,2011,03,15,20,29,11. ,09,00078
3400533,2,2011,03,15,22,32,45. ,15,00029
3400533,2,2011,03,16,02,41,05. ,16,00093
3400533,1,2011,03,16,02,42,51. ,09,00080
3400533,2,2011,03,16,05,30,21. ,21,00076
3400533,1,2011,03,16,08,58,25. ,10,00039
3400533,3,2011,03,16,12,52,07. ,34,00750
3400533,2,2011,03,16,12,53,00. ,18,00054
3400533,2,2011,03,16,13,17,30. ,23,00176
3400533,1,2011,03,16,15,42,18. ,06,00098
3400533,1,2011,03,16,20,20,25. ,12,00040
3400533,2,2011,03,16,22,39,17. ,21,00083
3400533,2,2011,03,17,02,19,35. ,16,00073
3400533,1,2011,03,17,07,05,22. ,08,00079
3400533,1,2011,03,17,11,43,55. ,05,00048
3400533,1,2011,03,17,20,31,33. ,12,00085
3400533,1,2011,03,17,20,41,20. ,10,00062
3400533,4,2011,03,17,21,32,08. ,43,01291
3400533,3,2011,03,17,21,33,00. ,30,00501
3400533,2,2011,03,17,21,55,28. ,22,00110
3400533,1,2011,03,17,22,04,34. ,08,00028
3400533,1,2011,03,17,23,17,17. ,06,00076
3400533,2,2011,03,17,23,50,09. ,23,00178
3400533,2,2011,03,18,00,51,54. ,15,00100
3400533,1,2011,03,18,01,44,57. ,14,00051
3400533,2,2011,03,18,05,09,19. ,16,00439
3400533,1,2011,03,18,06,06,48. ,10,00042
3400533,2,2011,03,18,09,41,46. ,22,00096
3400533,1,2011,03,18,14,15,56. ,14,00195
3400533,3,2011,03,18,17,01,43. ,33,00424
3400533,1,2011,03,18,17,27,18. ,10,00061
3400533,1,2011,03,18,19,43,10. ,10,00075
3400533,2,2011,03,19,06,19,18. ,20,00113
3400533,3,2011,03,19,18,57,11. ,28,00200
3400533,1,2011,03,20,10,31,37. ,12,00030
3400533,2,2011,03,20,14,58,20. ,15,00046
3400533,2,2011,03,20,23,49,07. ,21,00114
3400533,1,2011,03,20,23,55,10. ,11,00032
3400533,2,2011,03,21,10,10,13. ,18,00428
3400533,2,2011,03,21,14,08,32. ,20,00099
3400533,1,2011,03,21,19,55,11. ,13,00082
3400533,3,2011,03,22,12,38,47. ,29,00202
3400533,1,2011,03,22,15,00,03. ,11,00037
3400533,3,2011,03,22,16,19,33. ,29,00246
3400533,2,2011,03,22,18,20,01. ,22,00077
3400533,2,2011,03,22,21,04,34. ,20,00071
3400533,3,2011,03,22,22,51,09. ,25,00163
3400533,2,2011,03,23,00,04,13. ,20,00068
3400533,2,2011,03,23,01,12,36. ,22,00069
3400533,1,2011,03,23,02,46,53. ,13,00045
3400533,2,2011,03,23,02,50,11. ,15,00056
3400533,1,2011,03,23,04,08,40. ,08,00056
3400533,1,2011,03,23,07,13,15. ,13,00040
