station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
1210430,1,2002,10,14,23,13,55. ,09,00010
1210430,1,2003,05,26,18,26,53. ,13,00018
1210430,3,2003,09,26,04,50,59. ,31,00164
1210430,3,2003,09,26,06,08,54. ,29,00140
1210430,2,2004,11,29,03,33,30. ,17,00030
1210430,2,2004,12,06,23,16,27. ,16,00026
1210430,1,2004,12,14,14,56,36. ,12,00025
1210430,1,2005,08,16,11,49,24. ,10,00013
1210430,1,2005,11,15,06,41,31. ,11,00015
1210430,1,2007,02,17,09,04,19. ,10,00011
1210430,1,2007,04,19,00,08,13. ,06,00014
1210430,1,2008,07,24,00,28,04. ,09,00019
1210430,2,2008,09,11,09,22,13. ,15,00054
1210430,1,2009,02,28,09,36,34. ,12,00031
1210430,1,2010,10,14,22,59,46. ,06,00015
1210430,2,2011,03,11,14,49,14. ,22,00056
1210430,2,2011,03,11,15,10,47. ,20,00039
1210430,2,2011,03,11,15,28,32. ,19,00053
