station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5111041,1,2011,06,03,17,21,04. ,13,/////
5111041,1,2011,06,14,09,16,23. ,11,/////
5111041,1,2011,07,15,10,31,51. ,06,/////
5111041,1,2011,07,24,23,32,47. ,12,/////
5111041,1,2011,09,16,07,15,35. ,09,/////
5111041,1,2011,10,09,16,18,42. ,05,/////
5111041,1,2011,11,18,03,58,33. ,10,/////
5111041,1,2011,11,21,19,17,43. ,13,/////
5111041,1,2011,12,14,13,01,50. ,11,/////
5111041,1,2012,05,05,18,57,33. ,06,/////
5111041,2,2012,05,10,00,20,08. ,19,/////
5111041,1,2012,11,17,17,13,11. ,05,/////
5111041,1,2013,01,09,15,49,56. ,06,/////
5111041,1,2013,02,04,22,22,47. ,07,/////
5111041,1,2013,02,19,02,44,02. ,06,/////
5111041,1,2013,03,26,03,19,56. ,05,/////
5111041,3,2013,04,13,05,33,37. ,26,/////
5111041,1,2013,05,20,23,38,09. ,06,/////
5111041,2,2013,08,27,03,42,58. ,21,/////
5111041,1,2013,08,27,03,45,24. ,05,/////
5111041,2,2013,09,06,16,27,47. ,19,/////
5111041,1,2013,09,14,10,48,17. ,07,/////
5111041,1,2013,10,06,12,02,40. ,13,/////
5111041,1,2013,12,01,23,23,08. ,08,/////
5111041,2,2013,12,15,00,14,01. ,18,/////
5111041,2,2014,03,14,02,08,22. ,15,/////
5111041,1,2014,04,24,17,22,52. ,10,/////
5111041,2,2014,06,11,19,52,32. ,17,/////
5111041,3,2014,08,06,01,17,28. ,27,/////
5111041,1,2014,08,06,01,26,24. ,05,/////
5111041,1,2014,08,26,03,42,45. ,08,/////
5111041,1,2014,09,14,15,58,05. ,05,/////
5111041,1,2014,10,03,01,17,05. ,08,/////
5111041,1,2014,11,23,20,18,43. ,07,/////
5111041,1,2014,12,26,22,30,43. ,10,/////
5111041,2,2015,01,14,21,02,26. ,19,/////
5111041,1,2015,01,24,19,20,34. ,09,/////
5111041,1,2015,03,04,00,04,53. ,10,/////
5111041,2,2015,06,01,19,16,21. ,23,/////
5111041,1,2015,09,24,19,58,25. ,12,/////
5111041,2,2015,11,24,13,07,18. ,22,/////
5111041,2,2016,04,01,11,40,04. ,16,/////
5111041,2,2016,04,10,01,22,40. ,19,/////
5111041,1,2016,04,10,01,53,45. ,06,/////
5111041,3,2016,10,21,14,07,52. ,27,/////
5111041,2,2016,11,06,17,08,56. ,17,/////
5111041,2,2016,11,19,11,48,36. ,20,/////
5111041,1,2016,11,19,17,50,14. ,11,/////
5111041,1,2017,02,12,05,24,59. ,08,/////
5111041,1,2017,05,27,22,50,40. ,13,/////
5111041,1,2017,06,24,22,44,00. ,10,/////
5111041,2,2017,06,25,07,03,13. ,20,/////
5111041,1,2018,01,23,14,59,58. ,06,/////
5111041,1,2018,03,10,17,27,52. ,06,/////
5111041,1,2018,04,09,01,33,52. ,13,/////
5111041,1,2018,04,14,15,14,10. ,07,/////
5111041,1,2018,05,12,12,41,22. ,05,/////
5111041,B,2018,06,18,07,58,37. ,52,/////
5111041,1,2018,06,18,08,02,15. ,12,/////
5111041,1,2018,06,18,08,08,03. ,10,/////
5111041,1,2018,06,18,08,11,50. ,06,/////
5111041,2,2018,06,18,08,42,11. ,16,/////
5111041,1,2018,06,18,12,36,56. ,11,/////
5111041,2,2018,06,18,16,31,51. ,20,/////
5111041,3,2018,06,19,00,31,28. ,33,/////
5111041,1,2018,06,19,00,35,29. ,08,/////
5111041,1,2018,06,19,04,06,11. ,11,/////
5111041,3,2018,06,19,04,53,14. ,25,/////
5111041,2,2018,06,19,06,50,08. ,18,/////
5111041,3,2018,06,19,07,52,04. ,26,/////
5111041,1,2018,06,19,11,49,55. ,06,/////
5111041,1,2018,06,19,14,15,44. ,07,/////
5111041,1,2018,06,20,03,47,41. ,14,/////
5111041,1,2018,06,20,05,28,34. ,14,/////
5111041,1,2018,06,22,04,19,39. ,07,/////
5111041,2,2018,06,23,23,08,49. ,24,/////
5111041,1,2018,06,28,17,53,49. ,05,/////
5111041,2,2018,07,01,12,42,12. ,18,/////
5111041,2,2018,07,08,15,45,43. ,21,/////
5111041,1,2018,07,15,01,59,52. ,09,/////
5111041,1,2018,08,04,09,44,46. ,06,/////
5111041,1,2018,08,19,15,14,02. ,08,/////
5111041,1,2018,08,25,00,00,22. ,07,/////
5111041,3,2018,08,28,19,53,19. ,29,/////
5111041,2,2018,11,02,16,54,34. ,16,/////
5111041,1,2018,11,05,08,19,55. ,10,/////
5111041,1,2018,12,14,04,15,59. ,10,/////
5111041,2,2019,03,13,13,49,28. ,16,/////
5111041,1,2019,04,12,15,50,35. ,09,/////
5111041,1,2019,04,14,20,28,15. ,12,/////
5111041,2,2019,05,21,07,17,39. ,16,/////
5111041,1,2019,08,20,09,30,05. ,11,/////
5111041,2,2019,10,26,21,32,26. ,18,/////
5111041,1,2019,10,27,19,03,31. ,14,/////
5111041,2,2019,10,30,04,32,18. ,16,/////
