station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3000440,2,2018,03,23,04,51,51. ,16,00139
3000440,3,2018,03,30,08,17,44. ,33,00628
3000440,1,2018,04,28,20,27,20. ,11,00101
3000440,1,2018,05,05,15,43,51. ,07,00059
3000440,1,2018,05,15,19,48,09. ,08,00058
3000440,1,2018,05,17,12,13,12. ,12,00031
3000440,1,2018,05,22,07,31,18. ,07,00060
3000440,2,2018,07,07,20,24,44. ,16,00037
3000440,2,2018,07,17,04,34,22. ,22,00239
3000440,2,2018,07,17,04,43,06. ,15,00102
3000440,1,2018,07,19,20,52,23. ,08,00055
3000440,1,2018,07,23,17,39,08. ,06,00048
3000440,2,2018,07,29,15,34,03. ,16,00153
3000440,2,2018,07,31,17,42,37. ,21,00136
3000440,1,2018,08,08,18,07,39. ,11,00039
3000440,2,2018,08,11,06,11,33. ,19,00115
3000440,2,2018,08,25,02,17,52. ,23,00458
3000440,1,2018,08,29,07,36,14. ,08,00064
3000440,3,2018,09,05,05,11,33. ,28,00278
3000440,1,2018,09,14,10,55,40. ,05,00037
3000440,3,2018,09,14,14,35,27. ,28,00433
3000440,2,2018,09,14,14,45,45. ,23,00445
3000440,2,2018,09,14,17,26,53. ,19,00433
3000440,2,2018,09,19,09,01,47. ,18,00238
3000440,1,2018,09,24,00,05,49. ,12,00073
3000440,1,2018,09,28,04,32,43. ,10,00049
3000440,2,2018,10,02,12,28,02. ,17,00125
3000440,1,2018,10,09,17,16,22. ,11,00100
3000440,1,2018,10,12,13,16,25. ,13,00034
3000440,2,2018,10,22,19,47,46. ,16,00049
3000440,2,2018,10,26,03,36,59. ,15,00061
3000440,2,2018,10,27,09,08,14. ,20,00134
3000440,1,2018,10,29,21,25,39. ,13,00070
3000440,1,2018,10,31,21,05,45. ,05,00102
3000440,1,2018,11,04,06,22,24. ,10,00125
3000440,2,2018,11,23,23,30,29. ,21,00217
3000440,2,2018,11,27,08,34,19. ,17,00081
3000440,2,2018,11,28,20,15,08. ,18,00106
3000440,1,2018,12,02,11,04,33. ,07,00064
3000440,2,2018,12,08,10,54,19. ,21,00208
3000440,1,2018,12,11,10,17,41. ,07,00044
3000440,2,2018,12,12,17,50,11. ,19,00225
3000440,1,2018,12,21,13,13,49. ,07,00055
3000440,1,2018,12,31,23,10,53. ,07,00032
3000440,2,2019,01,02,17,47,23. ,18,00226
3000440,2,2019,01,14,13,24,00. ,24,00175
3000440,2,2019,01,18,21,46,55. ,23,00096
3000440,1,2019,01,19,14,22,18. ,11,00155
3000440,1,2019,01,26,09,32,04. ,07,00041
3000440,1,2019,02,03,10,01,31. ,07,00050
3000440,1,2019,02,14,22,04,33. ,08,00079
3000440,1,2019,02,19,17,06,44. ,07,00066
3000440,1,2019,02,23,05,12,09. ,14,00185
3000440,1,2019,02,27,01,31,23. ,09,00061
3000440,2,2019,03,02,06,03,33. ,15,00091
3000440,1,2019,03,11,02,11,41. ,13,00027
3000440,1,2019,03,29,12,24,31. ,10,00053
3000440,1,2019,03,29,17,47,52. ,07,00036
3000440,1,2019,03,31,01,54,04. ,06,00038
3000440,1,2019,04,06,19,30,22. ,13,00100
3000440,1,2019,04,27,09,57,50. ,09,00036
3000440,3,2019,05,27,04,04,18. ,30,00590
3000440,1,2019,05,30,20,33,02. ,10,00218
3000440,1,2019,06,07,08,44,07. ,07,00043
3000440,3,2019,06,17,08,00,22. ,30,00590
3000440,3,2019,06,18,22,23,05. ,27,00122
3000440,1,2019,06,26,22,47,02. ,10,00123
3000440,1,2019,07,17,00,26,06. ,08,00052
3000440,3,2019,07,28,03,33,21. ,26,00183
3000440,3,2019,08,04,19,23,27. ,31,00247
3000440,1,2019,08,28,17,35,56. ,10,00216
3000440,1,2019,09,07,07,56,11. ,09,00037
3000440,1,2019,09,19,08,49,41. ,07,00046
3000440,2,2019,09,30,01,02,46. ,22,00198
3000440,1,2019,10,16,03,03,00. ,07,00049
3000440,1,2019,11,03,14,03,12. ,09,00041
3000440,2,2019,11,08,18,18,32. ,20,00241
3000440,2,2019,11,12,21,55,53. ,15,00069
3000440,1,2019,11,18,08,00,17. ,11,00071
3000440,1,2019,11,22,05,24,20. ,06,00041
3000440,2,2019,12,03,10,18,34. ,15,00089
3000440,3,2019,12,04,10,38,57. ,26,00486
3000440,1,2019,12,05,08,38,31. ,12,00102
3000440,1,2019,12,05,15,01,21. ,14,00146
3000440,3,2019,12,05,22,35,20. ,26,00379
3000440,1,2019,12,07,12,34,21. ,07,00036
3000440,1,2019,12,11,11,58,14. ,10,00124
3000440,1,2019,12,11,18,39,46. ,14,00050
3000440,1,2019,12,19,09,24,08. ,08,00039
3000440,2,2020,01,03,03,24,25. ,22,00102
3000440,2,2020,01,14,04,54,18. ,15,00118
3000440,2,2020,01,14,13,26,03. ,24,00188
3000440,1,2020,01,15,08,19,13. ,05,00051
3000440,2,2020,01,21,19,18,05. ,19,00258
3000440,2,2020,02,01,02,08,16. ,21,00113
3000440,2,2020,02,06,20,20,28. ,19,00105
3000440,1,2020,02,07,08,41,32. ,05,00043
3000440,3,2020,02,12,19,37,36. ,31,00372
3000440,1,2020,03,08,11,07,54. ,07,00120
3000440,2,2020,03,31,20,24,11. ,24,00198
3000440,1,2020,04,10,00,46,10. ,07,00050
3000440,2,2020,04,12,00,45,05. ,24,00225
3000440,1,2020,04,14,06,36,07. ,11,00141
3000440,1,2020,04,16,11,18,20. ,12,00054
3000440,2,2020,04,18,17,29,40. ,17,00037
3000440,2,2020,04,20,05,40,16. ,16,00045
3000440,1,2020,04,23,10,22,38. ,09,00048
3000440,1,2020,04,23,12,26,51. ,14,00143
3000440,1,2020,04,26,09,49,39. ,13,00045
3000440,2,2020,05,03,05,55,28. ,16,00165
3000440,2,2020,05,04,22,08,26. ,15,00049
3000440,2,2020,05,04,22,34,48. ,19,00146
3000440,3,2020,05,11,08,58,45. ,31,00333
3000440,1,2020,05,16,06,27,33. ,08,00043
3000440,1,2020,05,18,12,01,26. ,13,00038
3000440,2,2020,05,19,12,17,40. ,20,00107
3000440,3,2020,06,01,06,02,29. ,28,00306
3000440,2,2020,06,04,05,31,29. ,24,00255
3000440,2,2020,06,25,04,48,18. ,21,00076
3000440,1,2020,07,03,14,13,27. ,08,00029
3000440,1,2020,07,09,06,06,00. ,10,00036
3000440,1,2020,07,15,05,48,26. ,05,00053
3000440,1,2020,07,19,21,01,49. ,08,00044
3000440,1,2020,07,29,05,33,54. ,09,00033
3000440,2,2020,08,06,02,54,34. ,19,00064
3000440,1,2020,08,07,00,36,56. ,12,00045
3000440,1,2020,08,08,17,37,16. ,07,00037
3000440,1,2020,08,30,07,08,29. ,07,00071
3000440,2,2020,08,30,14,38,12. ,15,00111
3000440,2,2020,09,07,06,34,09. ,20,00073
3000440,1,2020,09,10,12,26,37. ,11,00092
3000440,1,2020,09,12,11,38,13. ,09,00074
3000440,2,2020,09,12,11,45,16. ,18,00054
3000440,2,2020,09,17,14,00,49. ,19,00119
3000440,2,2020,09,20,09,04,52. ,24,00250
3000440,1,2020,10,05,11,32,40. ,12,00122
3000440,1,2020,10,15,10,06,13. ,07,00057
3000440,1,2020,10,16,17,34,52. ,08,00094
3000440,1,2020,10,28,23,17,29. ,06,00095
3000440,4,2020,11,22,19,06,03. ,38,00714
3000440,1,2020,12,06,02,22,43. ,09,00100
3000440,1,2020,12,17,16,43,14. ,07,00049
3000440,1,2020,12,18,08,03,35. ,10,00062
3000440,1,2020,12,25,04,40,21. ,08,00075
3000440,1,2020,12,29,01,15,41. ,06,00045
3000440,3,2020,12,30,09,35,39. ,29,00534
3000440,1,2021,01,15,22,40,22. ,14,00060
3000440,1,2021,01,23,22,12,32. ,11,00047
3000440,1,2021,01,26,08,25,32. ,12,00089
3000440,1,2021,01,29,03,24,29. ,07,00053
3000440,1,2021,01,31,14,06,53. ,08,00197
3000440,1,2021,02,04,12,40,24. ,14,00099
3000440,1,2021,02,13,00,52,43. ,06,00035
3000440,4,2021,02,13,23,08,12. ,44,01197
3000440,1,2021,02,13,23,52,16. ,13,00056
3000440,2,2021,02,14,16,32,18. ,17,00083
3000440,1,2021,02,15,21,26,34. ,11,00039
3000440,1,2021,02,27,00,33,50. ,12,00061
3000440,1,2021,03,07,12,42,35. ,08,00050
3000440,2,2021,03,16,04,56,44. ,16,00102
3000440,1,2021,03,17,17,29,25. ,09,00035
3000440,4,2021,03,20,18,10,21. ,36,00436
3000440,2,2021,04,18,09,30,00. ,20,00092
3000440,1,2021,04,23,14,12,39. ,10,00049
3000440,3,2021,05,01,10,27,59. ,30,00256
3000440,1,2021,05,05,03,11,13. ,13,00043
3000440,3,2021,05,14,08,58,49. ,25,00122
3000440,1,2021,05,29,08,21,41. ,14,00045
3000440,1,2021,05,29,09,05,26. ,13,00042
3000440,2,2021,05,29,10,03,15. ,17,00062
3000440,1,2021,06,08,10,19,54. ,13,00052
3000440,2,2021,06,14,04,06,45. ,18,00273
3000440,1,2021,06,30,12,53,43. ,08,00028
3000440,2,2021,07,04,15,35,30. ,21,00270
3000440,2,2021,07,27,05,19,49. ,17,00123
3000440,1,2021,07,28,00,55,28. ,12,00061
3000440,1,2021,08,01,22,51,09. ,05,00046
3000440,1,2021,08,03,21,38,23. ,07,00036
3000440,2,2021,08,04,05,34,10. ,22,00098
3000440,1,2021,08,04,05,43,51. ,13,00040
3000440,1,2021,08,11,03,36,11. ,05,00065
3000440,2,2021,08,13,14,36,50. ,16,00076
3000440,1,2021,08,22,11,25,08. ,13,00050
3000440,1,2021,08,27,05,46,18. ,11,00107
3000440,3,2021,08,27,05,49,16. ,26,00252
3000440,2,2021,09,14,07,48,26. ,19,00066
3000440,2,2021,09,19,08,08,05. ,20,00161
3000440,2,2021,09,27,20,26,48. ,16,00115
3000440,1,2021,09,29,12,26,53. ,09,00079
3000440,2,2021,09,29,17,39,20. ,20,00070
3000440,3,2021,10,07,22,41,58. ,26,00137
3000440,2,2021,10,21,17,39,06. ,15,00059
3000440,1,2021,10,27,01,28,36. ,13,00030
3000440,3,2021,11,01,06,14,57. ,34,00581
3000440,2,2021,11,03,11,36,14. ,15,00085
3000440,1,2021,11,08,03,08,58. ,08,00046
3000440,2,2021,11,09,01,15,07. ,19,00069
3000440,1,2021,11,10,14,57,44. ,07,00058
3000440,1,2021,11,11,12,21,45. ,08,00056
3000440,2,2021,12,02,01,58,57. ,24,00170
3000440,1,2021,12,08,02,29,45. ,13,00078
3000440,1,2021,12,08,16,22,54. ,09,00031
3000440,2,2021,12,12,12,31,18. ,19,00107
