station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3501652,1,2017,01,13,12,25,50. ,14,00027
3501652,2,2017,02,19,18,19,40. ,23,00069
3501652,1,2017,02,27,00,04,23. ,06,00016
3501652,2,2017,02,28,16,49,54. ,16,00042
3501652,1,2017,03,05,10,19,24. ,11,00021
3501652,2,2017,03,12,04,58,51. ,16,00038
3501652,1,2017,03,24,01,30,12. ,08,00030
3501652,1,2017,04,09,07,21,20. ,08,00015
3501652,1,2017,04,12,03,11,04. ,13,00033
3501652,1,2017,04,15,00,46,33. ,08,00024
3501652,2,2017,05,28,15,18,54. ,15,00057
3501652,1,2017,06,13,04,04,44. ,12,00048
3501652,1,2017,06,25,07,03,14. ,11,00016
3501652,2,2017,07,20,09,12,19. ,16,00039
3501652,1,2017,07,21,16,07,58. ,14,00048
3501652,3,2017,08,02,02,02,33. ,26,00145
3501652,2,2017,08,02,07,16,08. ,21,00131
3501652,2,2017,08,03,13,45,15. ,21,00191
3501652,3,2017,08,10,09,36,44. ,25,00150
3501652,1,2017,08,13,02,07,50. ,08,00031
3501652,1,2017,08,14,18,12,02. ,12,00033
3501652,1,2017,08,27,11,26,43. ,11,00026
3501652,1,2017,09,11,00,51,29. ,08,00026
3501652,2,2017,09,14,09,27,33. ,23,00118
3501652,1,2017,09,17,06,58,35. ,08,00035
3501652,1,2017,09,20,05,19,17. ,06,00016
3501652,1,2017,09,21,01,39,15. ,13,00032
3501652,1,2017,09,27,05,24,40. ,09,00014
3501652,1,2017,10,06,17,01,14. ,14,00026
3501652,2,2017,10,06,23,57,22. ,18,00056
3501652,1,2017,11,03,21,38,45. ,10,00026
3501652,1,2017,11,16,18,45,09. ,10,00024
3501652,1,2017,11,30,22,02,22. ,08,00035
3501652,2,2017,12,02,00,12,40. ,17,00111
3501652,1,2017,12,06,00,14,46. ,11,00019
3501652,2,2017,12,15,11,42,46. ,18,00067
3501652,1,2017,12,16,03,00,57. ,09,00019
3501652,2,2017,12,27,22,05,45. ,19,00068
3501652,2,2018,01,02,19,48,50. ,22,00162
3501652,1,2018,01,04,15,20,22. ,10,00017
3501652,3,2018,01,06,00,54,26. ,30,00270
3501652,1,2018,01,10,07,31,00. ,11,00019
3501652,1,2018,02,08,23,34,41. ,11,00028
3501652,2,2018,02,26,01,29,46. ,21,00061
3501652,1,2018,02,27,08,08,25. ,09,00025
3501652,1,2018,03,13,15,47,05. ,10,00022
3501652,1,2018,03,18,12,59,27. ,11,00037
3501652,1,2018,03,19,11,45,57. ,07,00013
3501652,2,2018,03,30,08,18,05. ,16,00055
3501652,1,2018,04,21,18,47,56. ,12,00021
3501652,2,2018,05,04,02,07,33. ,20,00072
3501652,1,2018,05,04,02,18,04. ,13,00031
3501652,2,2018,05,17,12,12,54. ,19,00062
3501652,1,2018,06,03,02,21,22. ,11,00030
3501652,1,2018,06,12,05,09,45. ,07,00013
3501652,1,2018,06,14,07,14,54. ,11,00037
3501652,2,2018,06,17,15,27,50. ,18,00065
3501652,1,2018,06,18,08,00,34. ,07,00011
3501652,3,2018,07,07,20,24,13. ,25,00113
3501652,1,2018,07,17,04,34,45. ,12,00033
3501652,1,2018,08,07,05,11,19. ,09,00029
3501652,1,2018,08,14,12,36,24. ,08,00018
3501652,1,2018,08,21,02,47,25. ,09,00037
3501652,1,2018,08,29,14,30,42. ,07,00019
3501652,2,2018,09,05,05,12,04. ,18,00062
3501652,2,2018,09,14,14,36,04. ,16,00040
3501652,2,2018,09,18,17,11,36. ,21,00119
3501652,2,2018,10,12,13,16,14. ,18,00052
3501652,1,2018,10,26,03,37,45. ,08,00016
3501652,3,2018,11,27,08,34,02. ,26,00229
3501652,1,2018,12,08,10,54,56. ,07,00018
3501652,1,2019,01,02,07,06,00. ,06,00020
3501652,1,2019,01,08,01,35,52. ,07,00019
3501652,2,2019,01,14,13,23,56. ,20,00132
3501652,2,2019,01,18,21,46,38. ,23,00084
3501652,1,2019,03,11,02,12,07. ,07,00011
3501652,1,2019,04,05,18,59,26. ,10,00020
3501652,1,2019,05,24,12,40,44. ,09,00030
3501652,2,2019,05,25,15,20,59. ,23,00121
3501652,1,2019,06,01,07,58,31. ,13,00036
3501652,1,2019,06,04,13,42,20. ,09,00017
3501652,1,2019,06,17,08,00,41. ,14,00046
3501652,1,2019,06,18,22,23,52. ,12,00022
3501652,2,2019,06,24,09,12,05. ,21,00098
3501652,1,2019,07,19,14,20,05. ,10,00021
3501652,1,2019,07,23,15,28,31. ,06,00020
3501652,1,2019,07,25,07,14,55. ,12,00029
3501652,2,2019,07,28,03,32,27. ,22,00096
3501652,1,2019,07,30,05,39,07. ,11,00023
3501652,3,2019,08,04,19,24,00. ,27,00132
3501652,1,2019,09,14,11,55,01. ,11,00038
3501652,1,2019,10,09,04,58,52. ,13,00060
3501652,1,2019,10,09,16,48,27. ,12,00119
3501652,2,2019,10,12,18,22,36. ,20,00055
3501652,2,2019,11,22,05,24,08. ,18,00088
3501652,2,2019,12,03,10,18,24. ,16,00055
3501652,2,2019,12,04,10,39,32. ,16,00055
3501652,2,2019,12,04,19,35,44. ,16,00045
