station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
2210820,3,2004,05,29,12,47,29. ,30,00200
2210820,2,2004,06,27,04,43,39. ,20,00171
2210820,1,2004,07,05,18,23,14. ,11,00039
2210820,2,2004,07,17,15,11,45. ,15,00039
2210820,1,2004,07,19,23,38,13. ,07,00017
2210820,2,2004,08,10,15,14,10. ,17,00054
2210820,2,2004,08,19,20,41,01. ,21,00106
2210820,3,2004,09,01,11,49,51. ,26,00193
2210820,1,2004,10,01,10,00,00. ,12,00045
2210820,2,2004,10,06,23,41,36. ,21,00061
2210820,2,2004,10,17,02,20,11. ,16,00037
2210820,2,2004,10,17,03,55,27. ,20,00063
2210820,3,2004,10,23,17,56,33. ,33,00238
2210820,1,2004,10,23,18,00,31. ,10,00022
2210820,2,2004,10,23,18,03,43. ,24,00090
2210820,2,2004,10,23,18,08,25. ,16,00029
2210820,2,2004,10,23,18,12,51. ,23,00073
2210820,3,2004,10,23,18,34,38. ,28,00113
2210820,1,2004,10,23,19,37,41. ,10,00017
2210820,1,2004,10,23,19,46,51. ,14,00023
2210820,2,2004,10,23,23,35,37. ,15,00026
2210820,1,2004,10,25,00,29,04. ,14,00024
2210820,1,2004,10,25,01,16,39. ,09,00023
2210820,2,2004,10,25,06,05,48. ,21,00048
2210820,2,2004,10,27,10,41,21. ,21,00056
2210820,1,2004,11,01,01,10,13. ,11,00053
2210820,1,2004,11,02,22,05,29. ,10,00016
2210820,1,2004,11,04,08,58,19. ,09,00019
2210820,1,2004,11,06,02,54,12. ,10,00022
2210820,2,2004,11,08,11,16,47. ,18,00037
2210820,1,2004,11,08,11,33,06. ,10,00020
2210820,1,2004,11,10,03,43,59. ,11,00018
2210820,2,2004,11,19,17,41,21. ,17,00069
2210820,2,2004,11,29,03,34,45. ,15,00035
2210820,1,2004,12,01,10,33,03. ,12,00058
2210820,1,2004,12,04,20,42,49. ,06,00032
2210820,1,2004,12,06,23,17,43. ,12,00024
2210820,1,2004,12,19,14,23,43. ,08,00018
2210820,1,2004,12,19,19,17,23. ,07,00020
2210820,1,2004,12,20,05,32,24. ,08,00057
2210820,1,2004,12,28,18,31,27. ,09,00014
2210820,2,2004,12,29,22,59,21. ,17,00052
2210820,2,2004,12,30,10,53,50. ,15,00057
2210820,2,2004,12,30,22,30,22. ,17,00117
2210820,3,2005,01,01,05,14,15. ,25,00232
2210820,1,2005,01,18,23,11,33. ,10,00026
2210820,1,2005,02,05,10,17,23. ,10,00025
2210820,1,2005,02,08,11,30,27. ,06,00014
2210820,2,2005,02,16,04,47,28. ,19,00049
2210820,1,2005,02,26,21,39,00. ,12,00022
2210820,1,2005,03,19,12,10,14. ,12,00051
2210820,1,2005,03,30,04,12,54. ,05,00022
2210820,3,2005,04,04,02,57,28. ,26,00252
2210820,2,2005,04,11,07,23,14. ,24,00073
2210820,1,2005,04,19,10,50,33. ,08,00015
2210820,1,2005,05,02,04,37,01. ,05,00032
2210820,1,2005,05,15,15,56,17. ,07,00025
