station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5921430,1,1999,01,24,09,38,53. ,07,/////
5921430,2,1999,02,07,18,15,09. ,16,/////
5921430,1,1999,04,30,05,30,17. ,08,/////
5921430,2,1999,06,29,08,21,01. ,15,/////
5921430,2,1999,06,30,01,17,29. ,18,/////
5921430,2,1999,07,16,02,59,26. ,22,/////
5921430,1,1999,07,25,13,24,47. ,07,/////
5921430,1,1999,10,08,02,35,18. ,11,/////
5921430,2,1999,10,30,06,26,18. ,15,/////
5921430,1,1999,11,04,23,31,39. ,09,/////
5921430,1,2000,04,02,21,26,39. ,12,/////
5921430,1,2000,05,04,11,02,30. ,13,/////
5921430,1,2000,05,28,11,11,18. ,09,/////
5921430,1,2000,06,06,23,59,16. ,12,/////
5921430,1,2000,06,15,20,13,00. ,07,/////
5921430,1,2000,07,17,08,00,44. ,12,/////
5921430,1,2000,07,26,16,24,48. ,10,/////
5921430,2,2000,09,07,14,52,08. ,15,/////
5921430,4,2000,10,06,13,30,42. ,41,01345
5921430,2,2000,10,06,13,34,22. ,19,/////
5921430,2,2000,10,06,13,36,44. ,17,/////
5921430,1,2000,10,06,13,43,32. ,08,/////
5921430,1,2000,10,06,13,52,25. ,08,/////
5921430,1,2000,10,06,14,00,47. ,07,/////
5921430,1,2000,10,06,14,36,47. ,09,/////
5921430,1,2000,10,06,14,44,08. ,10,/////
5921430,1,2000,10,06,15,07,03. ,07,/////
5921430,1,2000,10,06,21,29,37. ,10,/////
5921430,1,2000,10,06,23,13,58. ,08,/////
5921430,1,2000,10,07,04,56,39. ,05,/////
5921430,2,2000,10,07,05,00,08. ,16,/////
5921430,1,2000,10,07,06,23,13. ,10,/////
5921430,1,2000,10,07,06,38,49. ,11,/////
5921430,1,2000,10,07,07,50,07. ,06,/////
5921430,1,2000,10,07,12,04,30. ,05,/////
5921430,1,2000,10,07,18,32,48. ,13,/////
5921430,2,2000,10,08,13,18,25. ,18,/////
5921430,1,2000,10,08,20,51,56. ,12,/////
5921430,1,2000,10,08,21,00,15. ,08,/////
5921430,1,2000,10,10,21,58,38. ,10,/////
5921430,1,2000,11,02,21,21,59. ,14,/////
5921430,1,2000,11,03,16,34,33. ,11,/////
5921430,1,2000,11,11,18,24,40. ,08,/////
5921430,1,2000,12,01,03,47,09. ,10,/////
5921430,1,2000,12,07,23,10,08. ,09,/////
5921430,1,2000,12,19,06,18,56. ,08,/////
5921430,2,2001,01,05,05,15,27. ,16,/////
5921430,2,2001,01,09,13,38,16. ,23,/////
5921430,1,2001,01,12,08,01,06. ,11,/////
5921430,1,2001,02,11,09,18,07. ,11,/////
5921430,C,2001,03,24,15,28,02. ,55,/////
5921430,1,2001,03,24,15,45,33. ,05,/////
5921430,1,2001,03,24,15,48,24. ,13,/////
5921430,1,2001,03,24,16,25,39. ,12,/////
5921430,1,2001,03,24,17,02,48. ,14,/////
5921430,1,2001,03,24,18,33,34. ,05,/////
5921430,1,2001,03,24,22,37,50. ,09,/////
5921430,1,2001,03,25,02,20,09. ,11,/////
5921430,1,2001,03,25,07,00,22. ,12,/////
5921430,1,2001,03,25,09,11,11. ,08,/////
5921430,3,2001,03,25,19,19,22. ,28,/////
5921430,2,2001,03,26,02,16,17. ,24,/////
5921430,3,2001,03,26,05,41,02. ,31,/////
5921430,1,2001,03,26,07,25,55. ,09,/////
5921430,1,2001,03,26,18,59,40. ,06,/////
5921430,1,2001,03,27,03,44,03. ,05,/////
5921430,1,2001,03,28,06,15,52. ,08,/////
5921430,2,2001,04,03,21,14,59. ,22,/////
5921430,1,2001,04,06,07,22,46. ,09,/////
5921430,2,2001,04,25,23,40,54. ,18,/////
5921430,1,2001,05,16,01,18,40. ,12,/////
