station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
2301631,1,2018,01,24,19,52,33. ,10,00015
2301631,1,2018,05,07,05,01,26. ,09,00025
2301631,1,2018,09,06,03,09,41. ,12,00018
2301631,1,2019,04,11,17,19,58. ,08,00010
2301631,1,2019,05,10,18,11,06. ,10,00087
2301631,3,2019,06,18,22,22,58. ,30,00201
2301631,1,2019,08,04,19,24,43. ,09,00014
2301631,1,2019,08,29,08,47,58. ,09,00014
2301631,1,2019,12,19,15,22,37. ,06,00013
2301631,2,2020,04,20,05,39,52. ,17,00030
2301631,1,2020,07,30,02,35,22. ,08,00046
2301631,1,2020,09,12,11,45,05. ,13,00027
2301631,1,2020,11,06,17,57,59. ,10,00014
2301631,1,2020,11,28,07,33,44. ,14,00163
2301631,1,2020,12,01,07,58,17. ,06,00008
2301631,2,2020,12,21,02,24,11. ,23,00065
2301631,2,2021,02,13,23,09,40. ,24,00068
2301631,2,2021,03,20,18,10,34. ,20,00049
2301631,1,2021,04,16,04,29,08. ,08,00033
2301631,2,2021,05,01,10,28,17. ,18,00050
2301631,1,2021,05,14,08,59,36. ,10,00016
2301631,1,2021,06,30,22,18,45. ,07,00025
2301631,2,2021,10,06,02,46,51. ,16,00040
