station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3800332,2,2014,11,22,22,08,20. ,24,00098
3800332,2,2015,02,01,00,43,00. ,20,00183
3800332,1,2016,06,25,13,52,04. ,05,00021
3800332,1,2016,11,22,06,01,30. ,10,00014
3800332,1,2017,07,20,07,09,16. ,05,00053
3800332,1,2018,12,20,15,58,34. ,07,00042
3800332,1,2019,06,18,22,23,34. ,05,00015
3800332,2,2020,03,13,02,18,59. ,19,00135
3800332,1,2021,03,18,22,38,47. ,11,00143
3800332,1,2021,06,03,10,32,01. ,07,00046
3800332,2,2021,09,16,18,42,43. ,16,00086
