station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4422020,2,2004,11,09,00,08,03. ,17,00044
4422020,1,2005,01,07,02,23,30. ,09,00028
4422020,2,2005,02,16,04,47,33. ,15,00031
4422020,2,2005,04,11,07,23,14. ,20,00047
4422020,1,2005,05,11,10,51,35. ,12,00063
4422020,3,2005,07,23,16,35,24. ,25,00083
4422020,4,2005,08,16,11,48,29. ,37,00332
4422020,2,2005,10,19,20,46,04. ,17,00035
4422020,2,2006,02,01,20,36,40. ,15,00043
4422020,2,2006,04,21,02,51,00. ,23,00130
4422020,2,2006,05,02,18,24,57. ,19,00083
4422020,3,2006,12,16,19,00,18. ,28,00316
4422020,2,2007,01,15,19,19,14. ,16,00081
4422020,3,2007,03,25,09,43,24. ,26,00086
4422020,2,2007,04,15,12,20,30. ,19,00043
4422020,3,2007,07,16,10,14,26. ,28,00113
4422020,2,2007,10,01,02,21,37. ,18,00048
4422020,1,2008,04,04,19,02,49. ,14,00025
4422020,1,2008,04,20,01,00,43. ,12,00037
4422020,2,2008,05,08,01,46,28. ,20,00052
4422020,1,2008,05,09,07,50,07. ,07,00057
4422020,1,2008,06,13,11,22,08. ,11,00032
4422020,2,2008,06,14,08,46,08. ,18,00038
4422020,2,2008,07,19,11,41,38. ,22,00059
4422020,2,2008,07,24,00,28,44. ,18,00043
4422020,1,2009,02,18,06,48,08. ,13,00037
4422020,3,2009,05,25,20,26,44. ,31,00274
4422020,1,2009,07,16,05,19,49. ,09,00027
4422020,2,2009,08,09,19,56,47. ,24,00076
4422020,B,2009,08,11,05,07,12. ,51,02325
4422020,1,2009,08,11,06,07,11. ,11,00048
4422020,2,2009,08,11,06,13,23. ,17,00064
4422020,2,2009,08,11,06,27,14. ,23,00189
4422020,1,2009,08,11,08,08,16. ,07,00106
4422020,2,2009,08,11,18,09,48. ,18,00098
4422020,2,2009,08,13,12,42,54. ,18,00084
4422020,3,2009,08,13,18,11,13. ,25,00209
4422020,1,2009,08,13,18,13,08. ,11,00033
4422020,1,2009,08,15,20,47,31. ,11,00035
4422020,1,2009,08,16,14,08,46. ,13,00057
4422020,2,2009,08,20,23,09,23. ,15,00117
4422020,1,2009,09,02,13,04,55. ,12,00057
4422020,2,2009,12,18,05,42,22. ,17,00043
4422020,2,2010,03,14,17,09,58. ,21,00054
