station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5321633,1,2011,11,21,19,17,10. ,09,00058
5321633,2,2013,04,13,05,33,36. ,24,00271
5321633,1,2013,11,20,10,58,02. ,10,00229
5321633,2,2014,03,14,02,08,01. ,19,00129
5321633,1,2015,02,14,16,18,14. ,10,00224
5321633,1,2016,01,01,00,47,43. ,07,00138
5321633,2,2016,10,21,14,07,40. ,24,00209
5321633,1,2016,10,21,14,53,37. ,11,00055
5321633,1,2018,04,09,01,33,21. ,12,00051
5321633,2,2018,06,18,07,59,06. ,23,00140
