station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7030161,3,1998,05,23,04,49,48. ,26,00341
7030161,1,2000,09,07,14,52,00. ,09,00041
7030161,1,2000,12,01,03,46,52. ,09,00047
7030161,1,2001,01,05,05,15,17. ,13,00101
7030161,1,2001,01,09,13,38,01. ,12,00053
7030161,A,2001,03,24,15,28,06. ,45,01712
7030161,1,2001,03,24,17,02,44. ,07,00072
7030161,1,2001,03,24,22,37,45. ,09,00041
7030161,2,2001,03,25,19,19,24. ,16,00107
7030161,2,2001,03,26,02,16,12. ,19,00128
7030161,2,2001,03,26,05,41,05. ,24,00211
7030161,2,2001,04,03,21,14,52. ,23,00291
7030161,1,2001,04,25,23,40,35. ,09,00028
7030161,1,2001,05,27,10,18,36. ,07,00064
7030161,2,2001,08,24,21,44,45. ,16,00093
7030161,1,2001,09,06,01,30,00. ,05,00020
7030161,2,2002,03,25,22,58,29. ,15,00086
7030161,1,2002,04,06,01,57,20. ,07,00042
7030161,1,2002,05,06,18,45,52. ,08,00037
7030161,1,2002,09,25,14,45,21. ,12,00095
7030161,2,2002,10,13,19,06,48. ,17,00108
7030161,1,2002,11,04,13,36,41. ,12,00027
7030161,1,2003,02,08,04,55,31. ,08,00066
7030161,1,2004,04,20,22,26,52. ,14,00067
7030161,1,2004,07,17,19,41,35. ,09,00064
7030161,1,2004,09,05,23,59,25. ,06,00019
7030161,1,2004,09,21,10,13,31. ,08,00064
7030161,1,2005,02,22,20,55,42. ,06,00041
7030161,3,2005,03,20,10,54,09. ,27,00251
7030161,2,2005,04,20,06,11,53. ,16,00058
7030161,1,2005,05,02,01,24,42. ,09,00028
7030161,1,2005,05,25,20,31,46. ,05,00026
7030161,1,2005,09,04,19,06,43. ,09,00060
7030161,2,2006,02,01,12,15,15. ,15,00055
7030161,1,2006,03,27,11,51,10. ,07,00017
7030161,3,2006,06,12,05,01,50. ,32,00349
7030161,2,2006,09,26,07,04,01. ,18,00106
7030161,1,2007,04,26,09,03,28. ,12,00036
7030161,1,2007,06,06,23,43,05. ,07,00026
7030161,1,2008,03,08,03,52,29. ,11,00053
7030161,1,2009,01,25,02,33,52. ,07,00045
7030161,1,2009,06,25,23,04,31. ,07,00028
7030161,1,2009,09,02,06,40,43. ,07,00056
7030161,1,2009,12,16,14,13,36. ,09,00027
7030161,1,2010,02,21,11,49,51. ,13,00078
7030161,1,2010,04,17,05,35,18. ,07,00035
7030161,1,2010,05,13,20,01,41. ,06,00031
7030161,1,2010,07,23,14,26,19. ,07,00028
7030161,1,2010,10,12,04,42,56. ,08,00070
7030161,1,2010,10,30,11,08,57. ,08,00057
