station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3510820,2,2006,04,21,02,51,08. ,22,00112
3510820,2,2006,05,02,18,24,59. ,22,00142
3510820,2,2006,05,20,13,58,20. ,15,00057
3510820,2,2006,06,20,06,47,34. ,19,00101
3510820,2,2006,08,31,17,18,36. ,22,00136
3510820,1,2006,09,07,10,58,04. ,13,00055
3510820,2,2006,10,14,06,38,21. ,21,00103
3510820,1,2006,10,18,07,53,37. ,09,00067
3510820,1,2006,12,09,12,11,15. ,08,00035
3510820,1,2006,12,09,12,29,44. ,11,00046
3510820,2,2007,01,09,13,18,29. ,15,00070
3510820,2,2007,01,16,03,18,47. ,15,00059
3510820,1,2007,02,04,20,59,41. ,11,00073
3510820,2,2007,06,02,14,43,39. ,16,00077
3510820,2,2007,07,12,05,29,41. ,15,00158
3510820,2,2007,07,16,10,14,29. ,23,00062
3510820,2,2007,07,24,11,39,03. ,17,00093
3510820,2,2007,08,16,04,15,42. ,15,00042
3510820,1,2007,08,18,16,55,40. ,14,00043
3510820,1,2007,10,01,02,21,36. ,13,00045
3510820,2,2007,10,06,03,46,21. ,20,00169
3510820,1,2008,02,10,09,37,54. ,14,00055
3510820,1,2008,03,09,06,14,06. ,12,00044
3510820,2,2008,04,04,19,02,14. ,22,00110
3510820,2,2008,05,08,01,46,19. ,24,00101
3510820,1,2008,05,09,07,43,32. ,14,00067
3510820,1,2008,07,15,21,37,33. ,12,00042
3510820,2,2008,07,19,11,41,07. ,20,00038
3510820,2,2008,07,24,00,28,17. ,18,00066
3510820,3,2008,08,08,12,57,15. ,26,00294
3510820,2,2008,08,20,15,13,49. ,15,00066
3510820,2,2008,09,21,07,17,35. ,20,00111
3510820,2,2009,02,17,04,54,54. ,17,00087
3510820,1,2009,07,16,05,19,46. ,08,00038
3510820,3,2009,08,09,19,56,50. ,27,00220
3510820,3,2009,08,11,05,07,30. ,34,00503
3510820,2,2009,08,13,07,50,19. ,16,00061
3510820,1,2009,08,21,08,51,28. ,06,00047
3510820,2,2009,09,04,11,30,46. ,15,00083
3510820,1,2009,09,15,01,07,34. ,12,00071
3510820,1,2009,11,14,04,23,53. ,12,00061
3510820,2,2009,12,18,05,41,48. ,18,00069
3510820,2,2010,02,17,04,59,49. ,22,00130
3510820,2,2010,03,14,17,09,27. ,16,00043
3510820,1,2010,03,16,07,30,57. ,13,00056
3510820,2,2010,05,09,13,33,13. ,19,00150
3510820,2,2010,11,05,19,14,22. ,16,00073
3510820,2,2010,11,30,12,27,57. ,21,00101
3510820,2,2011,02,05,10,56,50. ,19,00085
3510820,A,2011,03,11,14,48,40. ,47,01272
3510820,3,2011,03,11,14,52,40. ,25,00099
3510820,2,2011,03,11,14,55,33. ,17,00052
3510820,1,2011,03,11,15,05,00. ,09,/////
3510820,1,2011,03,11,15,06,01. ,08,/////
3510820,2,2011,03,11,15,08,35. ,19,00054
3510820,2,2011,03,11,15,09,02. ,17,/////
3510820,2,2011,03,11,15,11,16. ,17,/////
3510820,2,2011,03,11,15,12,10. ,15,/////
3510820,1,2011,03,11,15,13,36. ,13,/////
3510820,1,2011,03,11,15,14,32. ,13,/////
3510820,4,2011,03,11,15,16,14. ,35,00393
3510820,3,2011,03,11,15,18,01. ,27,/////
3510820,2,2011,03,11,15,19,10. ,21,/////
3510820,2,2011,03,11,15,20,13. ,19,/////
3510820,2,2011,03,11,15,21,19. ,15,/////
3510820,1,2011,03,11,15,22,10. ,12,/////
3510820,2,2011,03,11,15,28,10. ,22,00092
3510820,1,2011,03,11,15,29,33. ,11,/////
3510820,1,2011,03,11,15,30,40. ,09,/////
3510820,1,2011,03,11,15,34,13. ,07,/////
3510820,1,2011,03,11,15,36,18. ,07,/////
3510820,1,2011,03,11,15,57,54. ,13,/////
3510820,2,2011,03,11,16,15,50. ,17,/////
3510820,1,2011,03,11,16,17,36. ,11,/////
3510820,1,2011,03,11,16,18,59. ,10,/////
3510820,1,2011,03,11,16,27,38. ,08,/////
3510820,2,2011,03,11,16,29,17. ,17,/////
3510820,1,2011,03,11,16,30,26. ,14,/////
3510820,1,2011,03,11,16,31,20. ,14,/////
3510820,1,2011,03,11,16,32,38. ,10,/////
3510820,1,2011,03,11,16,45,37. ,08,/////
3510820,2,2011,03,11,17,13,06. ,17,00039
3510820,2,2011,03,11,17,20,27. ,21,00058
3510820,1,2011,03,11,17,36,09. ,08,/////
3510820,2,2011,03,11,17,41,56. ,16,00064
3510820,1,2011,03,11,20,21,45. ,10,/////
3510820,1,2011,03,11,20,47,48. ,07,/////
3510820,1,2011,03,11,22,17,48. ,10,/////
3510820,1,2011,03,11,23,01,16. ,09,/////
3510820,2,2011,03,12,00,14,04. ,16,/////
3510820,1,2011,03,12,00,21,01. ,13,/////
3510820,2,2011,03,12,04,00,08. ,20,00059
3510820,2,2011,03,12,15,57,52. ,18,00127
3510820,3,2011,03,15,22,32,03. ,32,00336
3510820,2,2011,03,16,12,52,27. ,19,00070
3510820,2,2011,03,16,22,39,33. ,17,00056
3510820,1,2011,03,17,13,10,26. ,09,00051
3510820,1,2011,03,17,21,55,48. ,14,00050
3510820,2,2011,03,19,18,57,33. ,22,00106
3510820,2,2011,03,22,18,20,29. ,17,00040
3510820,2,2011,03,24,08,57,04. ,20,00094
3510820,2,2011,04,02,16,56,19. ,16,00056
3510820,3,2011,04,07,23,33,42. ,25,00144
3510820,3,2011,04,11,17,16,50. ,28,00157
3510820,3,2011,04,11,17,17,40. ,27,/////
3510820,1,2011,04,11,17,19,55. ,10,/////
3510820,2,2011,04,11,20,43,33. ,15,00043
3510820,2,2011,04,12,08,08,43. ,24,00131
3510820,2,2011,04,12,14,08,37. ,18,00049
3510820,2,2011,04,13,10,08,51. ,15,00045
3510820,3,2011,04,16,11,19,50. ,27,00193
3510820,2,2011,04,18,03,09,13. ,16,00080
3510820,1,2011,04,19,02,37,30. ,13,00065
3510820,2,2011,04,19,23,10,42. ,17,00065
3510820,2,2011,04,21,22,37,39. ,19,00073
3510820,2,2011,04,26,21,12,24. ,16,00063
3510820,2,2011,05,01,10,45,41. ,17,00082
3510820,1,2011,05,20,17,53,30. ,14,00049
3510820,2,2011,05,22,07,07,03. ,15,00046
3510820,1,2011,06,18,18,58,19. ,11,00044
3510820,2,2011,07,10,09,58,58. ,19,00064
3510820,3,2011,07,15,21,01,38. ,25,00151
3510820,2,2011,07,31,03,54,44. ,23,00126
3510820,3,2011,08,01,23,58,35. ,28,00171
3510820,2,2011,08,02,12,37,57. ,16,00085
