station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
2220831,1,2004,04,01,05,41,36. ,10,00089
2220831,1,2004,04,04,04,05,23. ,12,00087
2220831,2,2004,04,04,08,02,58. ,15,00070
2220831,3,2004,04,10,06,34,43. ,30,01602
2220831,1,2004,04,10,13,20,14. ,14,00222
2220831,1,2004,04,12,01,20,08. ,06,00043
2220831,1,2004,04,17,11,21,54. ,14,00240
2220831,2,2004,04,23,20,44,27. ,15,00389
2220831,1,2004,04,26,17,35,02. ,12,00232
2220831,1,2004,05,02,04,14,44. ,14,00406
2220831,1,2004,05,05,11,26,07. ,09,00121
2220831,1,2004,05,07,23,48,03. ,06,00071
2220831,2,2004,05,13,13,31,12. ,23,00513
2220831,1,2004,05,16,00,38,18. ,06,00032
2220831,2,2004,05,18,13,07,19. ,17,00344
2220831,3,2004,05,23,05,06,07. ,26,01106
2220831,1,2004,05,24,02,30,04. ,14,00269
2220831,1,2004,05,25,09,04,59. ,13,00412
2220831,2,2004,05,29,12,47,30. ,22,00188
2220831,1,2004,06,04,16,53,16. ,06,00201
2220831,1,2004,06,13,14,57,06. ,05,00030
2220831,1,2004,06,16,18,54,46. ,11,00245
2220831,1,2004,06,26,07,39,46. ,13,00289
2220831,1,2004,06,27,04,43,55. ,13,00076
2220831,1,2004,06,30,13,40,21. ,05,00043
2220831,1,2004,07,05,18,23,13. ,08,00037
2220831,1,2004,07,17,05,26,55. ,09,00130
2220831,1,2004,07,17,15,11,58. ,05,00023
2220831,1,2004,07,21,02,44,14. ,07,00083
2220831,1,2004,07,22,03,13,49. ,08,00120
2220831,1,2004,07,27,00,02,12. ,05,00075
2220831,1,2004,07,28,20,59,32. ,13,00399
2220831,1,2004,08,05,10,37,09. ,09,00143
2220831,3,2004,08,07,17,17,11. ,26,00994
2220831,1,2004,08,07,17,26,56. ,06,00105
2220831,1,2004,08,10,15,14,14. ,14,00063
2220831,1,2004,08,19,20,41,23. ,13,00090
2220831,2,2004,09,01,11,50,12. ,20,00119
2220831,1,2004,09,26,18,58,54. ,10,00343
2220831,1,2004,10,06,23,41,54. ,07,00025
2220831,1,2004,10,17,02,20,25. ,06,00017
2220831,1,2004,10,17,03,55,45. ,09,00032
2220831,2,2004,10,23,17,57,07. ,15,00033
2220831,1,2004,10,23,18,04,20. ,09,00018
2220831,1,2004,10,23,18,35,11. ,11,00018
2220831,1,2004,10,30,18,06,31. ,09,00136
2220831,1,2004,10,31,12,29,01. ,05,00169
2220831,1,2004,11,02,22,05,11. ,06,00022
2220831,1,2004,11,08,03,28,58. ,14,00113
2220831,2,2004,11,19,17,41,12. ,20,00154
2220831,1,2004,11,20,11,04,51. ,08,00091
2220831,1,2004,11,29,03,34,36. ,09,00035
2220831,1,2004,11,30,03,23,01. ,08,00190
2220831,2,2004,12,01,10,33,08. ,15,00092
2220831,1,2004,12,06,23,17,31. ,08,00021
2220831,1,2004,12,19,19,17,17. ,09,00032
2220831,2,2004,12,29,22,59,05. ,22,00234
2220831,1,2004,12,30,10,54,07. ,09,00083
2220831,3,2004,12,30,22,30,11. ,25,00398
2220831,2,2005,01,01,05,14,37. ,18,00119
2220831,1,2005,01,10,11,48,28. ,05,00080
2220831,1,2005,01,11,06,30,05. ,05,00082
2220831,1,2005,01,18,23,11,25. ,05,00020
2220831,3,2005,02,05,16,53,58. ,26,01756
2220831,1,2005,02,05,20,04,27. ,09,00162
2220831,1,2005,02,20,09,59,46. ,11,00175
2220831,1,2005,02,26,21,38,53. ,07,00029
2220831,1,2005,03,01,06,33,28. ,09,00338
2220831,1,2005,03,13,23,34,29. ,09,00366
2220831,1,2005,03,15,23,43,20. ,13,00371
2220831,1,2005,03,17,21,11,58. ,06,00187
