station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4600231,1,2007,01,22,02,16,40. ,10,00034
4600231,2,2007,03,25,09,43,05. ,22,00114
4600231,1,2007,04,15,12,17,40. ,13,00096
4600231,4,2007,04,15,12,19,34. ,42,01291
4600231,3,2007,04,15,18,34,50. ,30,00483
4600231,1,2007,08,31,23,37,39. ,12,00051
4600231,1,2007,09,22,11,44,42. ,10,00037
4600231,1,2007,12,21,14,23,34. ,10,00029
4600231,1,2008,01,24,08,25,22. ,09,00119
4600231,1,2008,08,08,04,35,44. ,11,00083
4600231,1,2008,08,30,18,28,57. ,14,00081
4600231,1,2008,10,01,09,25,18. ,13,00050
4600231,3,2009,02,18,06,47,34. ,28,00354
4600231,1,2009,07,27,09,44,43. ,08,00042
4600231,2,2009,08,11,05,07,58. ,17,00056
4600231,1,2009,09,16,06,42,58. ,07,00066
4600231,1,2010,07,21,06,19,51. ,11,00038
4600231,1,2011,02,27,05,38,50. ,11,00034
4600231,2,2011,03,11,14,50,40. ,20,00044
4600231,1,2011,03,15,22,32,47. ,13,00036
4600231,1,2011,07,24,23,32,45. ,10,00050
4600231,1,2011,11,18,03,58,34. ,08,00026
4600231,1,2011,12,14,13,01,35. ,14,00040
4600231,2,2012,05,05,18,57,05. ,21,00153
4600231,1,2013,02,06,13,42,33. ,07,00026
4600231,2,2013,04,13,05,34,08. ,15,00037
4600231,2,2014,03,14,02,08,41. ,19,00068
4600231,1,2014,12,03,23,20,15. ,11,00058
4600231,1,2015,03,04,00,04,42. ,08,00038
4600231,1,2016,04,01,11,40,02. ,14,00025
4600231,1,2016,10,21,14,08,37. ,13,00031
4600231,1,2016,11,19,11,48,47. ,09,00025
4600231,1,2018,04,14,15,13,44. ,07,00051
4600231,2,2018,06,18,07,58,52. ,23,00122
4600231,1,2018,10,07,10,14,48. ,06,00021
4600231,1,2019,03,09,01,08,23. ,08,00022
4600231,2,2020,09,04,09,11,35. ,17,00065
4600231,1,2020,09,27,13,14,04. ,12,00033
4600231,2,2020,10,19,03,28,08. ,16,00111
4600231,1,2020,10,26,06,35,33. ,07,00028
4600231,1,2021,02,13,23,10,30. ,14,00022
4600231,1,2021,02,18,03,58,43. ,13,00068
4600231,2,2021,08,16,05,03,26. ,18,00092
4600231,2,2021,08,16,08,17,59. ,17,00079
4600231,1,2021,10,15,16,53,48. ,08,00077
4600231,2,2021,12,03,09,29,15. ,15,00054
