station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3300736,1,2021,08,04,05,34,36. ,08,00022
3300736,1,2021,08,25,16,14,26. ,08,00037
3300736,1,2021,08,27,05,46,48. ,05,00027
3300736,1,2021,08,27,05,49,40. ,08,00038
3300736,1,2021,09,14,07,48,07. ,06,00043
3300736,1,2021,09,19,08,08,15. ,05,00032
3300736,1,2021,09,27,20,27,23. ,06,00037
3300736,1,2021,09,29,12,27,17. ,07,00038
3300736,3,2021,10,07,22,41,43. ,27,00194
3300736,1,2021,10,21,17,38,48. ,08,00038
3300736,1,2021,10,28,09,55,41. ,12,00051
3300736,2,2021,11,01,06,15,01. ,18,00114
3300736,1,2021,11,08,03,08,45. ,10,00057
3300736,1,2021,11,09,01,15,41. ,11,00042
3300736,2,2021,11,20,08,57,39. ,18,00108
3300736,2,2021,12,02,01,58,52. ,18,00102
3300736,2,2021,12,03,06,38,03. ,19,00110
3300736,3,2021,12,12,12,31,10. ,29,00471
