station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5102031,2,1999,03,16,16,43,57. ,16,00078
5102031,2,1999,08,21,05,33,55. ,17,00049
5102031,2,1999,11,07,03,34,24. ,19,00104
5102031,2,2000,05,16,04,09,46. ,18,00128
5102031,1,2000,06,05,09,55,07. ,11,00056
5102031,2,2000,06,07,06,17,14. ,24,00130
5102031,2,2000,09,09,19,24,24. ,24,00756
5102031,4,2000,10,06,13,30,47. ,36,00329
5102031,2,2000,10,31,01,43,38. ,17,00058
5102031,1,2001,01,06,11,49,03. ,08,00030
5102031,3,2001,01,12,08,00,15. ,32,00289
5102031,1,2001,01,13,23,53,08. ,06,00025
5102031,1,2001,01,15,23,21,03. ,07,00041
5102031,1,2001,01,20,05,20,08. ,09,00027
5102031,1,2001,01,20,06,25,55. ,07,00042
5102031,1,2001,01,20,07,24,16. ,10,00036
5102031,1,2001,02,01,01,51,07. ,12,00046
5102031,2,2001,03,24,15,28,42. ,24,00078
5102031,1,2001,04,16,19,05,38. ,08,00049
5102031,1,2001,08,25,22,21,38. ,12,00041
5102031,1,2002,08,18,09,01,34. ,06,00026
5102031,2,2002,09,16,10,11,27. ,16,00046
5102031,1,2003,03,13,21,05,20. ,05,00020
5102031,1,2003,12,23,14,35,11. ,11,00057
5102031,3,2004,09,05,19,08,50. ,25,00107
5102031,3,2004,09,05,23,58,21. ,26,00125
5102031,2,2004,09,07,08,30,57. ,16,00046
5102031,1,2004,10,05,08,34,25. ,11,00048
5102031,2,2005,03,20,10,56,06. ,19,00045
5102031,1,2006,02,16,23,11,19. ,10,00054
5102031,2,2006,06,12,05,03,21. ,15,00026
5102031,1,2007,01,22,02,16,27. ,12,00077
5102031,2,2007,03,25,09,42,41. ,21,00077
5102031,2,2007,04,15,12,20,10. ,20,00072
5102031,1,2007,08,24,21,02,03. ,07,00043
5102031,1,2007,08,31,23,37,16. ,10,00044
5102031,1,2007,12,21,14,23,29. ,05,00033
5102031,2,2008,08,25,07,07,02. ,15,00146
5102031,2,2009,02,18,06,47,26. ,18,00121
5102031,2,2009,08,11,05,08,35. ,20,00053
5102031,2,2010,07,21,06,20,00. ,19,00059
5102031,1,2011,02,27,05,39,04. ,12,00025
5102031,2,2011,03,11,14,50,30. ,22,00052
5102031,1,2011,03,11,15,18,20. ,13,00019
5102031,1,2011,03,15,22,33,18. ,11,00018
5102031,1,2011,06,04,01,58,36. ,12,00033
5102031,1,2011,07,05,19,19,33. ,10,00015
5102031,1,2011,08,01,23,59,42. ,13,00024
5102031,1,2011,11,18,03,58,21. ,12,00059
5102031,2,2011,11,21,19,17,31. ,17,00035
5102031,1,2011,12,14,13,01,52. ,13,00041
5102031,3,2013,04,13,05,33,41. ,26,00144
5102031,2,2014,03,14,02,07,50. ,19,00059
5102031,1,2014,05,01,22,20,12. ,08,00168
5102031,1,2014,06,11,19,52,43. ,06,00035
5102031,1,2014,08,06,01,17,35. ,12,00074
5102031,1,2014,12,26,22,30,47. ,07,00046
5102031,1,2015,05,30,20,27,10. ,10,00017
5102031,1,2016,03,07,05,59,04. ,05,00045
5102031,1,2016,04,01,11,40,10. ,11,00016
5102031,2,2016,04,16,01,27,30. ,18,00036
5102031,3,2016,10,21,14,07,43. ,33,00236
5102031,1,2016,10,21,14,53,43. ,11,00029
5102031,1,2016,11,19,11,48,45. ,06,00019
5102031,2,2017,05,27,22,50,15. ,16,00078
5102031,1,2017,06,25,07,03,19. ,13,00033
5102031,2,2018,04,09,01,33,13. ,22,00076
5102031,3,2018,06,18,07,58,49. ,28,00248
5102031,1,2018,10,07,10,15,22. ,05,00015
5102031,1,2019,03,13,13,49,39. ,07,00022
5102031,1,2020,03,13,02,19,50. ,07,00012
5102031,1,2020,09,04,09,11,25. ,10,00040
5102031,1,2021,08,16,05,03,31. ,09,00043
5102031,1,2021,08,16,08,18,04. ,07,00041
5102031,1,2021,12,03,09,29,23. ,12,00022
