station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5110340,1,2011,07,24,23,32,46. ,09,/////
5110340,1,2011,08,10,08,13,53. ,11,/////
5110340,1,2011,11,18,03,58,31. ,07,/////
5110340,1,2011,12,14,13,01,48. ,07,/////
5110340,1,2012,10,13,11,21,12. ,06,/////
5110340,2,2013,04,13,05,33,38. ,22,/////
5110340,1,2013,05,20,23,38,07. ,07,/////
5110340,1,2013,12,25,03,57,58. ,05,/////
5110340,1,2014,04,04,12,55,30. ,10,/////
5110340,2,2014,06,11,19,52,31. ,18,/////
5110340,2,2014,08,06,01,17,28. ,21,/////
5110340,1,2014,12,26,22,30,45. ,08,/////
5110340,1,2015,01,14,21,02,26. ,14,/////
5110340,1,2015,06,01,19,16,23. ,06,/////
5110340,2,2015,11,24,13,07,18. ,15,/////
5110340,2,2016,04,01,11,40,08. ,17,/////
5110340,1,2016,04,10,01,22,40. ,05,/////
5110340,2,2016,10,21,14,07,54. ,22,/////
5110340,1,2016,11,06,17,08,59. ,07,/////
5110340,2,2016,11,19,11,48,38. ,19,/////
5110340,1,2017,05,27,22,50,41. ,09,/////
5110340,2,2017,06,25,07,03,11. ,16,/////
5110340,1,2018,01,23,15,00,00. ,05,/////
5110340,B,2018,06,18,07,58,39. ,50,/////
5110340,1,2018,06,18,08,02,14. ,09,/////
5110340,1,2018,06,18,08,08,02. ,07,/////
5110340,1,2018,06,18,08,18,26. ,07,/////
5110340,1,2018,06,18,08,42,13. ,13,/////
5110340,1,2018,06,18,12,36,55. ,11,/////
5110340,2,2018,06,18,16,31,52. ,15,/////
5110340,3,2018,06,19,00,31,29. ,30,/////
5110340,1,2018,06,19,04,06,10. ,08,/////
5110340,2,2018,06,19,04,53,16. ,20,/////
5110340,1,2018,06,19,06,50,09. ,11,/////
5110340,2,2018,06,19,07,52,05. ,20,/////
5110340,1,2018,06,19,14,15,43. ,05,/////
5110340,1,2018,06,20,03,47,42. ,10,/////
5110340,2,2018,06,20,05,28,37. ,15,/////
5110340,1,2018,06,22,04,19,41. ,05,/////
5110340,2,2018,06,23,23,08,50. ,20,/////
5110340,1,2018,07,01,12,42,14. ,09,/////
5110340,2,2018,07,08,15,45,45. ,16,/////
5110340,1,2018,07,15,01,59,51. ,11,/////
5110340,1,2018,07,16,23,22,15. ,05,/////
5110340,1,2018,08,25,00,00,21. ,11,/////
5110340,3,2018,08,28,19,53,20. ,26,/////
5110340,1,2018,11,02,16,54,20. ,12,/////
5110340,1,2018,12,14,04,16,01. ,06,/////
5110340,1,2019,03,13,13,49,30. ,10,/////
5110340,1,2019,04,14,20,28,15. ,06,/////
5110340,1,2019,05,21,07,17,40. ,09,/////
5110340,1,2019,06,16,09,00,02. ,05,/////
5110340,1,2019,08,20,09,30,09. ,05,/////
5110340,2,2020,12,17,03,42,59. ,23,/////
