station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
6300001,1,2009,07,22,23,51,10. ,13,00046
6300001,1,2010,01,28,08,31,47. ,05,00060
6300001,1,2010,10,06,13,51,56. ,05,00035
6300001,1,2011,01,16,20,33,38. ,06,00061
6300001,2,2011,07,05,19,19,08. ,17,00110
6300001,1,2012,10,27,04,44,49. ,08,00050
6300001,1,2013,03,27,06,23,05. ,05,00039
6300001,2,2013,04,13,05,33,41. ,20,00090
6300001,2,2014,03,14,02,07,23. ,15,00093
6300001,2,2015,02,06,10,25,20. ,18,00169
6300001,1,2015,07,13,02,52,50. ,06,00018
6300001,1,2015,09,02,16,07,57. ,12,00073
6300001,1,2015,12,25,11,20,47. ,06,00044
6300001,2,2016,04,21,23,20,45. ,16,00175
6300001,1,2016,05,01,23,07,03. ,06,00089
6300001,1,2016,10,21,14,08,20. ,07,00014
6300001,1,2018,11,02,16,54,11. ,06,00037
6300001,1,2019,03,13,13,49,04. ,10,00065
6300001,1,2020,06,10,00,22,53. ,05,00043
6300001,1,2021,07,18,14,36,03. ,08,00048
6300001,1,2021,07,31,13,10,01. ,11,00123
6300001,1,2021,12,03,09,28,51. ,10,00062
