station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
1400301,1,2019,11,28,16,41,55. ,09,00025
1400301,1,2020,01,28,10,36,50. ,09,00018
1400301,2,2020,02,13,19,36,00. ,15,00029
1400301,1,2020,03,03,07,43,39. ,08,00024
1400301,1,2020,05,24,06,27,00. ,08,00042
1400301,1,2020,05,24,12,10,24. ,11,00071
1400301,1,2020,05,24,12,11,20. ,08,00055
1400301,1,2020,05,24,12,13,58. ,12,00089
1400301,3,2020,05,31,03,14,14. ,29,00169
1400301,1,2020,07,20,15,17,51. ,05,00031
1400301,1,2020,12,16,10,28,44. ,10,00021
1400301,2,2021,02,13,23,10,34. ,18,00035
1400301,1,2021,03,20,18,12,09. ,09,00015
1400301,1,2021,04,05,02,20,07. ,06,00042
1400301,1,2021,05,01,10,29,58. ,13,00021
1400301,1,2021,05,01,13,34,05. ,12,00048
1400301,1,2021,05,16,12,24,42. ,09,00024
1400301,1,2021,06,20,20,08,52. ,09,00047
1400301,1,2021,08,21,03,58,36. ,11,00035
1400301,1,2021,09,29,17,40,34. ,06,00016
1400301,1,2021,10,06,02,47,40. ,08,00016
1400301,1,2021,10,10,23,17,06. ,07,00019
