station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3812335,1,2002,04,22,19,03,10. ,09,00034
3812335,2,2002,11,17,13,48,06. ,23,00195
3812335,1,2003,10,05,00,29,37. ,08,00023
3812335,1,2004,09,05,19,08,47. ,14,00024
3812335,1,2004,10,05,08,34,17. ,10,00037
3812335,2,2004,10,23,17,56,59. ,22,00058
3812335,1,2004,10,23,18,04,11. ,13,00030
3812335,1,2005,08,21,11,30,23. ,08,00019
3812335,4,2007,03,25,09,42,14. ,39,00583
3812335,3,2007,03,25,18,12,02. ,26,00121
3812335,2,2007,03,26,07,17,02. ,17,00071
3812335,1,2007,03,26,14,46,58. ,12,00044
3812335,3,2007,07,16,10,14,15. ,27,00130
3812335,1,2007,07,16,15,38,34. ,13,00034
3812335,2,2008,01,26,04,33,53. ,15,00061
3812335,1,2009,02,18,06,47,46. ,10,00020
3812335,3,2009,08,11,05,08,13. ,25,00068
3812335,1,2011,02,27,02,19,10. ,11,00033
3812335,2,2011,02,27,05,38,14. ,22,00101
3812335,2,2011,03,11,14,50,10. ,21,00069
3812335,1,2011,03,11,14,57,30. ,11,00030
3812335,1,2011,03,11,15,16,30. ,12,00021
3812335,2,2011,03,12,03,59,50. ,21,00049
3812335,1,2011,03,12,04,32,41. ,09,00015
3812335,2,2011,03,15,22,32,20. ,19,00036
3812335,1,2011,03,21,13,15,35. ,11,00019
3812335,2,2011,08,01,23,59,00. ,15,00022
3812335,1,2011,10,05,19,00,11. ,11,00051
3812335,1,2011,10,05,19,06,25. ,09,00030
3812335,1,2011,11,18,03,58,18. ,09,00018
3812335,1,2012,02,08,21,02,30. ,09,00024
