station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
2130220,1,2006,06,22,19,56,45. ,11,00031
2130220,3,2006,07,01,08,28,35. ,33,00542
2130220,2,2006,07,06,02,09,06. ,23,00171
2130220,1,2006,07,06,06,12,16. ,11,00047
2130220,1,2006,07,11,15,47,56. ,10,00038
2130220,1,2006,07,20,22,40,44. ,07,00037
2130220,1,2006,08,01,07,14,00. ,05,00032
2130220,1,2006,08,07,00,46,58. ,07,00030
2130220,1,2006,08,17,04,55,53. ,06,00034
2130220,2,2006,08,17,12,45,34. ,24,00274
2130220,1,2006,08,27,06,05,00. ,07,00028
2130220,1,2006,09,05,07,10,02. ,12,00067
2130220,3,2006,09,09,19,36,26. ,30,00487
2130220,1,2006,09,14,12,32,26. ,09,00037
2130220,1,2006,09,24,04,30,05. ,07,00033
2130220,3,2006,10,02,02,08,09. ,25,00239
2130220,2,2006,11,06,06,57,50. ,16,00093
2130220,1,2006,11,23,03,07,45. ,10,00045
2130220,1,2006,11,25,23,07,34. ,13,00060
2130220,1,2006,12,19,01,28,05. ,08,00040
2130220,1,2006,12,27,12,18,10. ,11,00041
2130220,2,2006,12,28,09,25,20. ,20,00162
2130220,1,2007,01,08,18,13,34. ,06,00045
2130220,1,2007,01,12,05,37,26. ,06,00029
2130220,2,2007,01,13,13,29,20. ,22,00090
2130220,1,2007,01,16,03,20,04. ,11,00043
2130220,2,2007,01,16,21,53,43. ,15,00063
2130220,1,2007,01,23,13,07,53. ,12,00042
2130220,1,2007,01,30,16,06,04. ,06,00025
2130220,1,2007,02,17,09,04,24. ,11,00038
2130220,1,2007,03,08,14,07,20. ,10,00027
2130220,1,2007,03,11,16,12,16. ,08,00028
2130220,2,2007,03,25,09,43,52. ,15,00032
2130220,1,2007,03,27,21,19,02. ,11,00059
2130220,3,2007,03,31,22,32,23. ,33,00544
2130220,1,2007,04,05,20,40,18. ,11,00058
2130220,2,2007,04,10,10,22,38. ,19,00160
2130220,2,2007,04,10,10,24,09. ,21,00223
2130220,1,2007,04,12,22,51,03. ,10,00052
2130220,2,2007,04,19,00,09,01. ,15,00050
2130220,1,2007,04,20,01,32,44. ,08,00042
