station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5002935,1,2000,05,16,04,09,44. ,10,00060
5002935,1,2000,06,05,09,54,54. ,07,00036
5002935,2,2000,06,07,06,17,31. ,21,00077
5002935,2,2000,10,06,13,31,10. ,24,00091
5002935,2,2000,10,31,01,43,26. ,17,00062
5002935,1,2001,01,06,11,48,42. ,13,00052
5002935,2,2001,01,12,08,00,46. ,20,00051
5002935,1,2001,01,26,08,42,36. ,05,00040
5002935,1,2001,02,23,07,24,32. ,13,00036
5002935,1,2001,04,16,19,05,23. ,13,00083
5002935,1,2001,08,25,22,21,33. ,14,00094
5002935,2,2001,12,28,03,28,07. ,17,00066
5002935,1,2002,07,16,20,09,11. ,09,00085
5002935,1,2002,09,04,18,06,25. ,07,00047
5002935,1,2002,11,19,18,36,24. ,10,00075
5002935,1,2003,02,06,02,37,21. ,09,00057
5002935,1,2003,03,13,21,05,03. ,11,00083
5002935,2,2003,12,23,14,34,52. ,15,00079
5002935,2,2004,09,05,19,07,49. ,22,00097
5002935,3,2004,09,05,23,58,14. ,25,00136
5002935,2,2004,09,07,08,30,44. ,15,00051
5002935,1,2004,12,01,23,30,36. ,05,00069
5002935,2,2005,03,20,10,56,31. ,16,00028
5002935,1,2005,06,20,14,04,55. ,09,00040
5002935,1,2005,12,24,11,02,18. ,10,00054
5002935,1,2006,02,16,23,11,01. ,06,00052
5002935,1,2007,01,22,02,16,24. ,07,00045
5002935,2,2007,03,25,09,43,02. ,19,00052
5002935,2,2007,04,15,12,19,51. ,16,00062
5002935,1,2008,08,08,04,35,21. ,12,00099
5002935,2,2008,08,30,18,28,35. ,15,00097
5002935,1,2008,10,01,09,25,12. ,06,00034
5002935,1,2009,02,18,06,47,15. ,13,00092
5002935,2,2009,08,11,05,08,14. ,19,00059
5002935,1,2009,10,22,16,25,19. ,05,00088
5002935,2,2011,03,11,14,50,40. ,22,00057
5002935,1,2011,04,20,19,15,40. ,05,00080
5002935,2,2011,12,14,13,01,41. ,15,00079
5002935,1,2012,02,21,10,22,43. ,06,00050
5002935,2,2013,04,13,05,34,03. ,16,00048
5002935,2,2014,03,14,02,08,36. ,16,00045
5002935,1,2014,06,11,19,52,42. ,08,00060
5002935,1,2014,08,06,01,17,41. ,11,00082
5002935,1,2014,09,14,15,57,48. ,09,00115
5002935,2,2014,12,26,22,30,38. ,22,00414
5002935,1,2015,01,14,21,02,39. ,07,00070
5002935,1,2015,01,24,14,35,00. ,06,00155
5002935,2,2015,03,04,00,04,44. ,16,00086
5002935,3,2016,10,21,14,08,21. ,25,00074
5002935,1,2016,11,19,11,48,48. ,12,00033
5002935,1,2017,05,27,22,50,32. ,11,00036
5002935,1,2017,06,25,07,03,01. ,14,00039
5002935,3,2018,06,18,07,58,47. ,26,00433
5002935,1,2020,10,19,03,28,12. ,12,00080
5002935,2,2021,08,16,05,03,19. ,16,00194
5002935,2,2021,08,16,08,17,52. ,16,00231
