station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3602570,2,1919,01,11,02,00,01. ,//,/////
3602570,1,1919,01,12,22,21,31. ,//,/////
3602570,2,1919,01,24,12,26,13. ,//,/////
3602570,2,1919,03,04,21,04,25. ,//,/////
3602570,1,1919,03,29,08,48,35. ,//,/////
3602570,1,1919,04,02,05,47,30. ,//,/////
3602570,1,1919,04,02,09,54,12. ,//,/////
3602570,2,1919,04,07,10,29,10. ,//,/////
3602570,3,1919,04,16,08,53,21. ,//,/////
3602570,1,1919,04,26,08,04,06. ,//,/////
3602570,2,1919,04,27,01,34,56. ,//,/////
3602570,1,1919,05,16,20,48,30. ,//,/////
3602570,1,1919,05,17,19,05,00. ,//,/////
3602570,1,1919,05,20,09,45,29. ,//,/////
3602570,2,1919,05,23,21,40,43. ,//,/////
3602570,3,1919,06,01,08,34,42. ,//,/////
3602570,1,1919,06,02,03,39,36. ,//,/////
3602570,1,1919,06,09,08,15,18. ,//,/////
3602570,1,1919,07,25,12,43,22. ,//,/////
3602570,3,1919,08,04,03,09,49. ,//,/////
3602570,2,1919,08,04,05,28,30. ,//,/////
3602570,1,1919,08,04,05,53,45. ,//,/////
3602570,2,1919,08,15,11,06,43. ,//,/////
3602570,1,1919,10,03,21,20,20. ,//,/////
3602570,1,1919,11,15,00,43,11. ,//,/////
3602570,1,1919,11,25,10,02,30. ,//,/////
3602570,2,1919,12,17,11,12,26. ,//,/////
3602570,1,1919,12,28,11,10,16. ,//,/////
3602570,1,1920,01,12,00,27,40. ,//,/////
3602570,1,1920,04,03,12,48,57. ,//,/////
3602570,1,1920,04,09,13,21,05. ,//,/////
3602570,1,1920,04,15,21,15,14. ,//,/////
3602570,1,1920,05,06,18,40,  . ,//,/////
3602570,1,1920,05,13,06,53,38. ,//,/////
3602570,1,1920,07,03,23,19,54. ,//,/////
3602570,1,1920,07,04,13,20,40. ,//,/////
3602570,2,1920,07,10,21,46,26. ,//,/////
3602570,1,1920,07,12,11,13,43. ,//,/////
3602570,1,1920,07,20,21,19,47. ,//,/////
3602570,2,1920,12,05,03,47,07. ,//,/////
3602570,3,1920,12,15,15,55,16. ,//,/////
3602570,3,1920,12,20,05,11,27. ,//,/////
3602570,1,1920,12,27,17,19,34. ,//,/////
3602570,1,1920,12,28,14,28,30. ,//,/////
3602570,1,1921,03,03,12,03,51. ,//,/////
3602570,1,1921,03,15,13,33,30. ,//,/////
3602570,2,1921,04,11,21,03,18. ,//,/////
3602570,2,1921,04,18,01,34,26. ,//,/////
3602570,2,1921,05,13,20,53,27. ,//,/////
3602570,1,1921,09,06,18,32,04. ,//,/////
3602570,2,1921,10,02,23,58,28. ,//,/////
3602570,4,1921,12,08,21,31,49. ,//,/////
3602570,1,1921,12,12,08,03,25. ,//,/////
3602570,2,1921,12,20,17,05,25. ,//,/////
3602570,2,1922,01,04,15,33,23. ,//,/////
3602570,3,1922,01,23,07,06,25. ,//,/////
3602570,2,1922,01,24,08,32,10. ,//,/////
3602570,2,1922,01,24,19,53,19. ,//,/////
3602570,1,1922,02,10,22,38,23. ,//,/////
3602570,1,1922,03,04,06,29,30. ,//,/////
3602570,1,1922,03,30,12,45,28. ,//,/////
3602570,1,1922,04,12,21,37,49. ,//,/////
3602570,1,1922,04,21,13,03,08. ,//,/////
3602570,4,1922,04,26,10,11,39. ,//,/////
3602570,1,1922,04,29,02,04,58. ,//,/////
3602570,3,1922,04,29,04,32,15. ,//,/////
3602570,1,1922,05,01,13,09,20. ,//,/////
3602570,3,1922,05,09,12,29,04. ,//,/////
3602570,1,1922,05,21,07,51,23. ,//,/////
3602570,1,1922,05,28,21,09,34. ,//,/////
3602570,1,1922,06,03,13,57,10. ,//,/////
3602570,1,1922,06,08,02,53,43. ,//,/////
3602570,3,1922,06,26,03,41,33. ,//,/////
3602570,2,1922,07,06,05,21,36. ,//,/////
3602570,1,1922,07,29,12,46,24. ,//,/////
3602570,1,1922,08,25,04,45,47. ,//,/////
3602570,2,1922,09,12,02,48,30. ,//,/////
3602570,1,1922,09,23,15,37,49. ,//,/////
3602570,1,1922,10,06,01,45,08. ,//,/////
3602570,2,1922,10,06,01,48,44. ,//,/////
3602570,2,1922,11,09,05,16,44. ,//,/////
3602570,1,1922,11,15,20,35,10. ,//,/////
3602570,1,1923,01,08,13,46,56. ,//,/////
3602570,3,1923,01,14,17,51,51. ,//,/////
3602570,1,1923,01,26,21,36,01. ,//,/////
3602570,1,1923,02,12,03,27,14. ,//,/////
3602570,2,1923,03,11,19,14,10. ,//,/////
3602570,2,1923,03,12,18,37,53. ,//,/////
3602570,3,1923,05,06,20,25,30. ,//,/////
3602570,1,1923,05,07,09,54,07. ,//,/////
3602570,1,1923,05,09,22,21,00. ,//,/////
3602570,2,1923,05,26,12,14,16. ,//,/////
3602570,1,1923,05,31,14,56,40. ,//,/////
3602570,3,1923,06,02,02,25,22. ,//,/////
3602570,3,1923,06,02,05,16,04. ,//,/////
3602570,3,1923,06,03,06,58,49. ,//,/////
3602570,2,1923,06,08,03,14,06. ,//,/////
3602570,1,1923,06,13,01,50,01. ,//,/////
3602570,1,1923,07,01,16,25,04. ,//,/////
3602570,1,1923,07,10,00,39,12. ,//,/////
3602570,1,1923,07,21,01,50,31. ,//,/////
3602570,6,1923,09,01,11,58,40. ,//,/////
3602570,2,1924,09,03,07,59,00. ,//,/////
3602570,2,1924,09,04,15,24,27. ,//,/////
3602570,1,1924,09,06,12,12,58. ,//,/////
3602570,2,1924,09,14,04,13,14. ,//,/////
3602570,2,1924,09,14,04,39,01. ,//,/////
3602570,2,1924,09,17,00,53,01. ,//,/////
3602570,3,1924,09,18,10,09,05. ,//,/////
3602570,2,1924,09,18,11,54,29. ,//,/////
3602570,2,1924,09,27,13,23,44. ,//,/////
3602570,1,1924,10,03,01,32,24. ,//,/////
3602570,2,1924,10,05,22,21,50. ,//,/////
3602570,1,1924,10,05,22,35,02. ,//,/////
3602570,2,1924,10,05,22,46,17. ,//,/////
3602570,1,1924,10,05,23,40,08. ,//,/////
3602570,1,1924,10,12,16,15,07. ,//,/////
3602570,1,1924,10,16,10,56,18. ,//,/////
3602570,2,1924,10,20,11,48,58. ,//,/////
3602570,2,1924,10,23,21,48,08. ,//,/////
3602570,1,1924,10,24,11,32,  . ,//,/////
3602570,1,1924,10,26,09,31,32. ,//,/////
3602570,1,1924,10,27,04,21,37. ,//,/////
3602570,2,1924,10,28,14,34,06. ,//,/////
3602570,1,1924,11,14,09,35,27. ,//,/////
3602570,2,1924,11,15,21,39,53. ,//,/////
3602570,1,1924,11,16,12,37,11. ,//,/////
