station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3501451,1,1999,11,15,10,36,08. ,10,00028
3501451,1,1999,12,04,14,06,38. ,11,00041
3501451,1,1999,12,16,22,29,05. ,07,00022
3501451,1,1999,12,16,22,47,43. ,11,00037
3501451,1,2000,01,09,13,03,28. ,06,00018
3501451,1,2000,01,12,11,10,22. ,07,00025
3501451,1,2000,01,28,23,24,53. ,10,00041
3501451,2,2000,02,11,20,57,19. ,16,00076
3501451,1,2000,03,20,06,27,18. ,07,00023
3501451,3,2000,04,10,06,30,53. ,32,00328
3501451,1,2000,04,15,05,27,12. ,06,00027
3501451,1,2000,05,11,06,36,28. ,10,00038
3501451,1,2000,05,16,19,41,01. ,14,00048
3501451,2,2000,06,03,17,55,08. ,24,00105
3501451,1,2000,06,10,08,34,30. ,05,00016
3501451,1,2000,07,03,05,04,26. ,09,00015
3501451,2,2000,07,15,10,31,07. ,18,00051
3501451,3,2000,07,21,03,39,48. ,26,00186
3501451,1,2000,07,21,14,17,27. ,08,00024
3501451,1,2000,08,15,03,55,21. ,11,00041
3501451,2,2000,08,18,04,53,20. ,17,00139
3501451,1,2000,08,19,21,42,22. ,07,00016
3501451,1,2000,08,27,08,42,31. ,11,00057
3501451,1,2000,09,09,20,48,58. ,10,00030
3501451,2,2000,09,29,08,56,25. ,16,00080
3501451,1,2000,09,29,09,56,22. ,08,00024
3501451,2,2000,10,11,15,16,03. ,15,00075
3501451,2,2000,10,18,12,59,05. ,19,00083
3501451,1,2000,10,19,16,25,45. ,11,00040
3501451,2,2000,10,24,08,11,24. ,15,00089
3501451,1,2000,11,12,14,15,03. ,09,00035
3501451,1,2000,11,14,04,13,46. ,10,00051
3501451,1,2000,11,16,18,32,48. ,07,00018
3501451,1,2000,12,05,01,48,08. ,12,00027
3501451,1,2000,12,22,19,17,24. ,07,00013
3501451,1,2001,02,02,08,10,20. ,09,00028
3501451,1,2001,03,06,14,32,58. ,08,00042
3501451,1,2001,03,31,06,10,17. ,08,00048
3501451,1,2001,04,03,23,57,41. ,14,00056
3501451,1,2001,04,10,10,04,23. ,13,00047
3501451,1,2001,04,17,09,40,36. ,06,00038
3501451,1,2001,04,20,01,45,06. ,12,00041
3501451,1,2001,05,24,13,23,14. ,11,00038
3501451,1,2001,05,31,08,59,35. ,14,00052
3501451,1,2001,06,01,00,42,33. ,13,00044
3501451,2,2001,06,25,01,27,42. ,15,00117
