station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7600231,2,2011,02,28,09,04,43. ,23,00295
7600231,1,2011,04,20,02,35,51. ,06,00041
7600231,1,2011,06,28,21,19,01. ,06,00032
7600231,1,2011,10,05,23,34,00. ,10,00033
7600231,1,2011,11,11,15,27,43. ,06,00040
7600231,1,2012,01,20,17,36,51. ,11,00063
7600231,2,2012,01,30,03,18,37. ,22,00149
7600231,1,2012,02,09,12,55,48. ,10,00028
7600231,2,2012,02,29,01,23,20. ,16,00080
7600231,1,2012,03,27,14,58,50. ,11,00053
7600231,2,2012,05,14,12,36,57. ,23,00130
7600231,1,2012,06,04,14,09,24. ,08,00059
7600231,2,2012,06,04,15,51,10. ,20,00279
7600231,2,2013,03,11,18,34,59. ,22,00081
7600231,1,2013,04,25,08,47,39. ,13,00049
7600231,1,2013,08,20,02,46,16. ,06,00030
7600231,1,2013,10,08,20,45,36. ,12,00030
7600231,4,2014,03,14,02,07,19. ,35,00338
7600231,2,2014,03,25,23,43,16. ,15,00109
7600231,1,2014,05,04,19,01,26. ,05,00028
7600231,1,2014,05,28,02,54,41. ,10,00057
7600231,3,2014,08,29,04,14,45. ,32,00319
7600231,1,2014,08,29,04,32,20. ,13,00044
7600231,2,2015,01,02,01,14,19. ,20,00208
7600231,1,2015,01,30,16,46,09. ,11,00033
7600231,1,2015,04,18,18,35,14. ,08,00034
7600231,1,2015,05,26,01,35,37. ,08,00037
7600231,3,2015,07,13,02,52,22. ,28,00183
7600231,1,2015,07,18,18,28,19. ,08,00063
7600231,3,2015,08,26,07,51,42. ,30,00381
7600231,1,2015,08,28,10,12,53. ,08,00055
7600231,1,2016,01,05,11,22,07. ,10,00036
7600231,3,2016,03,03,16,11,23. ,29,00253
7600231,3,2016,04,14,21,26,48. ,34,00370
7600231,1,2016,04,14,21,41,27. ,08,00043
7600231,2,2016,04,14,21,42,38. ,16,00065
7600231,3,2016,04,14,22,08,10. ,25,00180
7600231,1,2016,04,14,22,10,01. ,07,00025
7600231,1,2016,04,14,22,22,43. ,11,00044
7600231,2,2016,04,14,22,38,57. ,22,00156
7600231,1,2016,04,14,22,43,39. ,10,00034
7600231,1,2016,04,14,23,28,30. ,10,00044
7600231,1,2016,04,14,23,30,25. ,12,00037
7600231,2,2016,04,14,23,43,55. ,16,00080
7600231,3,2016,04,15,00,04,01. ,31,00282
7600231,2,2016,04,15,00,06,46. ,17,00065
7600231,1,2016,04,15,00,34,41. ,10,00053
7600231,1,2016,04,15,01,53,26. ,13,00050
7600231,1,2016,04,15,05,11,02. ,10,00045
7600231,1,2016,04,15,07,47,16. ,06,00035
7600231,1,2016,04,15,13,50,25. ,06,00029
7600231,4,2016,04,16,01,25,19. ,42,00967
7600231,2,2016,04,16,01,27,10. ,17,00068
7600231,1,2016,04,16,01,28,13. ,07,00034
7600231,1,2016,04,16,01,29,38. ,06,00033
7600231,3,2016,04,16,01,31,05. ,25,00137
7600231,1,2016,04,16,01,33,47. ,10,00035
7600231,1,2016,04,16,01,38,46. ,11,00041
7600231,3,2016,04,16,01,44,21. ,25,00128
7600231,1,2016,04,16,01,45,20. ,09,00040
7600231,3,2016,04,16,01,46,20. ,27,00163
7600231,1,2016,04,16,01,56,41. ,08,00030
7600231,1,2016,04,16,02,04,37. ,12,00044
7600231,2,2016,04,16,03,03,39. ,20,00078
7600231,3,2016,04,16,03,56,09. ,25,00170
7600231,1,2016,04,16,04,06,15. ,05,00028
7600231,1,2016,04,16,04,51,51. ,06,00028
7600231,2,2016,04,16,07,24,21. ,15,00040
7600231,2,2016,04,16,08,20,55. ,18,00100
7600231,1,2016,04,16,09,16,53. ,10,00032
7600231,2,2016,04,16,09,48,47. ,22,00115
7600231,1,2016,04,16,09,50,21. ,13,00042
7600231,1,2016,04,16,11,03,17. ,12,00036
7600231,1,2016,04,16,13,15,53. ,11,00053
7600231,1,2016,04,16,14,04,27. ,11,00027
7600231,1,2016,04,16,14,27,27. ,13,00039
7600231,2,2016,04,16,16,02,15. ,22,00129
