station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7000031,2,2002,03,25,22,58,44. ,16,00043
7000031,1,2002,09,16,10,11,56. ,12,00024
7000031,1,2002,10,13,19,07,07. ,12,00034
7000031,2,2002,11,04,13,36,42. ,20,00055
7000031,1,2003,05,31,03,58,57. ,08,00030
7000031,1,2004,09,05,19,08,19. ,08,00030
7000031,1,2004,09,05,23,58,43. ,05,00023
7000031,4,2005,03,20,10,54,03. ,40,00643
7000031,1,2005,03,22,00,00,02. ,10,00029
7000031,1,2005,03,22,15,56,13. ,06,00017
7000031,1,2005,03,25,21,03,59. ,06,00027
7000031,1,2005,04,10,20,35,16. ,08,00024
7000031,3,2005,04,20,06,11,49. ,25,00191
7000031,1,2005,04,20,06,23,27. ,13,00046
7000031,1,2005,04,20,06,45,29. ,06,00024
7000031,2,2005,04,20,09,10,05. ,19,00092
7000031,2,2005,05,02,01,24,25. ,19,00102
7000031,1,2005,05,25,20,32,09. ,08,00037
7000031,1,2005,05,31,11,05,56. ,12,00020
7000031,1,2006,03,27,11,51,27. ,08,00013
7000031,4,2006,06,12,05,01,53. ,35,00264
7000031,1,2006,07,11,03,09,25. ,12,00070
7000031,2,2006,09,26,07,04,07. ,24,00175
7000031,1,2007,04,26,09,03,48. ,09,00018
7000031,1,2007,05,13,08,14,36. ,06,00017
7000031,1,2007,06,06,23,43,25. ,05,00015
7000031,1,2007,06,07,17,22,52. ,08,00019
7000031,2,2008,05,20,14,41,42. ,15,00134
7000031,1,2009,04,05,18,37,47. ,12,00017
7000031,1,2009,06,25,23,04,24. ,10,00049
7000031,1,2010,02,21,11,50,15. ,09,00050
7000031,2,2010,05,13,20,01,49. ,15,00036
