station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
1260520,1,2007,01,09,05,12,41. ,10,00048
1260520,1,2009,02,28,09,36,40. ,10,00020
1260520,2,2011,03,11,14,50,10. ,17,00040
1260520,1,2011,03,11,15,28,41. ,06,00015
1260520,1,2012,08,25,23,16,50. ,07,00022
1260520,1,2012,12,07,17,21,04. ,09,00015
1260520,1,2013,02,02,23,18,03. ,14,00042
1260520,1,2016,01,14,12,26,13. ,12,00028
1260520,3,2018,09,06,03,08,28. ,25,00128
1260520,1,2018,09,06,06,12,10. ,05,00012
1260520,1,2019,02,21,21,23,04. ,08,00016
1260520,1,2019,04,28,02,25,32. ,08,00020
