station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
6110320,1,2004,11,11,02,22,43. ,07,00044
6110320,1,2005,03,08,03,46,08. ,07,00038
6110320,2,2005,03,20,10,54,40. ,21,00049
6110320,3,2005,05,27,03,17,28. ,26,00376
6110320,1,2005,11,01,12,48,14. ,05,00024
6110320,1,2005,11,22,00,38,23. ,11,00042
6110320,2,2006,03,27,11,51,31. ,18,00035
6110320,2,2006,05,08,12,45,48. ,20,00313
6110320,1,2006,05,28,20,37,21. ,08,00043
6110320,3,2006,06,12,05,02,03. ,31,00307
6110320,2,2006,09,26,07,04,14. ,19,00088
6110320,1,2006,09,26,22,39,38. ,08,00056
6110320,1,2007,03,25,09,44,13. ,10,00012
6110320,4,2007,04,26,09,03,04. ,35,01228
6110320,1,2007,05,13,08,14,31. ,10,00027
6110320,1,2007,07,08,08,44,41. ,05,00042
6110320,1,2008,03,08,03,52,34. ,12,00068
6110320,1,2008,08,24,05,45,33. ,05,00054
6110320,1,2009,07,18,05,17,30. ,05,00029
6110320,1,2009,07,22,23,51,46. ,05,00016
6110320,2,2009,09,03,22,28,06. ,16,00055
6110320,1,2010,01,28,08,32,06. ,07,00039
6110320,1,2010,03,12,23,12,27. ,08,00050
6110320,1,2010,04,17,05,35,17. ,07,00031
6110320,1,2010,05,13,20,01,44. ,09,00053
6110320,1,2010,07,21,06,20,08. ,07,00024
6110320,1,2010,07,23,14,26,12. ,12,00067
6110320,1,2010,08,12,07,35,20. ,08,00069
6110320,1,2010,10,06,13,52,01. ,10,00050
6110320,3,2011,01,16,20,33,32. ,29,00591
6110320,1,2011,01,19,09,48,22. ,08,00052
6110320,1,2011,02,21,15,46,51. ,11,00084
6110320,2,2011,06,04,01,57,57. ,22,00135
6110320,1,2011,06,08,06,37,13. ,09,00063
6110320,3,2011,07,05,19,19,09. ,29,00201
6110320,1,2011,07,05,19,35,40. ,07,00015
6110320,2,2011,09,08,19,58,04. ,22,00952
6110320,2,2011,10,04,19,19,40. ,24,00312
6110320,1,2011,11,05,13,19,23. ,06,00082
6110320,3,2011,11,21,19,16,49. ,26,00175
6110320,1,2011,11,25,04,35,58. ,09,00026
6110320,1,2011,11,25,04,52,55. ,07,00037
6110320,1,2012,01,09,00,38,13. ,05,00022
6110320,1,2012,04,11,03,41,29. ,12,00119
6110320,1,2012,09,08,10,42,01. ,13,00047
6110320,2,2012,10,27,04,44,50. ,21,00250
6110320,1,2012,12,22,15,16,10. ,07,00030
6110320,1,2013,03,27,06,23,15. ,06,00045
6110320,3,2013,04,13,05,33,38. ,33,00300
6110320,1,2013,05,10,01,56,33. ,11,00108
6110320,4,2014,03,14,02,07,17. ,37,00651
6110320,2,2014,05,01,11,21,36. ,16,00175
6110320,1,2014,07,13,00,38,04. ,10,00055
6110320,1,2014,08,29,04,15,57. ,12,00020
6110320,1,2014,10,16,04,40,08. ,05,00023
6110320,2,2015,02,06,10,25,26. ,21,00133
6110320,2,2015,02,14,23,17,19. ,17,00187
6110320,1,2015,05,30,20,25,22. ,09,00015
6110320,2,2015,07,13,02,52,53. ,20,00059
6110320,1,2015,07,24,17,54,15. ,10,00037
6110320,2,2015,08,14,18,48,50. ,15,00110
6110320,1,2015,12,25,11,21,06. ,11,00075
6110320,1,2016,04,01,11,40,30. ,13,00021
6110320,2,2016,04,14,21,28,06. ,15,00025
6110320,3,2016,04,16,01,26,00. ,30,00159
6110320,1,2016,04,16,01,47,29. ,10,00017
6110320,1,2016,04,21,23,21,05. ,14,00094
6110320,1,2016,06,20,09,09,08. ,07,00031
6110320,1,2016,08,14,05,04,49. ,12,00086
6110320,1,2016,08,15,13,37,32. ,05,00027
6110320,3,2016,10,21,14,07,46. ,31,00334
6110320,1,2016,10,21,14,53,58. ,05,00021
6110320,1,2016,11,03,13,02,11. ,12,00120
6110320,2,2016,11,19,11,48,30. ,16,00053
6110320,2,2017,01,28,05,02,10. ,20,00383
6110320,1,2017,03,02,23,54,50. ,09,00015
6110320,2,2017,06,14,19,24,42. ,21,00308
6110320,1,2018,02,19,03,32,26. ,11,00026
6110320,3,2018,04,09,01,32,58. ,25,00138
6110320,1,2018,04,09,01,44,37. ,05,00016
6110320,1,2018,04,09,01,57,30. ,12,00031
6110320,1,2018,04,09,02,11,40. ,12,00039
6110320,1,2018,04,09,05,06,26. ,07,00021
6110320,2,2018,06,18,07,59,28. ,20,00060
6110320,1,2018,06,26,17,00,42. ,13,00054
6110320,2,2018,11,02,16,54,18. ,20,00189
6110320,1,2018,11,05,08,19,40. ,12,00064
