station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5100030,1,1999,02,12,03,16,56. ,10,00033
5100030,2,1999,03,16,16,43,53. ,18,00129
5100030,1,1999,05,14,02,19,56. ,07,00037
5100030,3,1999,06,14,04,42,17. ,30,01046
5100030,1,1999,09,22,19,17,42. ,09,00117
5100030,2,1999,11,07,03,34,31. ,17,00093
5100030,1,2000,02,27,00,03,32. ,12,00059
5100030,1,2000,03,24,23,01,07. ,07,00029
5100030,2,2000,05,16,04,09,36. ,24,00225
5100030,1,2000,06,05,09,55,10. ,09,00031
5100030,1,2000,06,07,06,17,35. ,10,00039
5100030,2,2000,08,27,13,13,37. ,17,00104
5100030,1,2000,09,11,01,05,58. ,08,00045
5100030,1,2000,10,06,14,40,53. ,07,00031
5100030,1,2000,10,07,05,00,20. ,05,00020
5100030,1,2000,10,08,13,18,48. ,09,00029
5100030,1,2000,10,08,20,52,07. ,08,00026
5100030,1,2000,10,31,01,43,31. ,13,00053
5100030,1,2001,01,06,11,49,01. ,06,00021
5100030,2,2001,01,12,08,00,25. ,17,00079
5100030,1,2001,01,26,08,42,35. ,12,00053
5100030,2,2001,03,24,15,28,40. ,15,00057
5100030,1,2001,04,16,19,05,37. ,07,00046
5100030,2,2001,08,25,22,21,31. ,16,00099
5100030,1,2001,12,28,03,28,22. ,06,00019
5100030,2,2002,07,16,20,09,11. ,21,00130
5100030,1,2002,09,16,10,11,31. ,10,00035
5100030,1,2003,02,06,02,37,11. ,13,00146
5100030,1,2003,03,13,21,05,18. ,13,00076
5100030,1,2003,10,05,00,30,15. ,08,00027
5100030,1,2003,10,08,23,35,29. ,09,00045
5100030,1,2003,12,13,12,33,06. ,10,00044
5100030,1,2003,12,23,14,35,11. ,13,00066
5100030,1,2004,07,27,00,55,48. ,08,00035
5100030,2,2004,09,05,19,07,50. ,18,00076
5100030,2,2004,09,05,23,58,16. ,20,00109
5100030,1,2004,09,07,08,30,49. ,12,00042
5100030,1,2004,09,13,01,25,09. ,06,00040
5100030,1,2004,10,05,08,34,29. ,08,00027
5100030,1,2004,10,18,11,48,34. ,06,00039
5100030,1,2004,12,01,23,30,43. ,05,00023
5100030,1,2005,02,14,00,22,22. ,12,00055
5100030,1,2005,06,20,14,05,14. ,14,00064
5100030,1,2006,02,16,23,11,20. ,13,00064
5100030,2,2006,06,03,00,48,40. ,18,00102
5100030,1,2006,07,21,02,31,44. ,10,00195
5100030,1,2006,11,03,06,24,41. ,13,00074
5100030,1,2007,01,06,12,12,18. ,06,00037
5100030,2,2007,01,22,02,16,41. ,23,00197
5100030,1,2007,03,25,09,43,11. ,10,00026
5100030,2,2007,04,15,12,20,04. ,23,00162
5100030,1,2007,04,15,18,35,22. ,08,00025
5100030,1,2007,04,28,09,28,05. ,09,00046
5100030,2,2007,08,24,21,01,54. ,15,00101
5100030,1,2007,08,31,23,37,24. ,06,00023
5100030,1,2007,09,05,00,20,01. ,09,00040
5100030,1,2007,09,21,23,58,03. ,05,00029
5100030,1,2008,04,17,00,58,50. ,09,00042
5100030,1,2008,04,18,04,11,49. ,07,00058
5100030,1,2008,08,30,18,28,48. ,13,00076
5100030,1,2008,09,25,23,17,14. ,06,00025
5100030,2,2009,02,18,06,47,39. ,20,00126
5100030,1,2009,08,11,05,08,33. ,10,00022
5100030,1,2009,09,19,01,46,26. ,14,00099
5100030,1,2009,09,21,10,17,14. ,10,00037
5100030,1,2009,10,25,05,50,12. ,07,00037
5100030,1,2010,01,21,04,18,50. ,07,00030
5100030,2,2010,07,12,03,09,06. ,24,00313
5100030,1,2010,11,27,23,38,40. ,06,00035
5100030,1,2011,02,27,05,39,08. ,08,00027
5100030,1,2011,03,11,14,51,20. ,13,00022
5100030,1,2011,06,04,01,58,37. ,12,00047
5100030,1,2011,11,18,03,58,33. ,14,00065
5100030,1,2011,11,21,19,17,30. ,07,00023
5100030,1,2011,12,14,13,01,58. ,11,00040
5100030,1,2011,12,19,08,59,01. ,08,00044
5100030,2,2012,03,23,21,44,21. ,15,00139
5100030,1,2012,10,13,11,21,10. ,05,00026
5100030,1,2012,11,17,17,13,04. ,13,00105
5100030,4,2013,04,13,05,33,35. ,36,00803
5100030,1,2013,07,17,12,08,13. ,07,00035
5100030,1,2013,11,20,10,58,06. ,09,00047
5100030,2,2014,03,14,02,08,08. ,18,00082
5100030,1,2014,04,04,06,20,31. ,09,00088
5100030,1,2014,04,08,23,11,56. ,07,00061
5100030,1,2014,04,11,07,43,40. ,05,00020
5100030,1,2014,06,11,19,52,36. ,10,00060
5100030,2,2014,08,06,01,17,29. ,21,00229
5100030,1,2014,08,26,03,42,45. ,11,00045
5100030,2,2014,12,26,22,30,45. ,16,00075
5100030,1,2015,01,24,19,20,38. ,06,00047
5100030,1,2015,03,04,00,05,00. ,06,00020
5100030,1,2015,06,01,19,16,19. ,06,00030
5100030,1,2016,01,01,00,48,00. ,06,00026
5100030,1,2016,04,16,01,27,30. ,10,00019
5100030,3,2016,10,21,14,07,44. ,29,00285
5100030,1,2016,10,21,14,53,53. ,11,00037
5100030,1,2017,05,27,22,50,21. ,14,00067
5100030,1,2017,06,25,07,03,19. ,10,00035
5100030,2,2018,04,09,01,33,11. ,19,00112
5100030,3,2018,06,18,07,58,43. ,29,00364
5100030,1,2018,06,19,00,31,40. ,11,00056
5100030,1,2018,06,23,23,09,02. ,10,00050
5100030,1,2018,08,28,19,53,31. ,05,00036
5100030,1,2018,10,01,03,42,14. ,06,00040
5100030,1,2018,11,28,14,32,28. ,06,00062
5100030,1,2020,10,19,03,28,34. ,05,00022
5100030,1,2021,08,16,05,03,31. ,11,00043
5100030,1,2021,08,16,08,18,03. ,09,00038
5100030,1,2021,10,16,21,48,39. ,12,00134
5100030,1,2021,12,03,09,29,06. ,09,00033
5100030,2,2021,12,11,16,59,48. ,22,00276
