station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7300036,1,2012,08,17,08,47,27. ,07,00020
7300036,1,2014,03,14,02,07,48. ,08,00013
7300036,1,2015,05,30,20,27,41. ,05,00010
7300036,1,2015,07,13,02,52,57. ,07,00011
7300036,2,2015,11,14,05,52,28. ,20,00047
7300036,2,2016,04,14,21,26,59. ,23,00132
7300036,2,2016,04,14,22,08,08. ,19,00108
7300036,1,2016,04,14,22,39,16. ,07,00022
7300036,1,2016,04,14,23,44,15. ,14,00067
7300036,2,2016,04,15,00,04,21. ,17,00074
7300036,1,2016,04,15,00,06,55. ,06,00028
7300036,3,2016,04,16,01,25,25. ,33,00324
7300036,1,2016,04,16,01,31,25. ,09,00031
7300036,1,2016,04,16,01,33,53. ,07,00022
7300036,1,2016,04,16,01,44,39. ,10,00045
7300036,3,2016,04,16,01,46,19. ,25,00207
7300036,1,2016,04,16,03,03,50. ,11,00028
7300036,1,2016,04,16,03,56,34. ,14,00045
7300036,2,2016,04,16,09,49,05. ,17,00104
7300036,1,2016,04,16,16,02,34. ,12,00042
7300036,1,2016,04,17,00,15,29. ,08,00037
7300036,2,2016,04,18,20,42,39. ,18,00056
7300036,1,2016,04,19,17,52,49. ,09,00032
7300036,1,2016,04,25,00,44,39. ,08,00039
7300036,1,2016,05,05,10,32,11. ,06,00017
7300036,1,2016,09,01,06,34,20. ,09,00037
7300036,1,2016,10,21,14,09,36. ,08,00009
7300036,1,2017,06,09,23,36,45. ,08,00040
7300036,1,2018,05,24,01,26,13. ,10,00043
7300036,1,2019,01,03,18,10,51. ,12,00052
7300036,1,2019,02,23,14,31,16. ,07,00033
7300036,1,2019,05,10,08,49,59. ,07,00010
