station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
2205240,4,2012,03,27,20,01,10. ,41,00779
2205240,1,2012,03,28,10,54,41. ,07,00020
2205240,1,2012,03,30,02,24,39. ,05,00027
2205240,2,2012,03,30,05,38,43. ,21,00115
2205240,1,2012,03,30,13,39,10. ,13,00051
2205240,1,2012,03,30,18,41,38. ,11,00036
2205240,2,2012,04,01,23,05,08. ,21,00091
2205240,1,2012,04,05,02,28,13. ,05,00024
2205240,1,2012,04,12,05,29,58. ,08,00032
2205240,3,2012,04,12,23,51,15. ,30,00283
2205240,2,2012,04,13,19,10,54. ,19,00052
2205240,1,2012,04,13,21,13,09. ,10,00017
2205240,1,2012,04,26,05,46,02. ,08,00026
2205240,1,2012,04,27,14,38,13. ,08,00024
2205240,2,2012,04,30,00,02,45. ,22,00108
2205240,1,2012,05,06,05,12,59. ,14,00062
2205240,1,2012,05,06,15,07,36. ,07,00050
2205240,1,2012,05,09,06,47,26. ,11,00036
2205240,2,2012,05,10,09,28,47. ,21,00089
2205240,1,2012,05,10,15,42,01. ,12,00033
2205240,1,2012,05,12,15,03,55. ,08,00051
2205240,1,2012,05,13,07,09,13. ,06,00031
2205240,3,2012,05,16,01,01,12. ,27,00281
2205240,1,2012,05,19,06,24,31. ,08,00017
2205240,1,2012,05,20,04,06,25. ,13,00030
2205240,2,2012,05,20,16,21,40. ,21,00087
2205240,1,2012,05,20,16,29,13. ,06,00014
2205240,1,2012,05,20,17,22,01. ,11,00027
2205240,1,2012,05,22,16,19,34. ,09,00021
2205240,2,2012,05,24,00,03,42. ,18,00045
2205240,1,2012,05,24,13,52,20. ,07,00048
2205240,1,2012,05,25,13,00,07. ,09,00034
2205240,1,2012,06,08,08,34,20. ,08,00028
2205240,1,2012,06,08,14,23,19. ,14,00027
2205240,1,2012,06,10,17,38,29. ,06,00032
2205240,2,2012,06,15,16,32,20. ,18,00078
2205240,3,2012,06,18,05,32,37. ,29,00190
2205240,1,2012,06,20,07,29,24. ,11,00035
2205240,1,2012,06,22,05,33,58. ,07,00016
2205240,1,2012,06,22,16,59,54. ,06,00013
2205240,1,2012,06,24,10,29,42. ,12,00039
2205240,1,2012,06,28,14,52,38. ,14,00049
2205240,2,2012,06,30,16,12,15. ,21,00126
2205240,1,2012,07,03,09,47,03. ,07,00019
2205240,1,2012,07,03,13,22,48. ,09,00033
2205240,1,2012,07,09,13,02,21. ,13,00049
2205240,2,2012,07,21,12,01,55. ,18,00077
2205240,1,2012,07,22,17,20,49. ,14,00082
2205240,1,2012,07,23,06,58,20. ,11,00040
2205240,3,2012,07,30,07,05,34. ,25,00182
2205240,1,2012,07,31,02,18,11. ,09,00055
2205240,2,2012,08,03,19,21,49. ,19,00101
2205240,1,2012,08,08,01,11,53. ,12,00047
2205240,1,2012,08,14,12,04,23. ,14,00026
2205240,1,2012,08,15,08,57,11. ,08,00029
2205240,2,2012,08,21,01,43,44. ,16,00052
2205240,1,2012,08,25,23,18,10. ,10,00020
2205240,2,2012,08,26,03,37,51. ,21,00111
2205240,4,2012,08,30,04,05,28. ,36,00649
2205240,1,2012,10,01,07,39,41. ,13,00048
2205240,2,2012,10,02,07,22,35. ,22,00126
2205240,2,2012,10,03,18,40,29. ,23,00157
2205240,1,2012,10,03,20,05,30. ,12,00042
2205240,1,2012,10,14,20,12,46. ,07,00015
2205240,1,2012,10,19,18,13,29. ,07,00024
2205240,1,2012,10,22,18,27,40. ,10,00036
2205240,3,2012,10,25,19,32,42. ,26,00318
2205240,2,2012,10,26,19,36,58. ,16,00085
2205240,2,2012,11,03,07,34,55. ,15,00064
2205240,1,2012,11,05,13,31,31. ,08,00025
2205240,1,2012,11,09,12,53,03. ,08,00016
2205240,2,2012,11,10,07,35,37. ,20,00220
2205240,1,2012,11,11,14,16,33. ,07,00023
2205240,2,2012,11,22,02,42,52. ,17,00105
2205240,2,2012,11,23,08,27,21. ,16,00079
2205240,3,2012,11,24,05,21,45. ,33,00567
2205240,3,2012,11,24,10,30,26. ,26,00212
2205240,4,2012,12,07,17,19,04. ,41,00907
2205240,2,2012,12,07,17,32,04. ,16,00059
2205240,1,2012,12,15,05,37,51. ,09,00031
2205240,2,2012,12,15,13,27,44. ,18,00093
2205240,3,2012,12,21,17,07,33. ,32,00493
2205240,2,2012,12,29,23,59,54. ,20,00124
2205240,1,2013,01,10,21,48,58. ,13,00044
2205240,2,2013,01,13,12,18,15. ,17,00088
2205240,1,2013,01,24,06,31,41. ,09,00024
2205240,1,2013,02,01,10,27,34. ,07,00031
2205240,1,2013,02,01,19,55,56. ,09,00036
2205240,3,2013,02,02,23,19,40. ,26,00137
2205240,1,2013,02,05,22,31,30. ,12,00057
2205240,1,2013,02,09,13,44,14. ,08,00014
2205240,1,2013,02,11,12,46,10. ,14,00056
2205240,2,2013,02,13,11,21,51. ,19,00133
2205240,1,2013,02,16,10,33,32. ,11,00035
2205240,3,2013,02,22,00,34,38. ,26,00276
2205240,1,2013,02,26,01,19,53. ,13,00055
2205240,2,2013,02,26,21,46,41. ,16,00082
2205240,1,2013,03,03,05,58,47. ,05,00022
2205240,2,2013,03,13,06,32,56. ,21,00104
2205240,1,2013,03,17,13,33,42. ,05,00024
2205240,2,2013,03,31,16,46,34. ,22,00123
2205240,3,2013,04,02,03,53,53. ,27,00130
2205240,1,2013,04,02,05,05,42. ,08,00017
2205240,1,2013,04,02,11,09,47. ,14,00034
2205240,1,2013,04,06,05,01,53. ,10,00031
2205240,1,2013,04,10,13,39,30. ,08,00024
2205240,1,2013,04,14,22,25,40. ,13,00044
2205240,4,2013,04,17,21,03,45. ,37,00762
2205240,2,2013,04,19,12,10,06. ,21,00068
2205240,1,2013,05,07,10,05,00. ,08,00026
2205240,1,2013,05,14,08,01,59. ,06,00026
2205240,1,2013,05,16,08,47,22. ,13,00048
2205240,3,2013,05,18,14,48,20. ,31,00279
2205240,1,2013,05,18,18,10,20. ,07,00026
2205240,1,2013,05,23,19,48,04. ,07,00032
2205240,1,2013,05,24,14,51,34. ,12,00015
2205240,1,2013,05,24,17,33,53. ,10,00052
2205240,1,2013,05,27,18,17,08. ,08,00035
2205240,2,2013,07,10,14,22,48. ,20,00091
2205240,1,2013,07,11,03,18,29. ,10,00034
2205240,2,2013,07,11,22,44,50. ,16,00073
2205240,1,2013,07,13,03,31,54. ,09,00045
2205240,2,2013,07,16,07,46,37. ,16,00080
2205240,2,2013,07,19,08,44,42. ,16,00079
2205240,1,2013,07,19,18,05,24. ,11,00045
2205240,1,2013,07,20,01,39,58. ,14,00046
2205240,1,2013,07,22,18,45,47. ,12,00044
2205240,1,2013,07,23,12,03,07. ,08,00021
2205240,1,2013,07,26,04,06,00. ,12,00032
2205240,1,2013,07,29,18,20,19. ,11,00045
2205240,2,2013,07,31,09,14,47. ,16,00051
2205240,4,2013,08,04,12,29,07. ,38,00640
2205240,1,2013,08,06,02,20,31. ,07,00024
2205240,1,2013,08,10,07,56,56. ,08,00025
2205240,2,2013,09,04,09,22,09. ,20,00073
2205240,1,2013,09,18,09,28,17. ,11,00042
2205240,2,2013,09,20,02,26,02. ,17,00036
2205240,1,2013,10,15,06,03,14. ,06,00024
2205240,1,2013,10,19,11,08,47. ,06,00039
2205240,2,2013,10,20,00,14,50. ,18,00085
2205240,2,2013,10,22,10,19,22. ,15,00047
2205240,3,2013,10,26,02,11,12. ,27,00266
2205240,1,2013,10,26,23,36,43. ,14,00043
2205240,1,2013,10,28,03,14,08. ,07,00023
2205240,1,2013,10,30,12,23,01. ,08,00028
2205240,1,2013,11,01,00,01,49. ,13,00054
2205240,1,2013,11,01,13,18,13. ,09,00053
2205240,1,2013,11,03,17,53,40. ,08,00025
2205240,1,2013,11,12,05,54,54. ,14,00061
2205240,2,2013,11,26,00,43,16. ,16,00091
2205240,1,2013,12,03,18,17,49. ,14,00040
2205240,1,2013,12,04,04,56,05. ,13,00097
2205240,2,2013,12,18,19,14,41. ,15,00062
2205240,1,2014,01,14,14,11,49. ,07,00032
2205240,1,2014,01,16,10,13,12. ,10,00027
2205240,1,2014,02,04,09,36,05. ,08,00025
2205240,2,2014,02,06,02,32,35. ,24,00141
2205240,2,2014,02,06,21,10,53. ,16,00117
2205240,1,2014,02,08,02,19,11. ,13,00047
2205240,1,2014,02,08,11,35,14. ,08,00023
