station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3560130,1,1999,09,13,07,57,29. ,08,00024
3560130,3,1999,12,21,10,01,31. ,29,00367
3560130,1,1999,12,23,08,02,34. ,14,00067
3560130,1,2000,02,04,03,53,41. ,08,00068
3560130,1,2000,03,09,03,22,55. ,07,00023
3560130,1,2000,03,10,09,36,49. ,14,00057
3560130,1,2000,04,03,17,22,59. ,07,00040
3560130,2,2000,04,14,21,53,26. ,16,00063
3560130,1,2000,04,14,22,04,10. ,11,00072
3560130,1,2000,04,17,05,41,59. ,07,00033
3560130,1,2000,05,02,15,45,57. ,11,00051
3560130,2,2000,06,03,17,55,18. ,17,00041
3560130,1,2000,06,11,03,12,48. ,07,00053
3560130,1,2000,06,25,04,19,21. ,05,00020
3560130,1,2000,06,27,10,02,18. ,05,00013
3560130,1,2000,06,27,13,35,33. ,09,00029
3560130,1,2000,06,27,13,38,19. ,07,00026
3560130,1,2000,06,27,13,43,14. ,09,00045
3560130,1,2000,06,27,14,01,51. ,09,00033
3560130,2,2000,06,27,14,05,34. ,17,00075
3560130,1,2000,06,27,14,19,00. ,05,00023
3560130,1,2000,06,27,14,22,03. ,07,00026
3560130,2,2000,06,27,14,25,21. ,19,00080
3560130,1,2000,06,27,14,44,47. ,10,00039
3560130,2,2000,06,27,15,11,09. ,17,00068
3560130,1,2000,06,27,15,37,18. ,06,00026
3560130,2,2000,06,27,15,39,07. ,16,00067
3560130,1,2000,06,27,15,45,34. ,13,00050
3560130,1,2000,06,27,15,48,05. ,14,00051
3560130,2,2000,06,27,16,04,29. ,20,00086
3560130,1,2000,06,27,17,09,19. ,14,00047
3560130,2,2000,06,27,17,31,45. ,21,00116
3560130,1,2000,06,27,17,51,35. ,08,00028
3560130,1,2000,06,27,17,58,06. ,09,00032
3560130,1,2000,06,27,18,07,43. ,12,00041
3560130,1,2000,06,27,18,21,19. ,08,00034
3560130,1,2000,06,27,18,42,28. ,06,00020
3560130,1,2000,06,27,18,55,12. ,11,00038
3560130,1,2000,06,27,18,59,57. ,09,00021
3560130,1,2000,06,27,19,03,42. ,13,00033
3560130,1,2000,06,27,19,08,39. ,05,00025
3560130,1,2000,06,27,19,36,31. ,10,00020
3560130,1,2000,06,27,19,49,12. ,05,00022
3560130,1,2000,06,27,20,08,06. ,05,00022
3560130,1,2000,06,27,20,10,53. ,08,00025
3560130,1,2000,06,27,20,14,07. ,10,00031
3560130,1,2000,06,27,20,19,08. ,11,00038
3560130,1,2000,06,27,20,24,31. ,14,00055
3560130,1,2000,06,27,20,37,54. ,05,00022
3560130,1,2000,06,27,20,44,23. ,14,00049
3560130,1,2000,06,27,20,47,50. ,05,00022
3560130,1,2000,06,27,20,50,51. ,06,00018
3560130,1,2000,06,27,21,04,26. ,05,00020
3560130,1,2000,06,27,21,09,36. ,07,00026
3560130,2,2000,06,27,21,11,40. ,15,00040
3560130,1,2000,06,27,21,34,25. ,12,00040
3560130,1,2000,06,27,21,37,03. ,06,00023
3560130,1,2000,06,27,22,36,25. ,09,00031
3560130,2,2000,06,27,22,43,16. ,15,00048
3560130,1,2000,06,28,00,20,02. ,05,00018
3560130,2,2000,06,28,00,23,03. ,18,00063
3560130,1,2000,06,28,00,30,37. ,08,00027
3560130,1,2000,06,28,00,36,50. ,07,00026
3560130,1,2000,06,28,00,55,29. ,07,00022
3560130,2,2000,06,28,01,08,21. ,16,00066
3560130,2,2000,06,28,02,08,57. ,15,00069
3560130,1,2000,06,28,03,46,58. ,13,00047
3560130,1,2000,06,28,04,17,52. ,08,00024
3560130,1,2000,06,28,04,26,41. ,05,00023
3560130,1,2000,06,28,05,14,43. ,13,00061
3560130,1,2000,06,28,05,26,51. ,05,00022
3560130,1,2000,06,28,05,44,08. ,07,00019
3560130,1,2000,06,28,06,44,56. ,08,00033
3560130,1,2000,06,28,07,15,08. ,06,00029
3560130,1,2000,06,28,07,49,25. ,08,00027
3560130,1,2000,06,28,09,36,09. ,06,00028
3560130,1,2000,06,28,10,03,49. ,10,00031
3560130,1,2000,06,28,10,42,14. ,08,00030
3560130,1,2000,06,28,10,52,14. ,11,00034
3560130,1,2000,06,28,10,55,15. ,05,00030
3560130,1,2000,06,28,11,09,16. ,12,00032
3560130,1,2000,06,28,11,21,46. ,11,00039
3560130,1,2000,06,28,11,37,37. ,11,00034
3560130,1,2000,06,28,11,43,28. ,08,00024
3560130,1,2000,06,28,11,45,50. ,08,00022
3560130,1,2000,06,28,11,51,20. ,12,00050
3560130,2,2000,06,28,12,00,10. ,17,00086
3560130,1,2000,06,28,12,02,08. ,06,00023
3560130,2,2000,06,28,12,08,17. ,15,00067
3560130,1,2000,06,28,12,11,46. ,05,00023
3560130,2,2000,06,28,12,14,53. ,23,00136
3560130,1,2000,06,28,12,24,51. ,07,00024
3560130,2,2000,06,28,12,40,15. ,15,00067
3560130,1,2000,06,28,12,46,28. ,09,00042
3560130,1,2000,06,28,13,08,54. ,10,00042
3560130,1,2000,06,28,13,28,30. ,09,00028
3560130,1,2000,06,28,13,37,33. ,14,00059
3560130,1,2000,06,28,13,50,57. ,06,00021
3560130,1,2000,06,28,13,53,33. ,06,00029
3560130,1,2000,06,28,13,56,30. ,13,00052
3560130,1,2000,06,28,14,03,54. ,08,00036
3560130,2,2000,06,28,14,20,45. ,22,00102
3560130,1,2000,06,28,14,32,25. ,09,00034
3560130,1,2000,06,28,14,44,16. ,05,00022
3560130,1,2000,06,28,14,52,21. ,08,00025
3560130,1,2000,06,28,14,59,12. ,07,00026
3560130,1,2000,06,28,15,01,18. ,12,00033
3560130,1,2000,06,28,15,07,47. ,13,00042
3560130,1,2000,06,28,15,16,11. ,09,00030
3560130,2,2000,06,28,15,38,22. ,24,00140
3560130,1,2000,06,28,15,48,43. ,09,00048
3560130,1,2000,06,28,15,52,51. ,06,00019
3560130,1,2000,06,28,15,55,44. ,14,00054
3560130,1,2000,06,28,16,06,02. ,06,00022
3560130,1,2000,06,28,16,19,33. ,07,00025
3560130,1,2000,06,28,16,21,19. ,11,00067
3560130,1,2000,06,28,16,49,27. ,11,00045
3560130,2,2000,06,28,16,51,28. ,17,00116
3560130,1,2000,06,28,17,16,20. ,11,00035
3560130,2,2000,06,28,17,35,41. ,16,00088
3560130,1,2000,06,28,17,43,43. ,09,00041
3560130,2,2000,06,28,17,52,26. ,16,00086
3560130,4,2000,06,28,18,25,53. ,35,00570
3560130,1,2000,06,28,18,26,53. ,11,00046
3560130,1,2000,06,28,18,29,43. ,06,00023
3560130,1,2000,06,28,18,31,27. ,14,00049
3560130,2,2000,06,28,18,37,25. ,18,00070
3560130,1,2000,06,28,18,51,03. ,05,00025
3560130,1,2000,06,28,18,59,35. ,08,00031
3560130,1,2000,06,28,19,03,06. ,09,00040
3560130,1,2000,06,28,19,35,02. ,06,00025
3560130,1,2000,06,28,19,37,58. ,08,00037
3560130,1,2000,06,28,19,44,54. ,13,00045
3560130,1,2000,06,28,19,52,01. ,09,00048
3560130,1,2000,06,28,20,09,27. ,05,00023
3560130,1,2000,06,28,20,33,19. ,06,00030
3560130,1,2000,06,28,20,38,36. ,07,00021
3560130,1,2000,06,28,20,44,30. ,07,00029
3560130,1,2000,06,28,21,23,34. ,09,00038
3560130,1,2000,06,28,21,27,25. ,08,00027
3560130,1,2000,06,28,21,33,12. ,14,00051
3560130,1,2000,06,28,22,20,43. ,14,00048
3560130,1,2000,06,28,22,40,21. ,12,00045
3560130,2,2000,06,28,22,50,50. ,18,00073
3560130,2,2000,06,28,23,20,16. ,23,00147
3560130,2,2000,06,28,23,22,44. ,19,00103
3560130,1,2000,06,28,23,34,23. ,10,00049
3560130,2,2000,06,29,00,02,22. ,19,00114
3560130,3,2000,06,29,00,14,11. ,25,00224
3560130,1,2000,06,29,00,53,56. ,07,00047
3560130,2,2000,06,29,00,56,27. ,22,00139
3560130,2,2000,06,29,01,15,25. ,23,00165
3560130,3,2000,06,29,01,20,59. ,26,00145
3560130,1,2000,06,29,01,27,19. ,07,00030
3560130,2,2000,06,29,01,31,06. ,20,00111
3560130,1,2000,06,29,01,48,33. ,11,00040
3560130,1,2000,06,29,01,52,58. ,07,00021
3560130,1,2000,06,29,01,55,33. ,07,00039
3560130,2,2000,06,29,02,02,31. ,23,00156
3560130,1,2000,06,29,02,27,32. ,08,00035
3560130,1,2000,06,29,02,31,15. ,08,00033
3560130,1,2000,06,29,02,42,54. ,08,00024
3560130,1,2000,06,29,03,04,06. ,13,00046
3560130,1,2000,06,29,03,10,13. ,05,00026
3560130,1,2000,06,29,03,11,10. ,10,00038
3560130,1,2000,06,29,03,12,49. ,08,00030
3560130,1,2000,06,29,04,13,01. ,08,00030
3560130,1,2000,06,29,04,20,50. ,06,00018
3560130,1,2000,06,29,05,13,21. ,05,00023
3560130,1,2000,06,29,05,30,11. ,12,00044
3560130,1,2000,06,29,07,17,51. ,11,00039
3560130,2,2000,06,29,07,40,32. ,19,00062
3560130,1,2000,06,29,07,50,29. ,11,00038
3560130,1,2000,06,29,08,06,39. ,07,00033
3560130,1,2000,06,29,08,15,24. ,13,00049
3560130,2,2000,06,29,08,50,50. ,19,00091
3560130,2,2000,06,29,09,53,00. ,16,00085
3560130,1,2000,06,29,09,56,22. ,06,00026
3560130,1,2000,06,29,10,04,12. ,07,00021
3560130,1,2000,06,29,10,05,59. ,11,00040
3560130,1,2000,06,29,10,14,14. ,08,00032
3560130,2,2000,06,29,10,16,20. ,22,00102
3560130,1,2000,06,29,10,26,01. ,06,00026
3560130,1,2000,06,29,10,27,15. ,12,00038
3560130,1,2000,06,29,10,29,20. ,06,00022
3560130,1,2000,06,29,10,31,29. ,14,00060
3560130,1,2000,06,29,10,37,00. ,05,00025
3560130,1,2000,06,29,10,47,07. ,10,00028
3560130,1,2000,06,29,10,48,44. ,10,00041
3560130,1,2000,06,29,10,51,34. ,08,00036
3560130,2,2000,06,29,10,58,52. ,17,00069
3560130,1,2000,06,29,11,03,09. ,05,00020
3560130,1,2000,06,29,11,15,27. ,07,00026
3560130,1,2000,06,29,11,29,36. ,09,00031
3560130,1,2000,06,29,11,48,10. ,06,00026
3560130,3,2000,06,29,11,55,18. ,28,00255
3560130,4,2000,06,29,11,56,25. ,36,00572
3560130,1,2000,06,29,11,58,54. ,06,00023
3560130,2,2000,06,29,12,00,27. ,18,00165
3560130,2,2000,06,29,12,06,51. ,20,00147
3560130,1,2000,06,29,12,09,19. ,10,00054
3560130,4,2000,06,29,12,11,50. ,36,00638
3560130,1,2000,06,29,12,15,14. ,07,00026
3560130,2,2000,06,29,12,17,46. ,18,00075
3560130,1,2000,06,29,12,21,13. ,05,00023
3560130,1,2000,06,29,12,22,44. ,10,00032
3560130,2,2000,06,29,12,25,29. ,20,00125
3560130,1,2000,06,29,12,31,24. ,06,00033
3560130,4,2000,06,29,12,34,30. ,36,00606
3560130,2,2000,06,29,12,40,07. ,23,00188
3560130,2,2000,06,29,12,42,01. ,15,00055
3560130,1,2000,06,29,12,46,13. ,07,00028
3560130,1,2000,06,29,12,47,28. ,14,00076
3560130,1,2000,06,29,12,48,44. ,10,00037
3560130,1,2000,06,29,12,53,57. ,10,00048
3560130,1,2000,06,29,13,01,27. ,05,00019
3560130,3,2000,06,29,13,02,35. ,32,00390
3560130,1,2000,06,29,13,11,10. ,05,00022
3560130,1,2000,06,29,13,18,49. ,11,00081
3560130,1,2000,06,29,13,20,09. ,09,00027
3560130,1,2000,06,29,13,23,35. ,06,00025
3560130,1,2000,06,29,13,30,35. ,10,00040
3560130,1,2000,06,29,13,33,11. ,06,00027
3560130,1,2000,06,29,13,39,36. ,05,00024
3560130,1,2000,06,29,13,46,03. ,06,00018
3560130,2,2000,06,29,13,48,13. ,18,00095
3560130,1,2000,06,29,13,50,37. ,05,00026
3560130,1,2000,06,29,13,51,48. ,08,00026
3560130,2,2000,06,29,13,53,34. ,24,00148
3560130,1,2000,06,29,13,56,49. ,07,00024
3560130,1,2000,06,29,14,02,57. ,06,00025
3560130,1,2000,06,29,14,10,20. ,05,00022
3560130,1,2000,06,29,14,16,39. ,06,00030
3560130,2,2000,06,29,14,17,44. ,23,00248
3560130,1,2000,06,29,14,25,36. ,07,00030
3560130,1,2000,06,29,14,50,28. ,06,00024
3560130,2,2000,06,29,14,55,01. ,21,00132
3560130,1,2000,06,29,15,03,43. ,09,00031
3560130,1,2000,06,29,15,16,31. ,11,00047
3560130,1,2000,06,29,15,19,32. ,06,00028
3560130,1,2000,06,29,15,21,04. ,12,00041
3560130,1,2000,06,29,15,26,29. ,06,00025
3560130,3,2000,06,29,15,30,29. ,31,00327
3560130,1,2000,06,29,15,54,22. ,08,00038
3560130,1,2000,06,29,16,01,09. ,12,00054
3560130,1,2000,06,29,16,49,39. ,08,00036
3560130,2,2000,06,29,17,59,48. ,18,00088
3560130,2,2000,06,29,18,28,43. ,19,00110
3560130,1,2000,06,29,18,34,57. ,10,00044
3560130,1,2000,06,29,18,41,20. ,08,00039
3560130,3,2000,06,29,18,53,32. ,25,00139
3560130,1,2000,06,29,19,10,44. ,08,00038
3560130,1,2000,06,29,19,13,50. ,05,00025
3560130,1,2000,06,29,19,15,06. ,12,00042
3560130,2,2000,06,29,19,30,11. ,15,00047
3560130,1,2000,06,29,19,51,55. ,05,00020
3560130,1,2000,06,29,19,55,43. ,06,00028
3560130,1,2000,06,29,20,07,11. ,07,00041
3560130,1,2000,06,29,20,11,00. ,09,00028
3560130,1,2000,06,29,20,13,40. ,14,00047
3560130,1,2000,06,29,20,42,36. ,06,00033
3560130,1,2000,06,29,20,48,25. ,05,00021
3560130,1,2000,06,29,20,54,26. ,07,00028
3560130,1,2000,06,29,21,00,43. ,05,00025
3560130,2,2000,06,29,21,13,34. ,17,00055
3560130,1,2000,06,29,21,27,02. ,08,00032
3560130,1,2000,06,29,21,50,15. ,10,00032
3560130,1,2000,06,29,21,51,24. ,10,00059
3560130,2,2000,06,29,22,08,00. ,23,00131
3560130,1,2000,06,29,22,25,26. ,06,00022
3560130,1,2000,06,29,22,28,29. ,08,00038
3560130,1,2000,06,29,22,46,10. ,10,00039
3560130,1,2000,06,29,23,01,35. ,12,00045
3560130,1,2000,06,29,23,04,28. ,11,00047
3560130,1,2000,06,29,23,18,54. ,07,00027
3560130,2,2000,06,29,23,26,26. ,18,00075
3560130,1,2000,06,30,00,44,14. ,06,00034
3560130,1,2000,06,30,00,50,43. ,07,00036
3560130,2,2000,06,30,00,52,11. ,22,00121
3560130,1,2000,06,30,00,53,16. ,08,00042
3560130,3,2000,06,30,01,04,07. ,28,00295
3560130,2,2000,06,30,01,14,03. ,17,00103
3560130,1,2000,06,30,01,20,20. ,05,00022
3560130,2,2000,06,30,01,28,02. ,19,00073
3560130,1,2000,06,30,01,49,21. ,07,00023
3560130,1,2000,06,30,01,54,35. ,13,00102
3560130,1,2000,06,30,02,19,28. ,10,00034
3560130,2,2000,06,30,02,32,36. ,19,00075
3560130,1,2000,06,30,03,33,00. ,07,00043
3560130,1,2000,06,30,03,48,20. ,07,00024
3560130,1,2000,06,30,03,54,10. ,14,00061
3560130,1,2000,06,30,04,22,16. ,08,00039
3560130,1,2000,06,30,04,44,49. ,07,00034
3560130,2,2000,06,30,05,53,46. ,15,00084
3560130,1,2000,06,30,06,42,45. ,05,00035
3560130,1,2000,06,30,07,54,08. ,05,00031
3560130,1,2000,06,30,08,23,20. ,10,00043
3560130,2,2000,06,30,10,52,16. ,17,00061
3560130,1,2000,06,30,12,52,56. ,08,00042
3560130,1,2000,06,30,13,15,25. ,05,00022
3560130,1,2000,06,30,14,08,06. ,08,00036
3560130,1,2000,06,30,14,16,15. ,05,00033
3560130,1,2000,06,30,14,44,39. ,08,00045
3560130,1,2000,06,30,15,12,36. ,13,00039
3560130,1,2000,06,30,16,08,48. ,14,00048
3560130,1,2000,06,30,16,54,50. ,05,00023
3560130,2,2000,06,30,17,11,37. ,18,00085
3560130,1,2000,06,30,18,44,20. ,07,00029
3560130,2,2000,06,30,18,54,05. ,16,00084
3560130,1,2000,06,30,19,11,29. ,09,00064
3560130,1,2000,06,30,19,25,18. ,06,00037
3560130,1,2000,06,30,19,53,31. ,09,00042
3560130,3,2000,06,30,20,42,55. ,26,00169
3560130,1,2000,06,30,23,51,16. ,05,00032
3560130,1,2000,07,01,00,02,52. ,11,00041
3560130,1,2000,07,01,00,49,17. ,10,00058
3560130,1,2000,07,01,01,23,16. ,05,00029
3560130,3,2000,07,01,02,41,23. ,27,00271
3560130,1,2000,07,01,02,46,01. ,09,00037
3560130,1,2000,07,01,03,01,49. ,13,00063
3560130,1,2000,07,01,03,44,54. ,05,00026
3560130,1,2000,07,01,03,52,08. ,07,00030
3560130,3,2000,07,01,03,57,24. ,27,00236
3560130,1,2000,07,01,04,00,27. ,05,00026
3560130,1,2000,07,01,04,04,43. ,10,00057
3560130,2,2000,07,01,04,11,50. ,22,00121
3560130,1,2000,07,01,04,27,30. ,09,00032
3560130,1,2000,07,01,04,59,01. ,05,00041
3560130,1,2000,07,01,05,01,39. ,08,00026
3560130,1,2000,07,01,05,08,10. ,09,00035
3560130,1,2000,07,01,05,37,16. ,10,00042
3560130,2,2000,07,01,06,20,12. ,16,00059
3560130,1,2000,07,01,07,18,16. ,06,00046
3560130,1,2000,07,01,08,58,08. ,10,00046
3560130,1,2000,07,01,09,01,53. ,05,00030
3560130,2,2000,07,01,09,10,55. ,16,00082
3560130,1,2000,07,01,09,32,59. ,11,00047
3560130,1,2000,07,01,10,01,18. ,08,00036
3560130,1,2000,07,01,10,52,24. ,08,00033
3560130,1,2000,07,01,11,09,28. ,09,00049
3560130,1,2000,07,01,11,49,54. ,11,00048
3560130,2,2000,07,01,12,08,41. ,23,00104
3560130,3,2000,07,01,12,49,13. ,26,00204
3560130,1,2000,07,01,12,53,57. ,07,00030
3560130,1,2000,07,01,13,04,09. ,09,00037
3560130,3,2000,07,01,13,09,22. ,25,00193
3560130,2,2000,07,01,13,52,31. ,19,00115
3560130,1,2000,07,01,13,58,29. ,06,00023
3560130,2,2000,07,01,14,03,55. ,21,00162
3560130,1,2000,07,01,14,06,05. ,08,00057
3560130,1,2000,07,01,14,13,24. ,09,00027
3560130,1,2000,07,01,14,17,33. ,10,00040
3560130,1,2000,07,01,14,19,01. ,12,00041
3560130,1,2000,07,01,14,39,54. ,10,00044
3560130,2,2000,07,01,14,46,13. ,19,00109
3560130,1,2000,07,01,14,49,53. ,05,00026
3560130,1,2000,07,01,15,19,12. ,10,00063
3560130,A,2000,07,01,16,02,01. ,48,01747
3560130,1,2000,07,01,16,05,00. ,13,00063
3560130,3,2000,07,01,16,06,04. ,28,00202
3560130,1,2000,07,01,16,09,08. ,14,00056
3560130,2,2000,07,01,16,10,00. ,23,00202
3560130,3,2000,07,01,16,12,00. ,30,00342
3560130,1,2000,07,01,16,14,37. ,08,00029
3560130,1,2000,07,01,16,15,30. ,09,00030
3560130,1,2000,07,01,16,17,51. ,14,00057
3560130,2,2000,07,01,16,19,25. ,16,00091
3560130,1,2000,07,01,16,21,56. ,07,00030
3560130,1,2000,07,01,16,23,20. ,05,00032
3560130,1,2000,07,01,16,26,59. ,07,00049
3560130,2,2000,07,01,16,30,06. ,17,00083
3560130,1,2000,07,01,16,37,05. ,08,00029
3560130,1,2000,07,01,16,44,54. ,06,00037
3560130,3,2000,07,01,16,52,59. ,28,00242
3560130,1,2000,07,01,16,56,00. ,07,00031
3560130,1,2000,07,01,16,58,19. ,12,00047
3560130,1,2000,07,01,17,06,12. ,10,00036
3560130,1,2000,07,01,17,20,55. ,11,00056
3560130,2,2000,07,01,17,45,47. ,17,00059
3560130,1,2000,07,01,17,56,25. ,09,00067
3560130,1,2000,07,01,18,05,48. ,11,00077
3560130,2,2000,07,01,18,06,40. ,15,00068
3560130,1,2000,07,01,18,12,36. ,12,00055
3560130,1,2000,07,01,18,16,46. ,06,00020
3560130,1,2000,07,01,18,21,21. ,11,00050
3560130,1,2000,07,01,18,25,34. ,11,00055
3560130,1,2000,07,01,18,28,31. ,08,00037
3560130,3,2000,07,01,18,39,43. ,31,00255
3560130,1,2000,07,01,18,44,44. ,07,00033
3560130,1,2000,07,01,19,32,45. ,10,00041
3560130,2,2000,07,01,20,10,28. ,16,00073
3560130,2,2000,07,01,20,51,44. ,15,00088
3560130,2,2000,07,01,22,39,29. ,16,00077
3560130,1,2000,07,01,22,54,53. ,07,00036
3560130,1,2000,07,01,23,08,02. ,09,00051
3560130,1,2000,07,01,23,17,58. ,06,00026
3560130,1,2000,07,01,23,22,29. ,14,00077
3560130,1,2000,07,01,23,49,03. ,07,00045
3560130,1,2000,07,01,23,58,25. ,07,00025
3560130,2,2000,07,02,00,00,28. ,24,00120
3560130,1,2000,07,02,00,09,59. ,05,00029
3560130,1,2000,07,02,00,11,40. ,11,00049
3560130,2,2000,07,02,00,13,15. ,15,00063
3560130,1,2000,07,02,00,33,34. ,06,00031
3560130,1,2000,07,02,01,45,26. ,08,00079
3560130,1,2000,07,02,02,00,57. ,07,00034
3560130,1,2000,07,02,02,26,33. ,08,00040
3560130,2,2000,07,02,02,30,48. ,24,00140
3560130,2,2000,07,02,02,48,51. ,18,00109
3560130,2,2000,07,02,04,01,39. ,18,00110
3560130,1,2000,07,02,04,34,42. ,06,00038
3560130,2,2000,07,02,06,53,34. ,21,00111
3560130,1,2000,07,02,06,56,05. ,12,00057
3560130,1,2000,07,02,07,18,49. ,08,00024
3560130,1,2000,07,02,07,22,27. ,10,00045
3560130,1,2000,07,02,07,27,25. ,07,00045
3560130,1,2000,07,02,07,31,24. ,06,00026
3560130,2,2000,07,02,07,38,49. ,17,00065
3560130,1,2000,07,02,07,41,21. ,09,00042
3560130,1,2000,07,02,07,47,08. ,06,00021
3560130,1,2000,07,02,07,55,57. ,05,00032
3560130,1,2000,07,02,08,07,39. ,06,00016
3560130,1,2000,07,02,08,10,14. ,05,00024
3560130,1,2000,07,02,08,12,47. ,05,00023
3560130,1,2000,07,02,08,15,44. ,08,00037
3560130,1,2000,07,02,08,18,46. ,06,00025
3560130,3,2000,07,02,08,28,33. ,26,00260
3560130,1,2000,07,02,08,43,10. ,09,00036
3560130,1,2000,07,02,10,39,03. ,06,00030
3560130,3,2000,07,02,10,59,37. ,28,00204
3560130,1,2000,07,02,11,11,16. ,12,00046
3560130,2,2000,07,02,13,55,03. ,19,00102
3560130,1,2000,07,02,17,16,47. ,05,00021
3560130,1,2000,07,02,17,57,59. ,13,00062
3560130,1,2000,07,02,18,28,59. ,05,00023
3560130,1,2000,07,02,18,33,53. ,13,00051
3560130,1,2000,07,02,19,03,17. ,11,00042
3560130,1,2000,07,02,19,08,31. ,07,00023
3560130,1,2000,07,02,19,56,48. ,05,00022
3560130,1,2000,07,02,22,04,07. ,06,00025
3560130,1,2000,07,02,23,50,27. ,06,00028
3560130,1,2000,07,03,01,17,07. ,05,00029
3560130,1,2000,07,03,01,21,35. ,08,00094
3560130,1,2000,07,03,02,17,59. ,08,00026
3560130,2,2000,07,03,02,20,45. ,23,00153
3560130,1,2000,07,03,03,24,12. ,05,00037
3560130,4,2000,07,03,04,42,52. ,36,00592
3560130,1,2000,07,03,04,49,42. ,07,00035
3560130,1,2000,07,03,04,57,11. ,08,00039
3560130,1,2000,07,03,05,02,17. ,05,00018
3560130,4,2000,07,03,05,03,42. ,42,01122
3560130,2,2000,07,03,05,07,34. ,16,00082
3560130,2,2000,07,03,05,09,30. ,19,00094
3560130,1,2000,07,03,05,17,51. ,06,00049
3560130,1,2000,07,03,05,27,16. ,10,00039
3560130,1,2000,07,03,05,32,23. ,05,00020
3560130,2,2000,07,03,06,59,17. ,19,00096
3560130,2,2000,07,03,07,00,20. ,21,00094
3560130,2,2000,07,03,09,45,06. ,18,00077
3560130,1,2000,07,03,09,49,23. ,12,00047
3560130,2,2000,07,03,09,52,22. ,24,00176
3560130,2,2000,07,03,10,04,31. ,16,00098
3560130,1,2000,07,03,10,11,02. ,05,00025
3560130,1,2000,07,03,10,29,23. ,13,00036
3560130,1,2000,07,03,10,45,05. ,05,00023
3560130,1,2000,07,03,10,46,16. ,10,00033
3560130,1,2000,07,03,10,48,36. ,10,00032
3560130,2,2000,07,03,10,55,10. ,17,00098
3560130,1,2000,07,03,10,58,04. ,07,00034
3560130,1,2000,07,03,10,59,39. ,08,00021
3560130,2,2000,07,03,11,02,47. ,19,00092
3560130,1,2000,07,03,11,14,29. ,11,00042
3560130,2,2000,07,03,11,23,30. ,18,00095
3560130,1,2000,07,03,11,32,41. ,06,00020
3560130,1,2000,07,03,11,34,36. ,10,00027
3560130,2,2000,07,03,11,40,41. ,20,00147
3560130,1,2000,07,03,11,41,54. ,09,00036
3560130,1,2000,07,03,11,58,36. ,12,00063
3560130,2,2000,07,03,12,05,45. ,15,00071
3560130,1,2000,07,03,12,14,34. ,11,00046
3560130,2,2000,07,03,12,15,30. ,24,00239
3560130,1,2000,07,03,12,22,05. ,08,00036
3560130,3,2000,07,03,12,36,28. ,26,00193
3560130,1,2000,07,03,12,43,11. ,07,00026
3560130,1,2000,07,03,12,49,44. ,10,00039
3560130,1,2000,07,03,12,53,37. ,06,00026
3560130,1,2000,07,03,13,04,15. ,10,00031
3560130,1,2000,07,03,13,16,07. ,10,00030
3560130,2,2000,07,03,13,36,21. ,20,00093
3560130,2,2000,07,03,13,43,28. ,16,00063
3560130,1,2000,07,03,14,09,41. ,12,00055
3560130,1,2000,07,03,14,14,29. ,08,00043
3560130,1,2000,07,03,14,16,57. ,12,00047
3560130,1,2000,07,03,14,17,50. ,13,00056
3560130,1,2000,07,03,14,26,07. ,14,00062
3560130,1,2000,07,03,15,48,02. ,05,00025
3560130,1,2000,07,03,15,58,34. ,09,00026
3560130,1,2000,07,03,16,08,50. ,05,00018
3560130,1,2000,07,03,16,28,06. ,11,00054
3560130,1,2000,07,03,16,48,41. ,07,00027
3560130,1,2000,07,03,17,03,34. ,11,00075
3560130,1,2000,07,03,17,16,58. ,08,00034
3560130,1,2000,07,03,17,46,36. ,06,00029
3560130,1,2000,07,03,18,25,54. ,05,00022
3560130,1,2000,07,03,19,06,08. ,08,00027
3560130,1,2000,07,03,19,31,22. ,07,00030
3560130,1,2000,07,03,19,52,41. ,09,00065
3560130,1,2000,07,03,21,42,23. ,09,00042
3560130,1,2000,07,03,22,44,38. ,06,00030
3560130,2,2000,07,03,23,28,31. ,20,00097
3560130,2,2000,07,03,23,36,13. ,16,00050
3560130,2,2000,07,03,23,37,35. ,16,00057
3560130,1,2000,07,03,23,39,01. ,05,00032
3560130,2,2000,07,03,23,48,22. ,16,00056
3560130,1,2000,07,03,23,54,03. ,14,00051
3560130,1,2000,07,03,23,56,54. ,12,00049
3560130,2,2000,07,04,00,26,16. ,16,00086
3560130,1,2000,07,04,00,57,32. ,06,00031
3560130,1,2000,07,04,01,15,13. ,13,00048
3560130,2,2000,07,04,01,22,36. ,15,00064
3560130,2,2000,07,04,02,34,23. ,17,00075
3560130,2,2000,07,04,03,18,10. ,15,00084
3560130,1,2000,07,04,04,02,58. ,05,00021
3560130,1,2000,07,04,04,52,52. ,13,00062
3560130,1,2000,07,04,06,13,55. ,11,00038
3560130,1,2000,07,04,09,59,15. ,12,00040
3560130,1,2000,07,04,11,37,37. ,13,00066
3560130,1,2000,07,04,12,20,31. ,06,00032
3560130,1,2000,07,04,12,24,57. ,12,00042
3560130,2,2000,07,04,13,43,38. ,18,00079
3560130,1,2000,07,04,14,22,44. ,13,00051
3560130,1,2000,07,04,14,40,17. ,09,00033
3560130,2,2000,07,04,15,34,49. ,16,00062
3560130,3,2000,07,04,15,53,49. ,33,00363
