station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5203930,1,1998,02,10,01,21,39. ,09,00028
5203930,2,1998,03,04,06,02,14. ,15,00124
5203930,3,1998,04,22,20,33,06. ,25,00184
5203930,1,1998,06,10,16,17,42. ,11,00074
5203930,2,1998,06,23,22,54,28. ,22,00202
5203930,1,1998,06,24,03,37,27. ,10,00084
5203930,1,1998,12,21,08,06,27. ,05,00049
5203930,2,1999,02,12,03,16,52. ,17,00174
5203930,1,1999,03,12,23,24,32. ,11,00117
5203930,3,1999,03,16,16,43,49. ,25,00212
5203930,1,1999,03,25,00,08,14. ,07,00019
5203930,1,1999,08,02,04,58,24. ,09,00035
5203930,3,1999,08,21,05,33,27. ,27,00250
5203930,1,1999,10,12,03,16,42. ,07,00032
5203930,1,1999,11,07,03,34,29. ,14,00049
5203930,1,1999,11,29,21,34,32. ,09,00027
5203930,1,2000,01,06,20,40,17. ,06,00041
5203930,1,2000,04,15,02,41,36. ,14,00029
5203930,2,2000,05,16,04,09,32. ,16,00206
5203930,1,2000,05,16,05,43,21. ,09,00083
5203930,1,2000,05,20,23,39,17. ,13,00133
5203930,2,2000,05,21,10,42,42. ,20,00183
5203930,1,2000,06,02,15,06,21. ,09,00042
5203930,1,2000,06,05,09,55,10. ,06,00024
5203930,2,2000,06,07,06,17,27. ,16,00035
5203930,1,2000,07,30,21,27,17. ,11,00020
5203930,1,2000,08,21,15,18,21. ,09,00076
5203930,2,2000,08,27,13,13,18. ,15,00077
5203930,3,2000,10,06,13,30,50. ,33,00236
5203930,3,2000,10,31,01,43,08. ,29,00221
5203930,1,2001,01,06,11,48,54. ,08,00020
5203930,2,2001,01,12,08,00,28. ,21,00088
5203930,1,2001,01,20,05,20,31. ,09,00024
5203930,1,2001,01,20,07,24,39. ,06,00021
5203930,2,2001,01,26,08,42,31. ,16,00079
5203930,1,2001,02,23,07,24,39. ,14,00033
5203930,2,2001,03,24,15,28,37. ,18,00051
5203930,1,2001,04,03,23,58,17. ,12,00021
5203930,3,2001,08,25,22,21,34. ,26,00203
