station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5502030,1,1997,12,14,12,22,49. ,09,00127
5502030,1,1998,01,01,07,27,48. ,13,00143
5502030,3,1998,01,17,01,57,41. ,25,00418
5502030,2,1998,01,24,06,32,45. ,18,00205
5502030,1,1998,02,03,21,34,35. ,06,00049
5502030,1,1998,04,22,20,33,47. ,05,00013
5502030,1,1998,05,06,07,58,31. ,06,00019
5502030,1,1998,05,06,20,19,18. ,09,00057
5502030,1,1998,05,11,14,50,04. ,06,00047
5502030,1,1998,05,23,04,50,51. ,12,00041
5502030,2,1998,06,10,16,17,39. ,16,00133
5502030,1,1998,06,23,22,54,48. ,12,00036
5502030,1,1998,09,24,17,03,48. ,06,00021
5502030,1,1998,11,10,08,47,21. ,06,00060
5502030,1,1998,11,25,02,46,06. ,05,00041
5502030,1,1998,12,27,21,17,32. ,06,00061
5502030,1,1999,01,20,07,53,57. ,09,00165
5502030,1,1999,01,25,19,56,55. ,05,00209
5502030,1,1999,02,14,13,36,43. ,06,00077
5502030,1,1999,03,11,01,25,48. ,05,00146
5502030,1,1999,03,16,16,44,24. ,05,00016
5502030,2,1999,03,25,00,07,56. ,16,00135
5502030,1,1999,07,06,15,22,49. ,05,00088
5502030,1,1999,07,18,00,27,34. ,07,00031
5502030,3,1999,08,21,05,33,23. ,34,00534
5502030,1,1999,09,24,19,43,18. ,08,00039
5502030,1,1999,10,14,03,09,21. ,08,00074
5502030,1,1999,10,30,06,26,43. ,06,00020
5502030,1,1999,11,01,01,52,51. ,06,00043
5502030,1,1999,11,02,14,55,41. ,06,00064
5502030,1,2000,01,08,09,41,12. ,07,00081
5502030,1,2000,02,20,06,11,33. ,05,00043
5502030,1,2000,03,18,11,09,01. ,05,00032
5502030,1,2000,04,11,11,31,59. ,14,00101
5502030,2,2000,04,15,02,41,24. ,24,00230
5502030,1,2000,04,25,10,32,07. ,07,00047
5502030,1,2000,04,28,11,42,34. ,11,00051
5502030,1,2000,05,26,17,57,08. ,14,00157
5502030,2,2000,06,02,15,06,12. ,18,00148
5502030,1,2000,06,06,02,23,10. ,09,00060
5502030,1,2000,07,24,09,12,44. ,13,00164
5502030,1,2000,08,21,13,52,15. ,10,00082
5502030,1,2000,09,17,14,48,22. ,07,00078
