station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7432000,2,1996,10,//,//,//,//. ,//,/////
7432000,2,1996,12,//,//,//,//. ,//,/////
7432000,2,1997,03,26,17,31,58. ,23,00106
7432000,1,1997,03,26,17,39,15. ,07,00027
7432000,2,1997,04,03,04,33,30. ,18,00063
7432000,1,1997,04,05,13,25,02. ,06,00023
7432000,1,1997,04,09,23,20,22. ,07,00022
7432000,2,1997,05,13,14,38,30. ,21,00085
7432000,2,1997,05,18,06,25,06. ,20,00200
7432000,1,1997,06,25,18,51,20. ,08,00011
7432000,1,1999,03,09,12,54,22. ,06,00027
7432000,1,2000,02,17,23,01,42. ,12,00058
7432000,1,2000,06,08,09,32,58. ,11,00038
7432000,1,2001,03,24,15,28,50. ,09,00012
7432000,1,2002,11,04,13,36,45. ,06,00017
7432000,1,2003,04,12,13,28,53. ,06,00024
7432000,2,2005,03,20,10,54,00. ,21,00059
7432000,1,2005,06,03,04,16,49. ,11,00061
7432000,2,2006,02,04,00,12,04. ,19,00101
7432000,1,2006,06,12,05,02,14. ,12,00020
7432000,1,2007,09,24,17,12,40. ,12,00086
7432000,2,2009,08,03,20,18,27. ,16,00116
7432000,1,2009,08,06,11,22,10. ,12,00098
7432000,1,2012,08,17,08,46,55. ,14,00085
7432000,1,2014,03,14,02,07,49. ,07,00012
7432000,1,2014,08,29,04,15,31. ,10,00022
7432000,1,2014,12,19,12,35,08. ,06,00032
7432000,1,2015,07,13,02,52,58. ,05,00010
7432000,2,2015,11,14,05,52,22. ,16,00040
7432000,3,2016,04,14,21,26,48. ,28,00263
7432000,1,2016,04,14,21,27,40. ,07,00010
7432000,1,2016,04,14,21,42,38. ,12,00056
7432000,1,2016,04,14,22,07,13. ,14,00057
7432000,2,2016,04,14,22,38,55. ,16,00065
7432000,1,2016,04,14,23,43,56. ,10,00042
7432000,2,2016,04,15,00,04,00. ,23,00144
7432000,1,2016,04,15,00,06,00. ,07,00027
7432000,1,2016,04,15,00,34,37. ,05,00027
7432000,4,2016,04,16,01,25,17. ,35,00382
7432000,1,2016,04,16,01,27,10. ,14,00040
7432000,1,2016,04,16,01,31,10. ,14,00057
7432000,1,2016,04,16,01,38,42. ,07,00032
7432000,2,2016,04,16,01,44,21. ,20,00085
7432000,3,2016,04,16,01,46,11. ,25,00232
7432000,2,2016,04,16,02,04,31. ,16,00050
7432000,1,2016,04,16,03,03,44. ,12,00031
7432000,1,2016,04,16,03,56,29. ,09,00020
7432000,1,2016,04,16,08,21,00. ,05,00019
7432000,1,2016,04,16,09,48,49. ,14,00053
7432000,1,2016,04,16,14,27,16. ,06,00037
7432000,2,2016,04,16,16,02,15. ,15,00066
7432000,1,2016,04,16,21,05,27. ,07,00026
7432000,1,2016,04,17,00,15,23. ,08,00032
7432000,2,2016,04,17,19,24,00. ,16,00100
7432000,1,2016,04,18,20,42,23. ,12,00026
7432000,2,2016,04,19,17,52,23. ,17,00152
7432000,1,2016,04,19,20,47,14. ,07,00039
7432000,1,2016,04,20,03,39,15. ,06,00052
7432000,1,2016,04,28,15,31,08. ,05,00017
7432000,1,2016,07,09,18,05,36. ,08,00024
7432000,1,2016,08,31,19,46,20. ,09,00033
7432000,1,2016,09,01,06,34,07. ,09,00028
7432000,1,2017,05,11,20,21,43. ,10,00041
7432000,1,2017,10,28,11,50,59. ,05,00072
7432000,1,2018,08,22,18,23,56. ,07,00026
7432000,1,2019,01,03,18,10,51. ,08,00040
7432000,1,2019,01,26,14,16,56. ,06,00024
7432000,2,2019,02,23,14,30,55. ,19,00156
7432000,2,2019,05,10,08,49,34. ,15,00026
7432000,1,2019,09,28,02,33,23. ,09,00073
