station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3725230,4,2007,07,16,10,13,37. ,37,00505
3725230,4,2007,07,16,15,37,56. ,35,00465
3725230,2,2008,05,08,01,46,47. ,19,00040
3725230,3,2008,06,14,08,44,40. ,28,00098
3725230,2,2008,07,24,00,28,52. ,16,00029
3725230,2,2009,08,02,00,57,20. ,17,00069
3725230,2,2009,08,09,19,58,10. ,17,00031
3725230,2,2010,03,14,17,09,22. ,19,00043
3725230,2,2010,04,16,16,38,33. ,16,00115
3725230,2,2010,05,01,18,20,45. ,22,00207
3725230,2,2010,06,13,12,34,14. ,19,00052
3725230,2,2010,09,29,17,00,33. ,15,00062
3725230,1,2010,10,03,06,38,24. ,11,00060
3725230,2,2011,03,09,11,46,40. ,22,00063
3725230,1,2011,03,09,11,59,40. ,07,00011
3725230,1,2011,03,10,03,17,50. ,10,00012
3725230,1,2011,03,10,06,26,00. ,13,00021
3725230,4,2011,03,11,14,49,30. ,39,00382
3725230,3,2011,03,11,14,52,30. ,25,00107
3725230,2,2011,03,11,14,55,30. ,19,00063
3725230,2,2011,03,11,14,56,30. ,15,00035
3725230,1,2011,03,11,14,57,30. ,14,00037
3725230,2,2011,03,11,14,59,30. ,16,00033
3725230,1,2011,03,11,15,05,30. ,06,00010
3725230,1,2011,03,11,15,07,30. ,14,00025
3725230,1,2011,03,11,15,09,30. ,12,00020
3725230,2,2011,03,11,15,10,30. ,20,00049
3725230,2,2011,03,11,15,13,30. ,17,00044
3725230,2,2011,03,11,15,14,30. ,15,00029
3725230,3,2011,03,11,15,17,30. ,27,00103
3725230,2,2011,03,11,15,19,30. ,17,00041
3725230,2,2011,03,11,15,21,30. ,15,00033
3725230,1,2011,03,11,15,23,30. ,10,00017
3725230,2,2011,03,11,15,28,30. ,17,00031
3725230,1,2011,03,11,15,26,30. ,06,00014
3725230,1,2011,03,11,15,30,30. ,09,00020
3725230,1,2011,03,11,15,32,30. ,05,00011
3725230,1,2011,03,11,15,34,30. ,07,00013
3725230,1,2011,03,11,15,58,30. ,08,00012
3725230,1,2011,03,11,15,59,30. ,05,00012
3725230,1,2011,03,11,16,12,30. ,06,00012
3725230,2,2011,03,11,16,16,30. ,19,00042
3725230,1,2011,03,11,16,17,30. ,14,00022
3725230,1,2011,03,11,16,18,30. ,10,00015
3725230,2,2011,03,11,16,29,31. ,15,00029
3725230,2,2011,03,11,16,30,30. ,19,00042
3725230,1,2011,03,11,16,32,30. ,10,00015
3725230,1,2011,03,11,16,33,30. ,08,00031
3725230,1,2011,03,11,16,34,51. ,10,00071
3725230,1,2011,03,11,16,36,50. ,05,00009
3725230,1,2011,03,11,16,55,50. ,05,00009
3725230,1,2011,03,11,16,57,50. ,05,00017
3725230,1,2011,03,11,17,05,50. ,12,00019
3725230,2,2011,03,11,17,12,50. ,16,00033
3725230,2,2011,03,11,17,20,30. ,17,00031
3725230,1,2011,03,11,17,29,20. ,09,00015
3725230,2,2011,03,11,17,32,20. ,16,00032
3725230,2,2011,03,11,17,41,20. ,16,00034
3725230,1,2011,03,11,18,17,02. ,14,00050
3725230,2,2011,03,11,20,31,50. ,15,00052
3725230,1,2011,03,11,20,37,50. ,14,00022
3725230,1,2011,03,11,21,14,26. ,08,00015
3725230,1,2011,03,12,00,14,40. ,13,00019
3725230,1,2011,03,12,00,15,40. ,09,00013
3725230,1,2011,03,12,00,21,40. ,09,00012
3725230,1,2011,03,12,03,12,50. ,09,00013
3725230,3,2011,03,12,03,59,30. ,25,00128
3725230,2,2011,03,12,04,01,30. ,20,00049
3725230,1,2011,03,12,04,04,31. ,11,00017
3725230,1,2011,03,12,04,03,30. ,12,00021
3725230,1,2011,03,12,04,05,30. ,10,00015
3725230,2,2011,03,12,04,32,24. ,17,00057
3725230,2,2011,03,12,04,48,08. ,16,00029
3725230,1,2011,03,12,04,50,00. ,06,00009
3725230,1,2011,03,12,10,48,50. ,13,00024
3725230,1,2011,03,12,22,16,49. ,10,00020
3725230,1,2011,03,13,07,14,00. ,13,00019
3725230,1,2011,03,13,08,25,55. ,14,00023
3725230,1,2011,03,13,20,39,00. ,08,00017
3725230,2,2011,03,14,10,03,40. ,15,00031
3725230,1,2011,03,14,15,14,00. ,11,00017
3725230,1,2011,03,14,15,19,00. ,06,00013
3725230,2,2011,03,15,22,29,19. ,15,00033
3725230,1,2011,03,15,22,33,10. ,10,00014
3725230,1,2011,03,16,12,53,27. ,13,00021
3725230,1,2011,03,17,21,56,07. ,07,00013
3725230,2,2011,03,19,18,57,41. ,19,00044
3725230,1,2011,03,20,10,31,50. ,09,00014
3725230,2,2011,03,22,18,20,18. ,18,00032
3725230,2,2011,03,23,07,13,24. ,16,00053
3725230,2,2011,03,23,07,35,52. ,18,00053
3725230,2,2011,03,23,07,36,50. ,20,00066
