station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
2310032,3,1997,11,23,12,51,23. ,30,00226
2310032,2,1997,12,02,03,18,22. ,15,00043
2310032,1,1997,12,03,03,48,21. ,10,00022
2310032,2,1997,12,07,12,51,49. ,15,00031
2310032,1,1997,12,23,01,33,00. ,11,00017
2310032,1,1998,03,12,04,28,35. ,09,00014
2310032,1,1998,04,19,18,41,14. ,11,00025
2310032,1,1998,05,14,19,55,23. ,10,00013
2310032,2,1998,05,15,03,57,41. ,20,00039
2310032,1,1998,05,21,06,54,43. ,14,00030
2310032,2,1998,05,31,03,19,32. ,22,00054
2310032,1,1998,06,01,10,22,31. ,13,00019
2310032,2,1998,09,03,16,58,32. ,24,00076
2310032,1,1998,09,15,16,24,50. ,12,00023
2310032,2,1998,10,14,05,42,34. ,16,00026
2310032,1,1998,11,24,04,49,11. ,10,00016
2310032,2,1999,01,22,07,03,35. ,16,00026
2310032,1,1999,01,22,07,04,34. ,09,00012
2310032,1,1999,02,01,01,53,20. ,10,00018
2310032,3,1999,02,26,14,18,35. ,25,00130
2310032,2,1999,02,26,14,19,45. ,18,00063
2310032,2,1999,05,13,03,01,23. ,17,00033
2310032,2,1999,10,03,06,09,58. ,18,00033
2310032,2,1999,11,15,10,35,43. ,17,00034
2310032,2,2000,01,28,23,23,44. ,22,00060
2310032,1,2000,02,11,16,09,10. ,14,00036
2310032,1,2000,03,28,20,04,35. ,09,00013
2310032,2,2000,08,06,16,31,49. ,17,00028
2310032,2,2000,10,03,13,14,48. ,20,00048
2310032,2,2000,12,22,19,16,09. ,16,00026
2310032,2,2001,02,25,06,55,25. ,20,00044
2310032,2,2001,08,14,05,12,36. ,22,00049
2310032,4,2001,12,02,22,01,39. ,36,00311
2310032,2,2002,01,27,16,09,32. ,19,00052
2310032,2,2002,05,12,10,29,36. ,21,00063
2310032,2,2002,07,24,05,07,01. ,18,00033
2310032,2,2002,10,12,20,01,06. ,19,00039
2310032,2,2002,10,14,23,14,03. ,18,00035
2310032,3,2002,10,25,05,00,50. ,25,00261
2310032,3,2002,11,03,12,38,23. ,32,00220
2310032,1,2002,11,17,13,58,13. ,14,00021
2310032,2,2003,02,19,14,04,09. ,16,00028
2310032,3,2003,03,03,07,47,59. ,26,00094
2310032,2,2003,04,17,03,01,18. ,16,00031
2310032,A,2003,05,26,18,25,05. ,46,00993
2310032,3,2003,07,26,00,14,01. ,25,00086
2310032,3,2003,07,26,07,14,10. ,33,00242
2310032,1,2003,07,26,10,23,23. ,14,00024
2310032,2,2003,07,26,16,57,37. ,19,00041
2310032,1,2003,07,27,15,29,02. ,14,00023
2310032,3,2003,09,26,04,51,46. ,27,00090
2310032,3,2003,09,26,06,09,28. ,29,00112
2310032,3,2003,10,31,10,07,51. ,26,00094
2310032,2,2003,11,02,12,00,01. ,15,00027
2310032,2,2003,11,15,03,45,35. ,16,00026
2310032,2,2004,02,04,15,09,12. ,20,00047
2310032,2,2004,05,29,12,48,32. ,16,00029
2310032,2,2004,08,10,15,14,13. ,22,00056
2310032,3,2004,10,23,17,57,16. ,25,00083
2310032,2,2004,10,23,18,04,42. ,16,00025
2310032,2,2004,10,23,18,13,11. ,17,00039
2310032,2,2004,10,23,18,35,18. ,19,00048
2310032,2,2004,11,29,03,34,35. ,22,00052
2310032,2,2004,12,06,23,17,40. ,15,00025
2310032,2,2005,02,26,21,38,51. ,18,00034
2310032,2,2005,05,21,07,02,09. ,17,00039
2310032,2,2005,05,27,17,08,00. ,18,00039
2310032,2,2005,07,02,09,33,10. ,18,00041
2310032,4,2005,08,16,11,47,06. ,43,00609
2310032,2,2005,08,24,19,16,17. ,20,00052
2310032,2,2005,08,31,03,12,08. ,20,00039
2310032,2,2005,09,28,20,20,41. ,18,00035
2310032,2,2005,10,19,20,46,27. ,18,00041
2310032,1,2005,10,22,22,14,27. ,14,00022
2310032,3,2005,11,15,06,41,00. ,26,00106
2310032,2,2005,12,02,22,14,17. ,23,00071
2310032,2,2005,12,05,07,21,50. ,18,00040
2310032,2,2005,12,17,03,33,04. ,24,00090
2310032,2,2006,01,18,23,26,46. ,16,00034
2310032,2,2006,07,01,08,29,12. ,17,00046
2310032,2,2007,03,25,09,43,40. ,20,00046
2310032,2,2007,07,16,10,14,36. ,24,00073
2310032,2,2007,07,16,23,20,04. ,16,00027
2310032,2,2007,11,26,22,52,59. ,19,00042
2310032,2,2007,12,25,23,05,53. ,15,00034
2310032,3,2008,04,17,04,20,19. ,25,00081
2310032,1,2008,04,29,14,27,32. ,14,00023
2310032,1,2008,05,08,01,04,15. ,14,00021
2310032,2,2008,05,08,01,47,05. ,23,00067
2310032,4,2008,06,14,08,44,02. ,42,00757
2310032,2,2008,06,14,09,20,34. ,24,00080
2310032,2,2008,06,16,23,15,08. ,15,00060
2310032,3,2008,07,19,11,40,37. ,28,00122
2310032,2,2008,07,21,20,31,58. ,19,00044
2310032,1,2008,07,22,17,48,17. ,14,00024
2310032,4,2008,07,24,00,26,45. ,38,00450
2310032,2,2008,09,11,09,23,00. ,16,00026
2310032,2,2008,09,22,16,33,03. ,16,00028
2310032,2,2008,12,04,08,18,20. ,19,00039
