station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5350020,1,2004,06,08,08,05,35. ,05,00051
5350020,2,2004,09,05,19,07,43. ,19,00162
5350020,2,2004,09,05,23,58,01. ,23,00228
5350020,2,2004,09,07,08,30,16. ,15,00079
5350020,1,2004,10,01,13,25,38. ,06,00042
5350020,1,2004,10,27,21,27,50. ,08,00044
5350020,1,2004,12,30,19,20,52. ,07,00086
5350020,1,2005,02,14,00,22,13. ,08,00075
5350020,1,2005,05,27,03,17,51. ,11,00073
5350020,1,2005,11,01,12,47,51. ,07,00056
5350020,1,2005,11,23,22,24,41. ,06,00039
5350020,2,2006,02,01,15,29,48. ,18,00576
5350020,1,2006,05,15,01,42,27. ,06,00035
5350020,1,2006,06,12,05,02,52. ,09,00048
5350020,2,2007,04,26,09,03,28. ,15,00101
5350020,1,2007,07,08,23,31,46. ,05,00046
5350020,1,2007,08,24,21,02,16. ,06,00058
5350020,1,2008,04,03,06,39,22. ,06,00038
5350020,1,2008,04,17,00,58,40. ,12,00082
5350020,1,2008,08,13,13,47,24. ,09,00082
5350020,1,2008,08,29,14,48,49. ,07,00057
5350020,1,2009,02,19,21,53,18. ,10,00205
5350020,1,2009,08,04,05,56,54. ,05,00100
5350020,1,2010,07,21,06,19,44. ,08,00046
5350020,1,2011,02,21,15,46,26. ,05,00027
5350020,2,2011,04,21,00,29,10. ,18,00296
5350020,1,2011,05,07,21,47,49. ,08,00060
5350020,2,2011,07,05,19,18,56. ,15,00077
5350020,1,2011,07,24,23,32,34. ,06,00032
5350020,1,2011,08,10,08,13,36. ,08,00047
5350020,2,2011,10,04,19,19,52. ,16,00156
5350020,1,2011,10,07,05,05,27. ,10,00131
5350020,1,2011,10,08,06,11,58. ,07,00036
5350020,1,2011,10,18,05,02,08. ,09,00097
5350020,2,2011,10,21,13,44,41. ,16,00177
5350020,1,2012,01,09,00,37,52. ,10,00066
5350020,1,2012,03,24,01,31,31. ,08,00103
5350020,2,2012,03,24,06,14,43. ,19,00272
5350020,1,2012,05,07,06,14,17. ,10,00162
5350020,A,2013,04,13,05,33,20. ,48,05861
5350020,1,2013,04,13,05,36,07. ,06,00162
5350020,1,2013,04,13,05,37,24. ,08,00069
5350020,3,2013,04,13,05,41,05. ,28,00687
5350020,2,2013,04,13,05,42,00. ,17,00299
5350020,1,2013,04,13,06,09,48. ,12,00147
5350020,2,2013,04,13,06,17,28. ,21,00405
5350020,1,2013,04,13,06,22,54. ,09,00167
5350020,2,2013,04,13,06,31,04. ,18,00234
5350020,1,2013,04,13,07,08,30. ,07,00102
5350020,1,2013,04,13,08,18,30. ,12,00167
5350020,1,2013,04,13,08,53,00. ,07,00103
5350020,1,2013,04,13,13,33,12. ,08,00191
5350020,1,2013,04,13,13,56,25. ,09,00151
5350020,2,2013,04,13,15,17,12. ,19,00342
5350020,1,2013,04,13,15,26,54. ,05,00048
5350020,1,2013,04,13,15,29,40. ,07,00109
5350020,1,2013,04,19,23,59,56. ,06,00102
5350020,1,2013,04,27,08,06,31. ,12,00107
5350020,2,2013,05,01,12,59,21. ,15,00271
5350020,2,2013,07,17,12,07,56. ,20,00269
5350020,1,2013,10,27,21,39,13. ,12,00124
5350020,2,2014,03,14,02,07,33. ,17,00164
5350020,2,2014,04,07,13,07,54. ,19,00364
5350020,1,2014,04,11,07,43,40. ,05,00054
5350020,1,2014,08,25,13,46,15. ,14,00269
5350020,2,2014,08,26,03,42,19. ,24,00474
5350020,1,2014,09,14,17,18,13. ,08,00211
5350020,1,2014,11,08,10,56,56. ,07,00057
5350020,1,2014,11,18,06,07,25. ,08,00070
5350020,2,2015,02,06,10,25,27. ,15,00104
5350020,1,2016,04,16,01,27,07. ,13,00018
5350020,2,2016,10,21,14,07,47. ,23,00229
5350020,1,2016,10,21,14,53,56. ,09,00048
5350020,2,2016,11,19,11,48,17. ,18,00126
5350020,1,2017,04,12,16,40,07. ,12,00127
5350020,1,2017,09,17,08,28,33. ,07,00047
5350020,1,2017,12,16,05,57,36. ,10,00157
5350020,1,2017,12,16,22,19,09. ,05,00056
5350020,1,2018,01,17,14,35,25. ,09,00111
5350020,2,2018,06,18,07,58,50. ,23,00241
5350020,1,2018,10,27,20,52,18. ,08,00059
5350020,2,2018,11,02,16,54,10. ,15,00105
5350020,1,2018,11,05,08,19,43. ,07,00038
5350020,1,2018,11,25,18,19,15. ,13,00081
5350020,2,2019,01,15,23,00,29. ,18,00282
5350020,1,2019,02,03,07,57,46. ,08,00121
5350020,2,2019,03,13,13,49,01. ,22,00244
5350020,1,2019,09,15,14,09,02. ,11,00193
5350020,1,2019,11,26,15,09,57. ,09,00051
5350020,1,2020,05,17,20,38,42. ,08,00064
5350020,1,2020,07,17,19,24,43. ,06,00053
5350020,1,2021,02,15,13,28,29. ,05,00045
5350020,1,2021,05,06,13,32,24. ,08,00050
5350020,1,2021,07,18,22,33,04. ,07,00060
5350020,1,2021,07,31,13,09,57. ,09,00076
5350020,3,2021,11,13,08,49,09. ,25,00657
5350020,3,2021,11,14,23,23,24. ,25,00594
5350020,1,2021,11,19,02,44,33. ,14,00237
5350020,3,2021,12,03,09,28,42. ,30,00479
