station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7600531,1,2011,01,07,18,06,06. ,09,00046
7600531,1,2011,02,01,02,32,38. ,06,00037
7600531,1,2011,02,07,04,41,21. ,09,00042
7600531,1,2011,02,07,23,23,18. ,08,00064
7600531,3,2011,02,28,09,04,41. ,30,00538
7600531,1,2011,03,01,04,17,37. ,13,00130
7600531,1,2011,04,09,21,58,26. ,11,00047
7600531,2,2011,04,20,02,35,43. ,17,00129
7600531,1,2011,05,19,10,42,51. ,08,00051
7600531,1,2011,06,26,14,27,35. ,07,00058
7600531,1,2011,06,28,21,19,01. ,10,00046
7600531,1,2011,08,13,05,27,36. ,08,00044
7600531,1,2011,10,05,23,33,58. ,13,00075
7600531,1,2011,11,11,15,27,35. ,14,00097
7600531,1,2011,11,23,23,54,04. ,08,00045
7600531,1,2011,12,02,16,22,35. ,09,00067
7600531,1,2011,12,23,00,31,09. ,05,00038
7600531,2,2012,01,20,17,36,53. ,17,00122
7600531,2,2012,01,30,03,18,35. ,23,00132
7600531,1,2012,02,09,12,55,33. ,11,00053
7600531,2,2012,02,29,01,23,12. ,20,00138
7600531,1,2012,02,29,02,13,04. ,06,00035
7600531,1,2012,02,29,19,33,49. ,09,00057
7600531,1,2012,03,27,14,58,43. ,11,00076
7600531,2,2012,04,03,18,10,31. ,18,00126
7600531,2,2012,05,14,12,36,57. ,22,00220
7600531,2,2012,06,04,15,51,11. ,18,00128
7600531,1,2012,06,20,03,35,56. ,13,00070
7600531,1,2012,06,22,10,40,56. ,09,00068
7600531,1,2012,07,30,02,33,34. ,06,00030
7600531,1,2013,02,24,02,11,38. ,05,00038
7600531,1,2013,03,11,14,35,27. ,08,00033
7600531,2,2013,03,11,18,35,03. ,21,00128
7600531,1,2013,03,11,18,59,57. ,08,00044
7600531,1,2013,03,13,10,53,15. ,10,00070
7600531,1,2013,03,25,08,05,50. ,06,00037
7600531,1,2013,03,28,19,17,16. ,05,00029
