station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4325232,2,2000,03,24,23,00,24. ,22,00199
4325232,2,2000,06,07,06,17,14. ,21,00075
4325232,1,2000,10,06,13,31,57. ,14,00026
4325232,2,2000,10,31,01,43,45. ,16,00044
4325232,3,2001,01,06,11,48,26. ,25,00164
4325232,1,2001,01,12,08,01,10. ,09,00021
4325232,1,2001,02,23,07,24,27. ,13,00035
4325232,1,2001,04,03,23,57,55. ,14,00041
4325232,1,2002,07,06,06,58,55. ,12,00041
4325232,1,2002,09,08,00,11,13. ,10,00026
4325232,1,2003,05,09,20,42,09. ,07,00045
4325232,3,2003,10,05,00,29,23. ,25,00273
4325232,1,2004,01,06,14,51,53. ,09,00017
4325232,2,2004,07,27,00,55,03. ,15,00057
4325232,2,2004,09,05,19,08,04. ,18,00049
4325232,2,2004,09,05,23,58,26. ,22,00075
4325232,1,2004,09,07,08,30,52. ,12,00026
4325232,2,2004,10,05,08,34,00. ,19,00082
4325232,2,2004,10,23,17,57,10. ,15,00034
4325232,1,2004,10,23,18,35,16. ,13,00029
4325232,1,2004,10,23,19,47,05. ,09,00015
4325232,1,2005,03,24,20,08,03. ,08,00032
4325232,1,2005,06,20,14,04,33. ,11,00058
4325232,1,2005,06,20,21,38,32. ,07,00038
4325232,2,2006,01,01,22,56,58. ,19,00152
4325232,1,2006,02,16,23,11,02. ,12,00041
4325232,1,2006,02,18,16,21,27. ,07,00026
4325232,1,2006,12,19,18,33,30. ,08,00019
4325232,1,2007,01,22,02,16,24. ,09,00019
4325232,3,2007,03,25,09,42,23. ,31,00249
4325232,1,2007,03,25,18,12,30. ,12,00031
4325232,1,2007,03,26,07,17,21. ,10,00024
4325232,3,2007,04,15,12,20,10. ,27,00120
4325232,2,2007,04,28,09,27,35. ,20,00131
4325232,1,2007,06,11,03,45,59. ,08,00016
4325232,1,2008,01,26,04,34,09. ,10,00021
4325232,2,2009,02,18,06,47,25. ,20,00077
4325232,1,2009,05,18,08,42,20. ,05,00038
4325232,3,2009,08,11,05,07,43. ,28,00139
4325232,1,2010,07,21,06,20,20. ,11,00028
4325232,1,2011,02,27,02,19,10. ,12,00049
4325232,3,2011,02,27,05,38,12. ,26,00188
4325232,1,2011,02,28,04,03,43. ,11,00043
4325232,2,2011,03,11,14,50,20. ,20,00056
4325232,1,2011,03,11,14,57,39. ,10,00023
4325232,1,2011,03,11,15,16,32. ,06,00011
4325232,1,2011,03,12,03,59,49. ,13,00027
4325232,2,2011,03,15,22,32,18. ,20,00058
4325232,1,2011,03,16,03,33,35. ,07,00023
