station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
6003836,2,2011,01,16,20,33,32. ,18,00301
6003836,2,2011,07,05,19,19,19. ,22,00148
6003836,1,2011,09,08,19,58,06. ,10,00140
6003836,2,2011,10,04,19,19,38. ,17,00333
6003836,1,2011,11,21,19,17,10. ,09,00034
6003836,2,2012,10,27,04,44,59. ,15,00109
6003836,2,2013,04,13,05,33,37. ,16,00069
6003836,1,2013,05,10,01,56,38. ,09,00083
6003836,2,2014,03,14,02,07,20. ,24,00279
6003836,2,2015,02,06,10,25,22. ,15,00114
6003836,2,2016,04,16,01,26,40. ,15,00029
6003836,1,2016,04,21,23,21,00. ,10,00053
6003836,2,2016,10,21,14,08,05. ,20,00078
6003836,1,2017,01,28,05,02,12. ,07,00174
6003836,1,2017,06,14,19,24,50. ,13,00123
6003836,1,2018,11,02,16,54,28. ,09,00053
6003836,1,2019,03,13,13,49,17. ,10,00048
6003836,2,2019,11,26,15,09,33. ,17,00145
6003836,2,2021,07,18,14,35,58. ,17,00211
6003836,2,2021,12,03,09,29,02. ,23,00177
