station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
6220222,1,2008,09,19,07,23,46. ,10,00065
6220222,1,2008,10,26,20,12,34. ,12,00079
6220222,1,2008,10,30,07,59,52. ,05,00044
6220222,1,2009,01,03,17,59,03. ,09,00094
6220222,1,2009,01,19,02,09,53. ,05,00039
6220222,1,2009,01,25,02,34,02. ,11,00075
6220222,1,2009,03,28,12,28,01. ,10,00070
6220222,1,2009,03,28,22,53,43. ,09,00079
6220222,1,2009,04,21,20,43,53. ,09,00053
6220222,1,2009,06,14,19,18,17. ,14,00074
6220222,1,2009,07,18,05,16,58. ,12,00070
6220222,1,2009,08,05,12,51,51. ,07,00028
6220222,2,2009,09,02,06,40,40. ,24,00265
6220222,1,2009,09,02,17,38,10. ,09,00049
6220222,1,2009,09,03,22,27,43. ,13,00053
6220222,2,2009,12,16,14,13,08. ,17,00119
6220222,1,2009,12,19,09,10,42. ,10,00063
6220222,1,2010,02,21,11,49,52. ,08,00043
6220222,1,2010,02,28,19,59,31. ,12,00091
6220222,1,2010,03,12,23,12,25. ,06,00045
6220222,1,2010,03,21,02,22,40. ,05,00037
6220222,1,2010,04,10,16,41,18. ,12,00114
6220222,1,2010,04,10,17,20,20. ,10,00118
6220222,2,2010,04,17,05,35,05. ,17,00245
6220222,2,2010,05,11,22,37,15. ,18,00206
6220222,2,2010,05,13,20,01,43. ,15,00133
6220222,1,2010,07,14,20,56,06. ,12,00089
6220222,2,2010,07,23,14,25,57. ,18,00158
6220222,1,2010,09,05,04,17,18. ,09,00065
6220222,1,2010,10,06,13,52,21. ,08,00031
6220222,1,2010,12,30,17,23,20. ,11,00124
6220222,1,2011,01,16,20,33,59. ,05,00032
6220222,1,2011,03,27,03,38,43. ,11,00075
6220222,1,2011,06,08,06,37,12. ,06,00056
6220222,1,2011,06,29,23,36,32. ,06,00046
6220222,1,2011,07,01,14,22,24. ,10,00073
6220222,1,2011,07,05,19,19,57. ,09,00027
6220222,2,2011,09,28,09,21,53. ,16,00156
6220222,1,2011,11,09,14,59,37. ,13,00127
6220222,1,2011,11,21,19,17,13. ,10,00038
6220222,2,2011,12,05,01,02,56. ,19,00182
6220222,1,2012,01,30,03,18,56. ,07,00028
6220222,1,2012,03,19,05,10,19. ,10,00097
6220222,2,2012,03,25,13,52,10. ,18,00149
6220222,2,2012,04,02,16,39,17. ,17,00192
6220222,1,2012,05,25,04,43,30. ,10,00059
6220222,1,2012,08,21,02,22,33. ,05,00026
6220222,3,2012,09,08,10,41,33. ,26,00505
6220222,1,2012,10,27,04,45,04. ,08,00029
6220222,1,2012,12,02,16,29,28. ,05,00032
6220222,3,2012,12,22,15,15,38. ,25,00290
6220222,1,2012,12,22,15,17,25. ,05,00048
6220222,1,2013,02,05,23,18,57. ,05,00035
6220222,1,2013,04,13,05,34,26. ,11,00031
6220222,1,2013,05,30,12,04,59. ,06,00054
6220222,1,2013,07,26,10,33,41. ,12,00130
6220222,1,2013,08,08,21,56,19. ,05,00040
6220222,4,2014,03,14,02,07,05. ,39,01084
6220222,1,2014,03,14,03,47,13. ,13,00096
6220222,1,2014,03,22,20,06,02. ,10,00060
6220222,1,2014,07,16,23,30,15. ,11,00071
6220222,1,2014,08,03,01,10,14. ,07,00069
6220222,1,2014,08,08,03,47,51. ,09,00100
6220222,2,2014,08,14,07,51,44. ,18,00090
6220222,1,2014,08,28,16,03,08. ,06,00050
6220222,1,2014,08,29,04,15,25. ,10,00030
6220222,2,2014,09,23,12,32,29. ,19,00197
6220222,1,2014,10,16,04,39,49. ,07,00057
6220222,1,2014,11,01,19,36,40. ,10,00048
6220222,1,2014,12,29,18,34,20. ,13,00139
6220222,1,2015,02,03,14,07,52. ,14,00072
6220222,1,2015,03,01,18,57,35. ,06,00049
6220222,2,2015,04,08,08,51,36. ,19,00214
6220222,1,2015,07,03,04,55,22. ,14,00130
6220222,3,2015,07,13,02,52,22. ,25,00190
6220222,2,2015,07,24,17,53,43. ,22,00324
6220222,2,2015,08,21,16,54,48. ,18,00161
6220222,1,2015,08,26,07,52,28. ,05,00017
6220222,1,2015,11,08,20,39,13. ,10,00073
6220222,1,2016,02,12,11,46,48. ,14,00145
6220222,1,2016,04,14,21,27,10. ,12,00035
6220222,1,2016,04,14,22,08,29. ,08,00024
6220222,1,2016,04,15,00,04,44. ,06,00017
6220222,3,2016,04,16,01,25,40. ,28,00175
6220222,1,2016,04,16,01,46,45. ,09,00028
6220222,1,2016,04,16,03,03,55. ,09,00030
6220222,1,2016,04,16,03,56,18. ,14,00058
6220222,1,2016,04,16,14,04,36. ,09,00030
6220222,1,2016,04,18,20,42,25. ,13,00047
6220222,1,2016,05,05,10,40,55. ,07,00022
6220222,1,2016,05,19,17,22,06. ,13,00083
6220222,1,2016,07,01,14,40,15. ,07,00046
6220222,2,2016,08,15,13,37,00. ,16,00145
6220222,1,2016,10,21,14,08,09. ,10,00032
6220222,1,2016,10,22,03,34,17. ,07,00029
6220222,1,2016,10,31,17,56,57. ,06,00056
6220222,1,2016,11,26,03,52,25. ,13,00083
6220222,1,2016,12,01,14,13,31. ,08,00065
6220222,1,2017,03,02,23,54,14. ,10,00043
6220222,1,2017,04,10,03,29,23. ,06,00057
6220222,1,2017,04,30,12,08,43. ,11,00141
6220222,1,2017,06,14,19,24,59. ,09,00042
6220222,1,2017,06,20,23,28,03. ,11,00043
6220222,1,2017,08,16,04,39,07. ,09,00052
6220222,2,2017,09,01,16,30,47. ,15,00171
6220222,1,2017,12,31,07,11,57. ,07,00061
6220222,2,2018,01,09,05,52,18. ,19,00219
6220222,1,2018,02,12,22,42,10. ,05,00030
6220222,3,2018,02,19,03,31,51. ,27,00261
6220222,1,2018,02,19,03,35,46. ,05,00022
6220222,1,2018,03,10,20,15,21. ,05,00042
6220222,1,2018,04,09,01,33,03. ,10,00033
6220222,1,2018,05,21,21,51,02. ,05,00043
6220222,1,2018,08,31,21,24,56. ,08,00058
6220222,1,2019,01,03,17,25,02. ,08,00098
6220222,1,2019,01,21,23,17,24. ,09,00031
6220222,3,2019,03,11,15,38,01. ,25,00466
6220222,2,2019,03,27,15,38,50. ,15,00045
6220222,1,2019,05,10,08,49,43. ,08,00019
6220222,1,2019,05,11,09,00,10. ,08,00027
6220222,1,2019,05,23,01,20,22. ,06,00046
6220222,1,2019,08,07,18,22,56. ,08,00062
6220222,1,2019,08,08,19,39,16. ,12,00088
6220222,2,2019,10,07,08,02,39. ,16,00271
6220222,1,2019,10,31,09,27,27. ,11,00099
6220222,1,2019,11,26,15,09,24. ,09,00043
6220222,1,2020,02,17,14,32,48. ,05,00050
6220222,3,2020,03,09,04,28,57. ,28,00657
6220222,1,2020,03,21,06,19,23. ,08,00063
6220222,1,2020,04,07,14,12,38. ,07,00024
6220222,1,2020,04,25,23,42,27. ,08,00044
6220222,1,2020,05,11,02,23,59. ,13,00115
6220222,1,2020,06,10,00,23,06. ,14,00069
6220222,1,2020,07,21,22,46,59. ,05,00031
6220222,1,2020,10,17,13,53,23. ,08,00065
6220222,2,2021,02,23,16,09,07. ,16,00127
6220222,3,2021,06,19,07,39,20. ,26,00441
6220222,1,2021,06,24,01,16,27. ,07,00065
6220222,2,2021,07,08,01,24,44. ,16,00151
6220222,1,2021,07,08,02,39,26. ,09,00038
6220222,2,2021,07,17,20,50,14. ,23,00184
6220222,1,2021,09,12,11,17,26. ,13,00061
6220222,1,2021,12,03,09,29,39. ,10,00030
