station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3200700,2,1996,10,//,//,//,//,/////
3200700,1,1996,10,//,//,//,//,/////
3200700,3,1996,10,//,//,//,//,/////
3200700,1,1996,10,//,//,//,//,/////
3200700,1,1996,10,//,//,//,//,/////
3200700,4,1996,12,//,//,//,//,/////
3200700,1,1996,12,//,//,//,//,/////
3200700,1,1996,12,//,//,//,//,/////
3200700,1,1997,01,06,08,22,06,00049
3200700,1,1997,01,27,00,27,09,00039
3200700,1,1997,02,11,03,33,10,00049
3200700,1,1997,02,//,//,//,//,/////
3200700,1,1997,02,//,//,//,//,/////
3200700,1,1997,03,04,00,31,06,00019
3200700,1,1997,03,04,12,52,05,00017
3200700,1,1997,03,09,21,08,05,00027
3200700,2,1997,03,23,14,59,24,00186
3200700,1,1997,03,28,09,54,05,00059
3200700,1,1997,03,28,19,14,07,00052
3200700,1,1997,04,11,08,30,12,00073
3200700,1,1997,04,12,16,03,07,00064
3200700,1,1997,04,29,01,23,06,00048
3200700,1,1997,05,//,//,//,//,/////
3200700,1,1997,05,12,08,00,13,00068
3200700,1,1997,05,13,18,10,07,00084
3200700,1,1997,05,//,//,//,//,/////
3200700,1,1997,06,06,18,09,09,00056
3200700,1,1997,06,20,04,13,09,00094
3200700,1,1997,07,01,18,00,14,00130
3200700,2,1997,07,09,18,36,16,00076
3200700,3,1997,08,09,05,35,30,00411
3200700,1,1997,08,22,17,11,10,00053
3200700,2,1997,09,08,08,41,19,00148
3200700,1,1997,10,20,23,12,07,00042
3200700,1,1997,11,02,07,13,09,00049
3200700,1,1997,11,15,13,43,05,00027
3200700,2,1997,11,29,09,40,16,00148
3200700,1,1997,12,06,15,41,09,00033
3200700,1,1997,12,07,12,51,08,00033
3200700,1,1998,01,12,05,17,06,00057
3200700,1,1998,01,14,02,17,14,00055
3200700,2,1998,01,26,11,16,15,00108
3200700,1,1998,02,07,10,23,10,00023
3200700,3,1998,02,21,09,55,32,00799
3200700,1,1998,02,22,02,49,09,00123
3200700,1,1998,03,01,02,40,10,00033
3200700,2,1998,03,08,13,47,23,00294
3200700,2,1998,03,23,18,37,18,00111
3200700,1,1998,04,04,01,40,14,00095
3200700,1,1998,04,09,02,45,09,00044
3200700,2,1998,04,09,17,46,18,00119
3200700,1,1998,04,11,19,08,14,00086
3200700,1,1998,04,27,07,06,05,00034
3200700,1,1998,05,03,11,10,06,00020
3200700,1,1998,05,16,03,45,09,00043
3200700,1,1998,06,01,16,38,06,00023
3200700,1,1998,06,08,08,02,08,00084
3200700,1,1998,06,11,11,01,09,00075
3200700,1,1998,06,11,11,02,08,00060
3200700,1,1998,06,14,22,17,09,00018
3200700,2,1998,06,24,23,52,24,00176
