station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5700032,4,2000,10,06,13,30,41,01936
5700032,2,2000,10,06,13,36,15,00225
5700032,2,2000,12,19,06,18,19,00233
5700032,2,2001,01,12,08,00,15,00078
5700032,1,2001,01,24,00,04,08,00037
5700032,2,2001,03,24,15,28,24,00160
5700032,1,2002,01,24,16,08,11,00113
5700032,2,2002,03,06,07,12,16,00135
5700032,2,2002,09,16,10,11,19,00160
5700032,1,2006,06,12,05,02,09,00024
5700032,2,2007,10,14,03,07,15,00120
5700032,1,2007,10,14,23,38,11,00073
5700032,2,2011,06,04,01,57,17,00179
