station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3301220,1,2006,04,02,20,47,08,00088
3301220,1,2006,04,07,20,49,10,00188
3301220,2,2006,04,20,12,40,15,00170
3301220,1,2006,04,21,02,51,10,00029
3301220,2,2006,05,01,16,00,15,00177
3301220,1,2006,05,02,18,25,06,00020
3301220,1,2006,05,10,10,23,06,00070
3301220,1,2006,06,20,06,47,07,00039
3301220,1,2006,06,25,04,53,05,00040
3301220,1,2006,08,31,17,18,11,00055
3301220,2,2007,01,09,13,18,16,00098
3301220,1,2007,01,16,03,18,07,00043
3301220,1,2007,03,22,10,29,05,00047
3301220,1,2007,05,08,21,01,10,00094
3301220,1,2007,05,09,08,52,07,00067
3301220,2,2007,06,01,07,29,19,00185
3301220,2,2007,06,02,14,43,15,00177
3301220,2,2007,06,04,13,34,15,00176
3301220,1,2007,06,09,20,28,08,00078
3301220,1,2007,06,28,18,26,07,00098
3301220,2,2007,07,16,10,13,20,00062
3301220,1,2007,07,16,15,38,05,00020
3301220,1,2007,10,17,22,33,11,00097
3301220,1,2007,10,29,18,13,06,00083
3301220,1,2007,11,11,19,49,11,00146
3301220,2,2008,03,08,01,55,15,00099
3301220,1,2008,03,09,06,14,11,00117
3301220,1,2008,03,24,12,41,06,00027
3301220,1,2008,03,25,00,55,05,00057
3301220,2,2008,04,04,19,02,22,00272
3301220,1,2008,05,08,01,03,06,00017
3301220,2,2008,05,08,01,46,18,00074
3301220,1,2008,06,13,11,22,05,00024
3301220,1,2008,06,14,08,45,11,00022
3301220,1,2008,07,05,16,49,14,00088
3301220,1,2008,07,19,11,40,12,00024
3301220,1,2008,07,24,00,28,13,00056
3301220,1,2008,08,08,12,57,07,00034
3301220,1,2008,08,20,15,13,10,00074
3301220,2,2008,08,22,20,00,18,00261
3301220,1,2008,09,21,07,17,09,00044
3301220,1,2009,01,26,17,54,06,00041
3301220,1,2009,02,01,06,52,12,00048
3301220,1,2009,03,28,01,23,07,00070
3301220,1,2009,04,13,10,34,05,00091
3301220,1,2009,04,16,16,19,08,00078
3301220,2,2009,08,09,19,56,18,00114
3301220,2,2009,08,11,05,07,17,00058
3301220,1,2009,08,13,07,50,06,00026
3301220,1,2009,10,01,19,43,05,00056
3301220,2,2009,12,18,05,41,22,/////
3301220,1,2010,02,22,18,53,05,00036
3301220,1,2010,03,13,21,47,10,00059
3301220,1,2010,03,14,17,09,12,00040
3301220,1,2010,03,29,10,29,06,00070
3301220,1,2010,03,31,06,19,10,00091
3301220,1,2010,04,30,19,33,06,00059
3301220,1,2010,06,13,12,34,11,00055
3301220,1,2010,07,04,15,03,05,00042
3301220,1,2010,08,03,07,31,07,00085
3301220,1,2010,10,24,13,51,06,00078
3301220,2,2010,11,05,19,14,20,00381
3301220,1,2010,11,30,12,28,12,00030
3301220,1,2011,03,09,11,47,10,00017
3301220,1,2011,03,10,06,26,09,00013
3301220,4,2011,03,11,14,48,42,01173
3301220,2,2011,03,11,14,52,21,/////
3301220,1,2011,03,11,14,55,13,/////
3301220,1,2011,03,11,14,56,08,/////
3301220,1,2011,03,11,14,57,06,/////
3301220,1,2011,03,11,14,59,11,00041
3301220,1,2011,03,11,15,06,09,00054
3301220,1,2011,03,11,15,08,10,00022
3301220,1,2011,03,11,15,07,05,/////
3301220,1,2011,03,11,15,09,07,00020
3301220,1,2011,03,11,15,12,08,00024
3301220,1,2011,03,11,15,13,13,00074
3301220,3,2011,03,11,15,16,27,/////
3301220,1,2011,03,11,15,18,13,/////
3301220,1,2011,03,11,15,19,06,/////
3301220,1,2011,03,11,15,20,07,00014
3301220,2,2011,03,11,15,28,22,00138
3301220,1,2011,03,11,15,31,08,00028
