station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5900130,1,1998,10,20,05,50,06,/////
5900130,1,1999,02,07,18,15,09,/////
5900130,1,1999,07,16,02,59,12,/////
5900130,1,1999,08,21,05,34,11,/////
5900130,1,1999,10,30,06,26,09,/////
5900130,1,1999,12,06,20,11,11,/////
5900130,1,2000,04,02,21,26,08,/////
5900130,2,2000,07,17,08,00,16,/////
5900130,1,2000,09,07,14,52,11,/////
5900130,4,2000,10,06,13,30,43,02187
5900130,2,2000,10,06,13,34,16,/////
5900130,1,2000,10,06,13,36,12,/////
5900130,1,2000,10,06,13,38,14,/////
5900130,1,2000,10,10,21,58,06,/////
5900130,1,2000,11,03,16,34,08,/////
5900130,1,2000,11,05,03,00,11,/////
5900130,1,2001,01,09,13,38,11,/////
5900130,1,2001,01,12,08,00,13,/////
5900130,4,2001,03,24,15,28,41,/////
5900130,1,2001,03,25,19,19,12,/////
5900130,2,2001,03,26,05,41,21,/////
5900130,1,2001,08,24,21,45,07,00039
5900130,1,2001,09,17,17,58,12,00105
5900130,1,2002,01,24,16,08,10,00082
5900130,2,2002,03,06,07,12,17,00152
5900130,2,2002,03,25,22,58,16,00098
5900130,1,2002,05,27,17,31,09,00092
5900130,1,2002,09,03,17,28,09,00079
5900130,2,2002,09,16,10,11,24,00176
5900130,1,2002,10,13,19,07,08,00031
5900130,1,2002,10,23,06,22,09,00072
5900130,1,2003,04,02,01,38,09,00035
5900130,1,2003,05,03,09,31,10,00074
5900130,1,2004,09,05,19,08,10,00030
5900130,1,2004,09,05,23,59,11,00035
5900130,1,2004,09,21,10,13,09,00058
5900130,1,2005,03,19,15,03,08,00052
5900130,2,2005,03,20,10,55,19,00056
5900130,2,2005,05,27,03,17,19,00113
5900130,3,2006,06,12,05,02,27,00283
5900130,1,2006,09,26,07,04,12,00059
5900130,2,2007,04,26,09,03,24,00218
5900130,2,2007,05,13,08,14,20,00157
5900130,1,2008,03,08,03,52,09,00041
5900130,1,2008,03,14,20,06,08,00062
5900130,1,2008,09,29,20,49,05,00032
5900130,1,2008,12,23,14,09,07,00071
