station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5321530,1,1999,03,16,16,44,14,00053
5321530,1,1999,04,17,17,31,13,00137
5321530,1,1999,05,20,06,14,10,00087
5321530,1,1999,07,15,19,26,10,00062
5321530,1,1999,08,02,04,58,05,00029
5321530,1,1999,08,21,05,33,14,00040
5321530,1,1999,10,30,06,26,12,00062
5321530,2,1999,11,07,03,34,15,00048
5321530,1,2000,04,02,21,27,05,00027
5321530,1,2000,05,16,04,09,09,00033
5321530,1,2000,05,21,10,43,05,00026
5321530,1,2000,06,05,09,55,10,00041
5321530,1,2000,06,07,06,17,10,00029
5321530,1,2000,07,17,08,00,10,00042
5321530,1,2000,08,27,13,13,07,00030
5321530,4,2000,10,06,13,30,38,00920
5321530,1,2000,10,06,13,36,08,00040
5321530,1,2000,10,06,14,36,05,00018
5321530,1,2000,10,07,05,00,11,00033
5321530,1,2000,10,08,13,18,13,00053
5321530,1,2000,10,08,20,51,08,00029
5321530,1,2000,10,17,22,17,06,00027
5321530,2,2000,10,31,01,43,18,00080
5321530,2,2001,01,12,08,00,19,00095
5321530,1,2001,01,15,23,21,06,00023
5321530,1,2001,01,20,05,20,09,00030
5321530,1,2001,01,24,00,04,06,00033
5321530,1,2001,01,25,19,45,10,00037
5321530,1,2001,02,08,14,12,06,00026
5321530,1,2001,02,11,09,18,05,00024
5321530,3,2001,03,24,15,28,33,00343
5321530,1,2001,03,26,05,41,05,00016
5321530,1,2001,04,25,23,41,06,00015
5321530,2,2001,08,25,22,21,17,00074
5321530,1,2002,03,06,07,12,08,00029
5321530,1,2002,03,25,22,59,10,00030
5321530,2,2002,09,16,10,11,21,00186
5321530,1,2002,09,17,01,07,06,00030
5321530,1,2002,10,13,19,07,05,00017
5321530,1,2002,11,04,13,37,06,00013
5321530,1,2003,05,31,04,37,05,00051
5321530,2,2003,12,13,12,32,16,00132
5321530,1,2003,12,23,14,35,10,00036
5321530,1,2004,01,06,14,51,05,00020
5321530,1,2004,04,20,22,27,07,00025
5321530,2,2004,09,05,19,07,23,00123
5321530,3,2004,09,05,23,58,27,00160
5321530,2,2004,09,07,08,30,18,00059
5321530,1,2004,09,08,03,37,10,00023
5321530,1,2004,09,08,23,59,06,00015
5321530,1,2004,10,05,08,34,10,00033
5321530,1,2005,02,14,00,22,08,00048
5321530,2,2005,03,20,10,55,18,00045
5321530,2,2005,05,27,03,17,16,00057
5321530,1,2005,11,22,00,38,08,00021
5321530,1,2006,05,08,12,46,06,00021
5321530,1,2006,05,15,01,42,06,00026
5321530,2,2006,06,12,05,02,24,00126
5321530,1,2006,09,26,07,04,12,00029
5321530,1,2007,01,22,02,17,07,00024
5321530,1,2007,03,25,09,43,11,00024
5321530,1,2007,04,15,12,20,12,00038
5321530,3,2007,04,26,09,03,26,00188
5321530,1,2007,08,24,21,02,11,00048
5321530,1,2008,04,17,00,58,11,00065
5321530,2,2009,02,18,06,48,19,00082
5321530,1,2009,02,24,15,50,11,00086
5321530,1,2009,09,03,22,28,07,00022
5321530,1,2009,09,12,11,02,13,00165
5321530,1,2009,09,13,00,33,05,00045
