station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
2221730,1,2003,04,08,03,29,06,00016
2221730,4,2003,05,26,18,24,42,01354
2221730,1,2003,05,26,18,40,09,00038
2221730,1,2003,05,26,18,43,05,00037
2221730,1,2003,05,26,18,48,08,00045
2221730,1,2003,05,26,18,49,05,00035
2221730,1,2003,05,26,19,10,08,00027
2221730,1,2003,05,26,22,34,12,00069
2221730,1,2003,05,27,00,44,10,00047
2221730,1,2003,05,28,06,24,06,00029
2221730,1,2003,06,10,16,24,08,00035
2221730,1,2003,06,16,18,34,11,00054
2221730,1,2003,06,28,20,19,08,00047
2221730,1,2003,07,18,12,33,10,00058
2221730,1,2003,07,21,19,04,10,00058
2221730,1,2003,07,26,00,20,06,00049
2221730,4,2003,07,26,07,13,40,01226
2221730,1,2003,07,26,07,15,11,00024
2221730,1,2003,07,26,07,16,12,00098
2221730,1,2003,07,26,07,19,14,00075
2221730,1,2003,07,26,07,44,14,00068
2221730,2,2003,07,26,07,51,19,00123
2221730,1,2003,07,26,09,54,06,00033
2221730,3,2003,07,26,10,22,26,00249
2221730,1,2003,07,26,10,25,07,00042
2221730,1,2003,07,26,11,47,08,00038
2221730,1,2003,07,26,14,53,10,00055
2221730,1,2003,07,26,15,03,08,00036
2221730,1,2003,07,26,16,59,06,00041
2221730,1,2003,07,27,13,20,09,00058
2221730,2,2003,07,28,04,08,22,00240
2221730,1,2003,08,08,09,51,10,00050
2221730,1,2003,08,09,02,54,10,00042
2221730,1,2003,08,12,09,27,13,00085
2221730,1,2003,08,22,22,44,06,00030
2221730,1,2003,08,27,02,12,05,00049
2221730,2,2003,09,26,04,52,17,00043
2221730,1,2003,09,26,06,10,14,00025
2221730,1,2003,09,30,01,18,08,00050
2221730,1,2003,10,04,08,11,09,00050
2221730,1,2003,10,23,14,00,10,00035
2221730,2,2003,10,31,10,06,22,00079
2221730,1,2003,11,01,22,11,07,00013
2221730,1,2003,11,02,11,59,07,00015
2221730,1,2003,11,12,17,29,10,00027
2221730,2,2003,11,15,03,44,19,00061
2221730,1,2003,12,12,13,44,05,00037
2221730,2,2004,01,23,18,02,17,00126
2221730,1,2004,02,04,15,09,08,00022
2221730,1,2004,02,27,11,49,12,00053
2221730,1,2004,02,29,05,33,06,00026
2221730,1,2004,03,10,05,15,06,00029
2221730,1,2004,04,04,08,02,14,00040
2221730,2,2004,05,29,12,47,19,00086
2221730,1,2004,06,27,04,43,05,00033
2221730,1,2004,08,10,15,14,11,00029
2221730,1,2004,08,19,20,41,06,00036
2221730,2,2004,09,01,11,50,15,00057
2221730,1,2004,10,06,23,42,05,00008
2221730,1,2004,10,17,03,55,08,00020
2221730,2,2004,10,23,17,56,20,00053
2221730,1,2004,10,23,18,03,12,00030
2221730,1,2004,10,23,18,13,09,00025
2221730,1,2004,10,23,18,35,14,00033
2221730,1,2004,10,25,06,06,05,00015
2221730,1,2004,10,27,10,41,10,00023
2221730,1,2004,11,02,22,05,05,00012
2221730,1,2004,11,08,11,17,07,00013
2221730,1,2004,11,19,17,41,13,00065
2221730,1,2004,11,29,03,34,05,00015
2221730,1,2004,12,29,22,59,09,00034
2221730,2,2004,12,30,22,30,15,00085
2221730,1,2005,01,01,05,14,13,00067
2221730,1,2005,04,04,02,57,09,00032
2221730,1,2005,04,11,07,23,09,00015
2221730,1,2005,05,21,07,01,07,00020
2221730,2,2005,05,27,17,07,21,00104
2221730,1,2005,07,02,09,32,07,00017
2221730,1,2005,07,23,16,36,06,00020
2221730,1,2005,08,08,00,07,08,00021
2221730,4,2005,08,16,11,46,41,01131
2221730,1,2005,08,31,03,11,10,00026
2221730,1,2005,10,09,18,14,12,00072
2221730,1,2005,10,12,13,30,05,00019
2221730,1,2005,10,18,03,48,07,00026
2221730,2,2005,10,19,20,45,21,00074
2221730,2,2005,10,22,22,13,20,00134
2221730,1,2005,11,01,11,01,14,00076
2221730,2,2005,11,15,06,39,21,00131
2221730,2,2005,12,02,22,13,18,00072
2221730,1,2005,12,05,07,21,13,00035
2221730,2,2005,12,17,03,32,22,00131
2221730,2,2006,01,18,23,25,16,00065
2221730,1,2006,02,03,13,04,05,00019
2221730,1,2006,02,03,13,38,13,00035
2221730,1,2006,03,24,07,59,05,00027
2221730,1,2006,03,29,19,29,06,00045
2221730,1,2006,04,10,09,21,11,00058
2221730,2,2006,04,22,23,36,15,00113
2221730,2,2006,07,01,08,28,15,00062
2221730,2,2006,07,06,06,11,20,00335
2221730,2,2006,09,09,19,36,15,00064
2221730,1,2006,10,02,02,08,07,00028
2221730,1,2006,10,11,08,59,09,00016
2221730,1,2006,12,28,09,25,10,00039
2221730,1,2007,01,13,13,30,09,00016
2221730,1,2007,03,25,09,43,06,00010
2221730,1,2007,03,31,22,32,12,00048
2221730,1,2007,04,05,20,39,11,00082
2221730,1,2007,04,12,22,50,13,00109
2221730,1,2007,05,29,16,03,08,00086
2221730,1,2007,06,16,05,29,05,00019
2221730,2,2007,07,16,10,14,15,00031
2221730,1,2007,07,16,23,18,07,00023
2221730,1,2007,11,07,20,06,05,00053
2221730,2,2007,11,26,22,52,19,00095
2221730,1,2007,12,25,23,04,14,00064
2221730,1,2008,03,24,12,41,05,00023
2221730,1,2008,04,17,04,20,09,00041
2221730,1,2008,05,08,01,03,14,00033
2221730,1,2008,05,08,01,04,09,00020
2221730,2,2008,05,08,01,46,24,00094
2221730,1,2008,06,02,00,58,09,00039
2221730,4,2008,06,14,08,43,42,01619
2221730,1,2008,06,14,08,46,10,00020
2221730,1,2008,06,14,09,02,05,00043
2221730,1,2008,06,14,09,20,14,00097
2221730,1,2008,06,14,10,00,09,00061
2221730,1,2008,06,14,10,40,11,00135
2221730,1,2008,06,14,11,35,05,00041
2221730,1,2008,06,14,12,27,09,00039
2221730,1,2008,06,14,21,48,05,00024
2221730,1,2008,06,14,23,04,05,00052
2221730,2,2008,06,14,23,42,19,00150
2221730,2,2008,06,16,23,14,21,00217
2221730,1,2008,06,18,16,55,10,00091
2221730,1,2008,06,27,22,57,08,00036
2221730,1,2008,07,05,16,49,06,00026
2221730,1,2008,07,07,15,14,06,00052
2221730,1,2008,07,14,23,57,07,00049
2221730,3,2008,07,19,11,39,25,00141
2221730,1,2008,07,21,18,01,06,00013
2221730,2,2008,07,21,20,31,22,00107
2221730,1,2008,07,22,17,47,12,00038
2221730,3,2008,07,24,00,26,34,00443
2221730,2,2008,10,30,00,48,22,00228
2221730,1,2008,12,04,12,11,08,00014
2221730,1,2008,12,07,07,32,12,00064
2221730,2,2008,12,20,19,30,15,00028
2221730,1,2008,12,21,18,17,10,00017
2221730,1,2009,01,03,16,13,06,00037
2221730,2,2009,02,01,06,52,17,00066
2221730,1,2009,02,15,18,25,10,00017
2221730,1,2009,02,17,09,13,12,00057
2221730,1,2009,04,21,18,58,13,00056
2221730,1,2009,04,28,06,38,06,00020
