station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4120631,2,2011,05,14,08,37,20,00044
4120631,2,2011,05,20,09,47,18,00037
4120631,2,2011,05,22,07,07,19,00056
4120631,2,2011,06,14,22,09,15,00022
4120631,2,2011,06,18,20,33,16,00026
4120631,2,2011,06,23,06,53,20,00044
4120631,1,2011,07,08,03,37,14,00025
4120631,3,2011,07,10,09,59,25,00076
4120631,2,2011,07,15,21,01,23,00114
4120631,2,2011,07,23,13,36,17,00028
4120631,2,2011,07,25,03,53,23,00063
4120631,2,2011,07,25,20,56,16,00025
4120631,2,2011,07,29,23,55,16,00030
4120631,3,2011,07,31,03,54,28,00113
4120631,3,2011,08,01,23,58,30,00151
4120631,2,2011,08,12,03,23,23,00058
4120631,2,2011,08,19,14,38,23,00072
4120631,1,2011,09,04,05,53,14,00032
4120631,2,2011,09,15,17,01,22,00059
4120631,1,2011,10,10,03,00,10,00066
4120631,2,2011,11,03,19,35,15,00031
4120631,2,2011,11,24,04,26,20,00037
4120631,2,2011,12,03,05,56,19,00050
4120631,2,2011,12,14,13,01,21,00067
4120631,3,2012,01,01,14,30,29,00140
4120631,3,2012,01,28,07,39,33,00392
4120631,A,2012,01,28,07,43,46,01255
4120631,1,2012,01,28,07,45,14,00069
4120631,2,2012,01,28,07,46,23,00217
4120631,2,2012,01,28,08,04,21,00083
4120631,3,2012,01,29,16,46,25,00121
4120631,1,2012,02,12,10,51,13,00096
4120631,2,2012,02,14,15,23,18,00034
4120631,1,2012,02,26,22,01,09,00042
4120631,2,2012,02,29,18,01,15,00028
4120631,2,2012,02,29,23,33,21,00054
4120631,2,2012,03,01,07,33,18,00037
4120631,3,2012,03,14,21,05,25,00074
4120631,2,2012,03,16,04,20,22,00067
4120631,2,2012,03,27,20,03,17,00030
4120631,2,2012,04,01,23,05,19,00040
4120631,2,2012,04,13,19,11,17,00027
4120631,2,2012,04,25,05,23,19,00039
4120631,2,2012,04,29,19,29,22,00058
4120631,2,2012,05,18,17,19,16,00037
4120631,2,2012,05,29,01,37,18,00044
4120631,2,2012,06,01,17,48,22,00071
4120631,2,2012,06,06,04,32,20,00048
4120631,2,2012,06,18,05,34,15,00027
4120631,1,2012,06,23,23,42,09,00052
4120631,2,2012,07,03,11,31,24,00082
4120631,2,2012,07,16,04,32,17,00046
4120631,2,2012,08,20,20,43,15,00028
4120631,2,2012,09,14,02,23,15,00031
4120631,2,2012,10,25,19,34,17,00035
4120631,2,2012,11,24,18,00,18,00061
4120631,4,2012,12,07,17,20,37,00277
4120631,2,2013,02,02,23,21,15,00029
4120631,2,2013,02,19,21,28,19,00039
4120631,2,2013,02,25,16,24,15,00024
4120631,2,2013,04,14,10,22,18,00059
4120631,2,2013,04,17,17,58,23,00061
4120631,2,2013,04,17,21,05,15,00025
4120631,2,2013,05,18,14,49,19,00044
4120631,1,2013,07,17,22,34,14,00052
4120631,1,2013,08,25,23,25,11,00027
4120631,3,2013,09,04,09,21,29,00125
4120631,2,2013,09,20,02,26,16,00030
4120631,2,2013,10,26,02,12,24,00094
4120631,2,2013,11,03,14,25,15,00028
4120631,2,2013,11,10,07,38,22,00056
4120631,2,2013,11,16,20,45,17,00054
4120631,2,2013,11,29,01,15,18,00044
4120631,1,2013,12,14,13,07,14,00022
4120631,2,2013,12,21,01,11,22,00090
4120631,2,2013,12,21,10,35,17,00032
4120631,2,2014,02,11,04,15,17,00047
4120631,2,2014,03,14,02,09,16,00024
4120631,1,2014,04,18,07,53,13,00023
4120631,3,2014,05,05,05,18,31,00170
4120631,2,2014,05,13,08,35,15,00039
4120631,2,2014,06,16,05,16,15,00026
4120631,1,2014,06,17,02,43,12,00027
4120631,2,2014,06,28,14,51,16,00044
4120631,3,2014,07,12,04,23,25,00074
4120631,3,2014,09,16,12,28,32,00183
4120631,2,2014,11,20,10,53,17,00036
4120631,3,2014,11,22,22,08,32,00210
4120631,2,2014,12,11,15,07,23,00100
4120631,2,2014,12,20,18,31,19,00039
4120631,1,2015,01,20,07,35,13,00025
4120631,2,2015,02,17,08,09,18,00031
4120631,3,2015,05,13,06,15,27,00083
4120631,3,2015,05,25,14,28,30,00164
4120631,2,2015,05,30,01,07,17,00037
4120631,4,2015,05,30,20,26,36,00269
4120631,1,2015,08,06,18,23,14,00026
4120631,3,2015,09,12,05,49,27,00142
4120631,3,2015,10,25,17,15,25,00158
4120631,1,2015,11,07,22,45,12,00029
