station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
6003932,2,2011,01,16,20,33,18,00231
6003932,1,2011,06,04,01,58,09,00039
6003932,1,2011,06,29,15,30,05,00161
6003932,2,2011,07,05,19,19,23,00114
6003932,1,2011,09,08,19,58,10,00142
6003932,2,2011,10,04,19,19,22,00469
6003932,2,2011,11,21,19,17,17,00089
6003932,1,2012,09,08,10,42,09,00049
6003932,2,2012,10,27,04,44,21,00159
6003932,2,2013,04,13,05,33,23,00113
6003932,1,2013,05,10,01,56,14,00118
6003932,1,2013,10,27,21,39,05,00061
6003932,3,2014,03,14,02,07,27,00274
6003932,2,2015,02,06,10,25,19,00138
6003932,1,2015,02,14,23,17,07,00047
6003932,2,2016,04,16,01,26,21,00053
6003932,1,2016,04,21,23,21,10,00075
6003932,3,2016,10,21,14,07,26,00169
6003932,1,2016,11,19,11,48,11,00044
6003932,1,2017,01,28,05,02,10,00406
6003932,2,2017,06,14,19,24,18,00224
6003932,2,2018,04,09,01,33,19,00063
6003932,1,2018,11,02,16,54,12,00059
6003932,1,2018,12,19,23,36,05,00095
6003932,1,2019,03,13,13,49,13,00049
6003932,1,2019,11,26,15,09,13,00062
