station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7620020,1,2004,09,05,19,09,09,00019
7620020,1,2004,09,06,00,00,07,00015
7620020,1,2004,09,26,04,48,06,00029
7620020,1,2004,11,21,09,28,05,00014
7620020,2,2004,11,27,12,20,20,00140
7620020,1,2004,12,25,11,37,12,00031
7620020,1,2004,12,26,21,09,14,00063
7620020,1,2004,12,26,23,40,06,00028
7620020,1,2005,01,21,12,13,05,00018
7620020,2,2005,02,18,11,56,16,00051
7620020,1,2005,02,18,12,40,14,00050
7620020,2,2005,03,05,14,59,22,00098
7620020,1,2005,03,08,17,44,09,00024
7620020,3,2005,03,20,10,54,32,00216
7620020,1,2005,03,23,15,37,11,00025
7620020,1,2005,04,01,09,42,08,00018
7620020,1,2005,04,05,04,35,13,00043
7620020,2,2005,04,20,06,12,19,00051
7620020,1,2005,04,20,09,10,12,00021
7620020,2,2005,05,12,04,23,15,00052
7620020,4,2005,05,31,11,04,42,00842
7620020,2,2005,06,03,04,17,22,00069
7620020,1,2005,06,27,02,17,09,00029
7620020,1,2005,06,27,21,42,07,00020
7620020,1,2005,09,24,06,04,10,00048
7620020,1,2005,11,07,17,36,09,00022
7620020,3,2005,11,22,00,37,30,00213
7620020,1,2005,12,04,01,12,10,00016
7620020,1,2005,12,10,18,32,14,00035
7620020,1,2005,12,31,22,27,13,00032
7620020,2,2006,01,04,00,42,15,00060
7620020,1,2006,01,04,13,48,05,00017
7620020,1,2006,01,24,21,37,14,00045
7620020,1,2006,02,04,00,12,08,00015
7620020,2,2006,02,11,13,01,17,00083
7620020,2,2006,03,27,11,50,20,00067
7620020,4,2006,06,12,05,01,37,00543
7620020,1,2006,09,24,09,26,14,00048
7620020,2,2006,09,26,07,04,17,00038
7620020,2,2006,11,18,01,08,17,00058
7620020,1,2006,11,25,15,40,05,00016
7620020,1,2006,12,11,00,29,11,00019
7620020,2,2006,12,19,03,28,15,00076
7620020,1,2007,01,25,08,46,11,00031
7620020,1,2007,04,21,13,39,13,00040
7620020,1,2007,04,26,09,04,07,00015
7620020,1,2007,06,06,23,43,09,00019
7620020,1,2007,06,07,17,23,08,00014
7620020,1,2007,06,07,20,51,08,00016
7620020,1,2007,07,31,10,23,05,00013
7620020,1,2007,09,20,00,07,06,00025
7620020,1,2007,10,21,02,09,13,00034
7620020,1,2007,10,28,14,40,06,00019
7620020,1,2007,11,02,23,20,10,00054
7620020,2,2008,02,18,00,40,17,00076
7620020,3,2008,03,10,10,44,31,00360
7620020,1,2008,04,20,10,39,11,00036
7620020,1,2008,04,22,18,07,10,00025
7620020,1,2008,05,11,04,19,13,00036
7620020,1,2008,05,18,07,16,07,00016
7620020,1,2008,07,11,04,22,13,00048
7620020,4,2009,04,05,18,36,36,00456
7620020,1,2009,04,05,18,53,14,00049
7620020,1,2009,06,03,08,54,06,00030
7620020,2,2009,07,28,05,31,20,00072
7620020,1,2009,08,03,20,18,12,00031
7620020,2,2009,08,05,12,51,18,00045
7620020,3,2009,09,03,22,26,28,00180
7620020,1,2009,10,29,02,37,14,00040
7620020,1,2009,10,30,16,05,14,00025
7620020,1,2009,11,28,19,46,11,00028
7620020,3,2010,01,25,16,15,28,00155
7620020,1,2010,02,04,17,42,10,00026
7620020,1,2010,02,04,20,30,13,00030
