station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7200022,1,2007,07,14,20,00,05,00090
7200022,1,2009,06,28,09,35,06,00067
7200022,1,2009,08,17,20,40,06,00061
7200022,1,2015,11,14,05,53,10,00013
7200022,2,2016,04,14,21,26,23,00242
7200022,1,2016,04,14,21,42,06,00045
7200022,2,2016,04,14,22,08,16,00142
7200022,1,2016,04,14,22,22,05,00043
7200022,1,2016,04,14,22,39,08,00055
7200022,1,2016,04,14,23,43,11,00068
7200022,2,2016,04,15,00,04,16,00131
7200022,1,2016,04,15,07,30,06,00031
7200022,3,2016,04,16,01,25,31,00563
7200022,1,2016,04,16,01,31,12,00103
7200022,1,2016,04,16,01,33,05,00037
7200022,1,2016,04,16,01,44,13,00136
7200022,2,2016,04,16,01,46,23,00254
7200022,1,2016,04,16,03,03,10,00082
7200022,1,2016,04,16,03,56,10,00094
7200022,1,2016,04,16,08,09,05,00039
7200022,2,2016,04,16,09,48,16,00161
7200022,1,2016,04,16,11,03,06,00047
7200022,1,2016,04,16,16,02,12,00084
7200022,1,2016,04,18,20,42,10,00063
7200022,1,2016,04,19,17,52,05,00035
7200022,1,2016,04,25,00,44,10,00078
7200022,1,2016,08,31,19,46,09,00080
7200022,1,2016,09,01,06,34,06,00069
7200022,1,2018,05,24,01,26,12,00298
7200022,1,2018,07,09,03,53,13,00306
7200022,2,2019,01,03,18,10,19,00245
7200022,1,2019,01,26,14,16,09,00109
7200022,1,2019,05,23,19,21,08,00121
7200022,1,2019,08,19,17,43,09,00236
