station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7700731,1,2011,05,29,05,19,12,00045
7700731,1,2012,08,17,08,47,13,00040
7700731,1,2013,12,11,16,37,12,00090
7700731,1,2014,03,22,23,38,12,00211
7700731,1,2015,01,13,14,27,11,00030
7700731,1,2015,08,17,20,40,13,00045
7700731,1,2015,10,20,06,45,10,00030
7700731,3,2015,11,14,05,52,30,00189
7700731,2,2015,11,15,04,21,20,00093
7700731,2,2015,11,29,18,48,17,00095
7700731,1,2015,12,13,03,37,13,00048
7700731,1,2015,12,13,07,04,13,00040
7700731,2,2016,04,14,21,27,18,00048
7700731,2,2016,04,15,00,04,18,00037
7700731,3,2016,04,16,01,25,26,00113
7700731,1,2016,05,06,14,12,11,00041
7700731,2,2016,05,07,14,42,18,00069
7700731,1,2016,05,14,04,06,10,00033
7700731,1,2016,05,15,12,57,09,00028
7700731,1,2016,07,09,11,10,13,00071
7700731,1,2017,03,11,21,10,10,00061
7700731,2,2017,03,12,03,49,17,00042
7700731,2,2017,03,17,15,57,16,00088
7700731,2,2017,04,29,21,32,21,00080
7700731,4,2017,07,11,11,56,39,01197
7700731,1,2017,07,15,16,37,10,00062
7700731,2,2017,08,24,14,34,24,00217
7700731,1,2017,11,01,00,46,14,00165
7700731,2,2018,04,10,23,24,18,00100
7700731,2,2018,06,12,04,54,16,00032
7700731,1,2018,11,21,04,10,12,00034
7700731,3,2019,01,08,21,39,29,00290
7700731,2,2019,03,30,05,56,18,00064
7700731,3,2019,05,10,08,49,25,00075
