station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5910230,3,1999,07,16,02,59,27,/////
5910230,2,1999,08,21,05,34,18,/////
5910230,2,1999,10,30,06,26,15,/////
5910230,2,2000,04,02,21,26,16,/////
5910230,4,2000,10,06,13,30,38,00585
5910230,1,2000,10,31,01,44,12,/////
5910230,1,2000,11,02,21,22,08,/////
5910230,1,2001,01,09,13,38,14,/////
5910230,2,2001,01,12,08,00,17,/////
5910230,1,2001,01,25,19,46,11,/////
5910230,A,2001,03,24,15,28,45,/////
5910230,1,2001,03,24,15,48,09,/////
5910230,1,2001,03,24,16,25,11,/////
5910230,1,2001,03,24,17,02,07,/////
5910230,1,2001,03,24,22,37,11,/////
5910230,2,2001,03,25,19,19,20,/////
5910230,1,2001,03,26,02,16,10,/////
5910230,2,2001,03,26,05,41,23,/////
5910230,1,2001,04,03,21,15,06,/////
5910230,1,2001,04,25,23,41,13,/////
5910230,1,2001,08,24,21,44,14,00055
5910230,2,2002,03,25,22,58,22,00120
5910230,2,2002,09,16,10,11,20,00073
5910230,2,2002,10,13,19,07,16,00046
5910230,2,2002,11,04,13,37,16,00044
5910230,2,2004,09,05,19,08,22,00087
5910230,2,2004,09,05,23,58,21,00083
5910230,1,2004,09,07,08,31,14,00035
5910230,2,2004,09,21,10,13,22,00015
5910230,1,2005,03,08,03,45,11,00041
5910230,2,2005,03,20,10,55,18,00047
5910230,1,2005,04,20,06,12,13,00028
5910230,1,2005,11,22,00,38,09,00024
5910230,1,2006,03,27,11,51,13,00030
5910230,1,2006,04,05,14,58,05,00040
5910230,1,2006,05,08,12,46,08,00029
5910230,4,2006,06,12,05,02,37,00615
5910230,2,2006,09,26,07,04,21,00101
5910230,4,2007,04,26,09,03,35,00516
5910230,1,2007,05,13,08,14,09,00026
5910230,1,2007,06,06,23,43,11,00026
5910230,1,2008,03,08,03,52,11,00038
5910230,1,2009,07,18,05,17,07,00022
5910230,1,2009,09,03,22,28,07,00022
5910230,1,2009,12,16,14,13,08,/////
5910230,2,2010,02,21,11,50,16,/////
5910230,1,2010,04,17,05,35,08,/////
5910230,1,2010,05,11,22,37,10,/////
5910230,1,2010,07,23,14,26,08,/////
5910230,1,2010,10,06,13,52,09,/////
